frequency_Hz,bob1_amp,bob2_amp,bob3_amp,bob4_amp,bob5_amp
19.15410318,2.690563087e-05,4.381572299e-05,4.010184739e-06,2.780422761e-05,4.774185341e-05
19.15964225,3.295882285e-05,4.60404705e-05,1.663989163e-05,3.818589439e-05,3.534145372e-05
19.16518132,3.09068959e-05,6.181778081e-05,6.062652096e-06,2.060569364e-05,1.054456515e-05
19.17072039,2.119019922e-05,1.832205786e-05,1.221280774e-05,1.639887222e-05,5.241406715e-05
19.17625946,6.095973497e-06,1.867256309e-05,6.246750716e-06,3.996546844e-05,6.876003651e-05
19.18179853,2.223387141e-05,2.449588269e-05,3.129676772e-05,3.636331626e-05,3.117172269e-05
19.18733760,3.197024617e-05,2.114267254e-05,3.129228084e-05,6.346253911e-05,4.237976888e-05
19.19287667,3.366677494e-05,5.645185515e-05,1.562477376e-05,4.994260936e-05,3.9221527e-05
19.19841574,2.386265837e-05,2.001112365e-05,3.034346915e-05,3.115248334e-05,1.034321872e-05
19.20395481,8.133768372e-06,7.317926696e-06,3.394615715e-05,3.540376014e-05,1.313625593e-05
19.20949388,3.573526173e-06,1.317949477e-05,2.12726939e-05,2.195191834e-05,3.690218939e-05
19.21503295,1.324407671e-05,7.100893821e-06,2.232911283e-05,2.363881187e-05,7.140366031e-05
19.22057202,2.135001334e-05,4.271995943e-05,2.177993231e-05,2.814959715e-05,4.350519221e-05
19.22611109,2.564395585e-05,7.823432555e-05,2.554439004e-05,2.9765717e-05,4.364842685e-05
19.23165016,2.589339758e-05,7.777432186e-05,2.222891022e-05,5.210710476e-05,2.399853543e-05
19.23718923,1.757285419e-05,3.905253946e-05,1.631417719e-05,4.748355333e-05,2.82823311e-05
19.24272830,2.886982752e-06,4.438279495e-05,6.361568287e-06,1.73490856e-05,2.320177039e-05
19.24826737,1.439090275e-05,2.839285599e-05,2.184990086e-05,2.866779241e-05,1.584198866e-05
19.25380643,2.377873351e-05,2.25043135e-05,3.346058341e-05,3.882182177e-05,4.923759586e-06
19.25934550,2.439964512e-05,1.20465578e-05,2.889440218e-05,2.179786612e-05,1.898067976e-05
19.26488457,2.19224269e-05,3.629505136e-05,2.194774611e-05,3.228323676e-05,2.916129365e-05
19.27042364,1.448794088e-05,3.005390026e-05,1.70552005e-05,3.432016998e-05,9.123193165e-05
19.27596271,1.732170071e-06,1.927765437e-05,1.643348351e-05,2.712139791e-05,0.0001136519385
19.28150178,1.026083783e-05,2.531282908e-05,2.872545994e-05,3.895557078e-05,4.737311556e-05
19.28704085,1.983691368e-05,1.316429561e-05,2.537549038e-05,2.757164948e-05,2.624976466e-05
19.29257992,2.368191479e-05,5.052427872e-05,6.793376634e-06,2.629808258e-05,2.664319695e-05
19.29811899,2.336453743e-05,7.69585737e-05,1.346264267e-05,3.383310449e-05,1.695850332e-05
19.30365806,2.006535308e-05,6.352483381e-05,2.385226942e-05,3.648532665e-05,7.608740317e-06
19.30919713,7.799935202e-06,1.465945899e-05,2.943073745e-05,2.566960184e-05,2.843882087e-05
19.31473620,9.62522079e-06,3.485220151e-05,1.254364878e-05,2.510265529e-05,1.807737347e-05
19.32027527,2.199257046e-05,2.548684903e-05,1.202823371e-05,3.144422677e-05,1.038064795e-05
19.32581434,2.615197302e-05,3.909094417e-05,8.700929556e-06,2.381394433e-05,6.884902062e-06
19.33135341,2.447024501e-05,3.367124308e-05,1.043020917e-05,1.127784081e-05,2.187111272e-05
19.33689248,1.674458571e-05,6.889700002e-05,1.244392835e-05,2.716677101e-05,1.244192218e-05
19.34243155,6.168714707e-06,8.948106526e-05,2.714749161e-05,4.509778833e-05,3.747347116e-05
19.34797062,7.036832593e-06,7.876754374e-05,1.721726118e-05,5.15567358e-05,2.940487776e-05
19.35350969,1.962071444e-05,7.553629197e-05,1.244572839e-05,3.745944368e-05,1.699567762e-05
19.35904876,2.982582922e-05,5.929671363e-05,1.467518498e-05,2.395081212e-05,3.171193965e-05
19.36458783,3.0777407e-05,5.3469939e-05,1.682749975e-05,6.27458211e-06,0.0001007307508
19.37012690,1.987426868e-05,5.434122312e-05,1.203528178e-05,1.992476443e-05,8.503444594e-05
19.37566597,3.984103275e-06,2.836550587e-05,1.204136471e-05,1.129389874e-05,4.204871803e-05
19.38120504,1.653404079e-05,3.822189251e-05,1.138015309e-05,3.998469147e-05,2.699034144e-05
19.38674411,2.545688692e-05,2.459975128e-05,1.742694113e-06,3.470912441e-05,5.211823595e-05
19.39228318,2.80339915e-05,5.476328911e-05,2.307195736e-05,1.400435853e-05,7.144581149e-05
19.39782225,2.385154978e-05,5.714652274e-05,3.301213469e-05,3.237352966e-05,4.420458639e-05
19.40336132,1.508860681e-05,6.09769898e-05,2.96079673e-05,2.233690921e-05,3.889269255e-05
19.40890039,2.597730781e-06,3.205534296e-05,1.342805205e-05,1.937999787e-05,3.416514591e-05
19.41443946,1.45505541e-05,1.979985873e-05,2.108747126e-06,2.841352346e-05,3.900917516e-05
19.41997853,2.464175986e-05,4.457054295e-06,9.258941855e-06,4.959989053e-05,2.940526287e-05
19.42551760,2.89435421e-05,4.505986085e-05,3.249026784e-05,6.014942295e-05,1.901090983e-05
19.43105667,2.538073846e-05,4.034046255e-05,2.679383932e-05,4.5022036e-05,5.303495787e-05
19.43659574,1.225130758e-05,1.507608236e-05,4.541946805e-06,3.182765491e-05,6.726372613e-05
19.44213481,5.927477686e-06,4.510586579e-05,1.001625351e-05,5.472567027e-06,5.09015114e-05
19.44767388,1.818358996e-05,4.049805365e-05,1.463053295e-05,1.765117553e-05,3.372904752e-05
19.45321295,2.616745897e-05,1.515152641e-05,2.369388014e-05,2.092476932e-05,3.781954682e-05
19.45875202,2.410467324e-05,3.11964129e-05,3.455990908e-05,2.198226132e-05,6.286250205e-05
19.46429109,1.713477425e-05,1.292395889e-05,4.07729365e-05,5.900715909e-05,8.583924232e-05
19.46983015,2.000184241e-05,1.120038225e-05,3.239114817e-05,6.536765448e-05,4.85338646e-05
19.47536922,2.377150521e-05,1.935848452e-05,1.671933352e-05,5.676011947e-05,1.358656748e-05
19.48090829,1.547071395e-05,1.464141361e-05,1.19760714e-05,5.044167607e-05,1.182227898e-05
19.48644736,1.298661762e-05,5.572465428e-05,1.60500443e-05,2.523850494e-05,2.66923145e-05
19.49198643,2.708410667e-05,5.740009259e-05,2.18569341e-05,2.149661101e-05,4.803176932e-05
19.49752550,3.619157426e-05,5.524659743e-06,2.065283814e-05,1.410728055e-05,4.51318159e-05
19.50306457,3.503471933e-05,1.099341834e-05,1.139959124e-05,1.888372037e-05,1.980528616e-05
19.50860364,2.128502963e-05,2.774786243e-05,2.302676774e-05,3.171861904e-05,1.182706721e-05
19.51414271,8.888646977e-06,6.52908728e-05,2.426608043e-05,1.959877029e-05,2.175475266e-05
19.51968178,2.706077981e-05,6.849875914e-05,1.693777368e-05,5.128964665e-06,2.675848273e-05
19.52522085,3.837880201e-05,4.512423873e-05,1.925029437e-05,2.005217556e-05,5.172845185e-06
19.53075992,3.823250608e-05,6.368624847e-05,3.787317209e-05,2.979072663e-05,7.700876879e-06
19.53629899,3.08006639e-05,6.410586977e-05,2.380672138e-05,3.791532249e-05,1.619026996e-05
19.54183806,2.28225453e-05,5.541760848e-06,2.621964237e-05,5.285465337e-05,1.712587013e-05
19.54737713,2.219502436e-05,1.136729273e-05,2.291840018e-05,5.142922894e-05,6.563232831e-05
19.55291620,2.753473882e-05,4.071003397e-05,2.211719942e-05,1.950275406e-05,6.657496041e-05
19.55845527,3.457654098e-05,4.970846324e-05,9.117858294e-06,1.391343167e-05,4.803368076e-06
19.56399434,3.98672097e-05,5.061716678e-05,2.405529843e-05,2.089646771e-05,2.760547931e-05
19.56953341,3.826031817e-05,4.569985948e-05,4.538204729e-05,2.797215521e-05,3.346080968e-05
19.57507248,3.044736612e-05,5.582072299e-05,4.157925406e-05,3.917999791e-05,4.893946024e-05
19.58061155,2.554338438e-05,5.005776588e-05,3.944896837e-05,4.709203841e-05,2.606706059e-05
19.58615062,2.776602692e-05,1.919446333e-05,3.370556113e-05,5.193861128e-05,4.316309655e-06
19.59168969,3.580036079e-05,2.618037325e-05,4.268060081e-05,2.179795459e-05,2.116745817e-05
19.59722876,4.6010952e-05,1.854194851e-06,4.371527975e-05,2.104082756e-05,2.64333977e-05
19.60276783,4.575344959e-05,7.42980464e-05,2.381807575e-05,3.674392622e-05,6.523907375e-05
19.60830690,3.447625505e-05,9.58887439e-05,1.608664155e-05,6.667597116e-06,7.838748575e-05
19.61384597,3.045786629e-05,5.442227745e-05,8.330859741e-06,2.255699833e-05,3.655360912e-05
19.61938504,3.496922001e-05,1.561326761e-05,4.009351524e-06,2.105233811e-05,1.325229601e-05
19.62492411,3.762586806e-05,3.531225604e-05,2.015935819e-05,2.432760824e-05,4.71918575e-05
19.63046318,4.404037893e-05,6.934660921e-06,3.167731825e-05,1.366664966e-05,4.38440117e-05
19.63600225,5.095736285e-05,1.142522138e-05,3.22809484e-05,4.168172558e-05,4.626398562e-05
19.64154132,4.898505281e-05,3.365363334e-05,1.88637506e-05,2.830258141e-05,8.261380867e-05
19.64708039,3.627830258e-05,3.370756109e-05,1.757550129e-05,3.648395922e-05,3.486560364e-05
19.65261946,3.113077758e-05,4.614048201e-05,9.572226626e-06,4.117348291e-05,6.515437323e-05
19.65815853,4.570608894e-05,7.561995539e-05,1.014113547e-05,2.166031111e-05,5.398625931e-05
19.66369760,5.510754131e-05,2.13452848e-05,1.866730729e-05,2.439674063e-05,3.378093646e-05
19.66923667,5.405762135e-05,3.293861191e-05,2.865471885e-05,2.873435924e-05,3.253363269e-05
19.67477574,4.84482962e-05,1.216100055e-05,2.005832194e-05,1.827463143e-05,4.332060951e-05
19.68031481,4.345533729e-05,3.564130201e-05,1.580960432e-05,3.85808705e-05,7.082029341e-05
19.68585388,4.234746581e-05,3.881466326e-05,1.815659894e-05,5.944989673e-05,1.646056052e-05
19.69139294,4.559167352e-05,3.583041022e-05,2.123408609e-05,5.048681759e-05,6.225787107e-05
19.69693201,5.230733738e-05,5.27194603e-05,4.421326778e-05,2.564561405e-05,8.185108006e-05
19.70247108,5.785205855e-05,6.022390145e-05,3.390210229e-05,1.951295547e-05,5.111869282e-05
19.70801015,5.732192634e-05,2.044923836e-05,9.402103021e-06,3.13963426e-05,8.603930762e-05
19.71354922,5.236572613e-05,5.481045254e-05,2.280464625e-05,2.1759786e-05,0.0001037668888
19.71908829,4.680680805e-05,4.907902327e-05,8.541730889e-06,2.417947602e-05,4.543787486e-05
19.72462736,4.634329518e-05,4.236578321e-05,5.479243289e-06,2.915169654e-05,2.67156522e-05
19.73016643,5.41941269e-05,5.441932939e-05,2.380049988e-05,4.237265063e-05,6.409630662e-05
19.73570550,6.241143984e-05,4.075309861e-05,2.840527503e-05,1.247448669e-05,7.590914492e-05
19.74124457,6.499753081e-05,2.025073704e-05,1.143735249e-05,2.797179535e-05,5.428453422e-05
19.74678364,5.899775482e-05,5.088202478e-05,1.919320686e-05,3.99390797e-05,2.9606668e-05
19.75232271,5.036624172e-05,7.12134524e-05,2.22674142e-05,3.159624608e-05,8.582495458e-05
19.75786178,5.203981075e-05,5.328776138e-05,1.303447771e-05,2.603507034e-05,0.0001090024578
19.76340085,5.663629301e-05,3.75960113e-05,2.75977665e-05,3.289825388e-05,0.0001015240043
19.76893992,6.08326691e-05,4.770715017e-05,3.90608514e-05,3.516448645e-05,5.321489764e-05
19.77447899,6.945298179e-05,9.025931811e-05,2.708284499e-05,6.809645942e-06,4.260945206e-05
19.78001806,7.013314587e-05,7.437109049e-05,2.80171555e-05,2.421699538e-05,8.135740673e-05
19.78555713,5.871565011e-05,3.708237506e-05,4.007917028e-05,3.442504212e-05,9.633849158e-05
19.79109620,5.084586001e-05,2.371882943e-05,3.39569357e-05,3.262385473e-05,8.682379992e-05
19.79663527,5.676348584e-05,4.499808511e-05,5.544087805e-06,3.889301388e-05,6.036270787e-05
19.80217434,6.776677479e-05,7.322709325e-05,1.34600397e-05,3.577971774e-05,5.43120499e-05
19.80771341,7.529734295e-05,4.769565862e-05,1.395473247e-05,2.89032261e-05,8.944234002e-05
19.81325248,7.427289376e-05,4.10537487e-05,4.255039651e-05,3.266742329e-05,0.0001525641362
19.81879155,6.441171488e-05,4.951934015e-05,2.411249265e-05,7.117085074e-05,0.0001379341238
19.82433062,5.496631286e-05,6.002300155e-05,2.622229498e-05,8.554708461e-05,0.0001231500118
19.82986969,5.761787087e-05,7.50263418e-05,2.015798675e-05,6.995316893e-05,0.0001357482253
19.83540876,7.150055455e-05,8.083986619e-05,1.096592552e-05,5.895622421e-05,0.0001347961413
19.84094783,8.079531257e-05,9.320097784e-05,3.656267514e-05,5.355507761e-05,0.0001415335971
19.84648690,7.501174944e-05,4.649157823e-05,3.006703697e-05,3.903127567e-05,0.0001031755783
19.85202597,6.632944126e-05,1.599641585e-05,5.033351767e-06,2.445447622e-05,3.157115523e-05
19.85756504,6.50076149e-05,6.013766444e-05,2.077192827e-06,3.417159257e-05,5.416762846e-05
19.86310411,6.299895789e-05,8.065763464e-05,1.913107053e-05,5.695363232e-05,0.0001322026664
19.86864318,6.720296104e-05,7.014588655e-05,4.869315304e-06,8.863684717e-05,0.0001169056102
19.87418225,7.810783888e-05,3.800086388e-05,2.764582925e-05,5.675799179e-05,5.293028286e-05
19.87972132,8.293115619e-05,3.143352435e-05,3.981602263e-05,2.662106579e-05,6.313887657e-05
19.88526039,7.713151468e-05,4.822096831e-05,1.270227582e-05,5.25456064e-05,8.215462494e-05
19.89079946,6.543436116e-05,4.446416124e-05,2.568241418e-05,5.773465471e-05,0.0001715367428
19.89633853,6.360409272e-05,3.224571994e-05,2.549730929e-05,2.603732915e-05,0.0001452209784
19.90187760,7.175128799e-05,5.102702147e-05,1.65306e-05,1.828112073e-05,2.242289197e-05
19.90741666,7.816641139e-05,3.313054413e-05,7.289760839e-06,4.821371391e-05,5.439671034e-05
19.91295573,8.286311651e-05,3.078101667e-05,4.465630336e-06,9.772752614e-05,0.0001358406493
19.91849480,8.142673297e-05,5.831424003e-05,2.99497809e-06,7.47245292e-05,0.0001251357313
19.92403387,7.305064633e-05,3.482175866e-05,5.785387862e-06,1.433924505e-05,2.855978805e-05
19.92957294,6.857473608e-05,3.016407944e-05,9.807116526e-06,5.00431869e-05,3.228174154e-05
19.93511201,6.985498845e-05,2.309787539e-05,2.93073334e-05,8.332081431e-05,8.10394815e-05
19.94065108,7.44917356e-05,6.569107713e-05,2.446009441e-05,5.567116752e-05,3.108368977e-05
19.94619015,8.349844391e-05,5.837869591e-05,2.057741852e-05,9.608914756e-05,8.964457407e-05
19.95172922,8.86376566e-05,1.567624304e-05,2.072451472e-05,5.803212421e-05,6.520813617e-05
19.95726829,8.348152658e-05,5.677901783e-05,1.446215678e-05,3.404499952e-05,8.253130206e-05
19.96280736,7.062484249e-05,5.943614903e-05,2.084981257e-05,3.21675536e-05,6.785838767e-05
19.96834643,6.188618727e-05,3.363493868e-05,1.826316382e-05,4.800251892e-05,1.128747483e-05
19.97388550,7.48898583e-05,3.795171624e-05,8.784229523e-06,4.590967617e-05,1.821658638e-05
19.97942457,9.271838422e-05,5.39726087e-05,2.631438446e-05,3.623686739e-05,1.445105496e-05
19.98496364,9.313737557e-05,5.855107686e-05,2.154466544e-05,3.024675547e-05,2.150358245e-05
19.99050271,8.021098591e-05,5.741407073e-05,1.897075739e-05,4.138421549e-05,4.116387552e-05
19.99604178,7.145964225e-05,5.168012928e-05,1.976832223e-05,2.793612427e-05,5.119258899e-05
20.00158085,6.956631941e-05,5.193631848e-05,2.663704774e-05,3.700441313e-05,5.455924826e-05
20.00711992,7.218711347e-05,4.541732802e-05,1.395200522e-05,2.912261984e-05,2.671205581e-05
20.01265899,8.391154311e-05,5.275760893e-05,1.351778461e-05,2.471524401e-05,3.214480693e-05
20.01819806,9.55809664e-05,4.151586182e-05,2.747950794e-05,1.744849948e-05,6.749608269e-05
20.02373713,9.24975338e-05,2.79148261e-05,5.004296742e-05,1.737701437e-05,9.504282749e-05
20.02927620,7.44676868e-05,5.908046039e-05,3.079834452e-05,3.270174191e-05,5.542105397e-05
20.03481527,6.143961969e-05,9.528302319e-05,1.541852657e-05,1.779848512e-05,5.422484841e-05
20.04035434,7.165762519e-05,3.323933969e-05,1.986812581e-05,3.152421591e-05,3.651931359e-05
20.04589341,8.916853445e-05,3.630612233e-05,2.938995179e-05,4.001393833e-05,3.157763134e-05
20.05143248,9.781407954e-05,2.97216311e-05,2.975153544e-05,1.706566942e-05,4.077395567e-05
20.05697155,9.03191074e-05,4.604589304e-05,3.223238124e-05,3.491525613e-05,3.457050229e-05
20.06251062,7.135366375e-05,7.218315759e-05,2.895382465e-05,2.141375366e-05,3.476580724e-06
20.06804969,6.408016808e-05,5.396623555e-05,1.957887902e-05,3.138024237e-05,2.785076193e-05
20.07358876,7.605853399e-05,4.702758557e-05,4.436289424e-05,3.867134437e-05,2.581905854e-05
20.07912783,8.731477147e-05,3.031740042e-05,3.480800253e-05,3.262345733e-05,3.771331349e-05
20.08466690,8.864216301e-05,2.50078367e-05,7.032756464e-06,5.668547994e-05,4.839675391e-05
20.09020597,8.328201651e-05,3.469717459e-05,1.367936695e-05,3.205001383e-05,5.484573722e-05
20.09574504,7.907949768e-05,4.006095373e-05,3.84375964e-05,2.098754996e-05,4.288826235e-05
20.10128411,7.494145974e-05,5.103252408e-05,5.005412105e-05,3.427899225e-05,2.198930246e-05
20.10682318,6.94583384e-05,4.225849703e-05,3.806118268e-05,2.43971207e-05,4.449114902e-05
20.11236225,7.383238843e-05,4.816474405e-05,2.403808083e-05,1.825872743e-05,2.451981246e-05
20.11790132,8.552573314e-05,3.437401729e-05,2.222714514e-05,2.383746039e-05,2.74848421e-05
20.12344038,9.027501152e-05,5.379047883e-05,1.693752587e-05,1.717831553e-05,1.877347238e-05
20.12897945,8.403353079e-05,5.915345962e-05,1.497786267e-05,3.281303251e-05,3.348278477e-05
20.13451852,7.205203132e-05,2.533742743e-05,3.242728956e-05,4.065123803e-05,1.623556821e-05
20.14005759,6.549053367e-05,3.697551121e-05,2.428810282e-05,3.618473227e-05,5.921573371e-05
20.14559666,7.096638031e-05,5.207392171e-05,1.637709999e-05,4.679872289e-05,2.653822191e-05
20.15113573,8.075362707e-05,3.180177621e-05,7.96523753e-06,3.491109096e-05,5.884772346e-05
20.15667480,8.921206447e-05,3.390086827e-05,2.062244503e-05,4.28158775e-05,7.12537644e-05
20.16221387,8.890120978e-05,1.904989805e-05,8.324468202e-06,4.646360756e-05,3.287248139e-05
20.16775294,7.190980629e-05,1.146521209e-05,1.752212746e-05,3.736803374e-05,3.277986357e-05
20.17329201,5.693437744e-05,2.636240104e-05,1.735358502e-05,3.028788987e-05,6.901249964e-05
20.17883108,7.050825422e-05,2.506141322e-05,2.957195027e-06,1.983366005e-05,5.178194753e-05
20.18437015,8.319267424e-05,3.715673285e-05,5.42893156e-06,1.401577574e-05,3.589364122e-05
20.18990922,8.161263279e-05,1.356578768e-05,3.931960885e-06,4.145899076e-05,4.956231749e-05
20.19544829,7.75403574e-05,5.489433786e-05,7.587598871e-06,5.633368266e-05,6.303996132e-05
20.20098736,7.425741913e-05,2.849931461e-05,1.352003577e-05,5.195820361e-05,4.736017567e-05
20.20652643,6.768256935e-05,9.107363462e-06,1.156141967e-05,3.1184815e-05,3.609020322e-05
20.21206550,6.212083665e-05,3.822725595e-05,1.613905896e-05,2.18173409e-05,2.228506703e-05
20.21760457,6.66169114e-05,2.943036643e-05,1.590022382e-05,5.148661203e-05,4.409813398e-05
20.22314364,7.764508093e-05,2.176105592e-05,2.546264686e-06,3.04764387e-05,5.348958698e-05
20.22868271,8.236232404e-05,4.971321806e-05,2.049236279e-05,1.28558521e-05,3.711544511e-05
20.23422178,7.774991712e-05,3.002601923e-05,2.379442431e-05,2.558956753e-05,1.002232022e-05
20.23976085,6.546925284e-05,1.440950751e-05,1.880266276e-05,7.752490905e-06,3.905650061e-05
20.24529992,5.269239625e-05,1.656986875e-05,2.284661873e-05,3.284620227e-05,0.0001073522118
20.25083899,5.998997815e-05,2.554576096e-05,2.838262557e-05,2.875924467e-05,0.0001238163038
20.25637806,7.574006428e-05,1.834575244e-05,1.581392609e-05,4.034864458e-06,7.684694798e-05
20.26191713,8.069685479e-05,1.518585657e-05,3.031278441e-05,3.006746338e-05,1.185116856e-05
20.26745620,7.514782922e-05,5.220415488e-06,1.845580221e-05,1.457409558e-05,3.700775192e-05
20.27299527,6.229690492e-05,5.716456045e-05,1.618434826e-05,1.956599619e-05,6.77323735e-05
20.27853434,5.186699269e-05,9.282379269e-05,1.84122405e-05,3.529841648e-05,9.269487897e-05
20.28407341,5.351627392e-05,5.839685872e-05,9.701498918e-06,4.631574518e-05,3.917967646e-05
20.28961248,6.416256133e-05,1.483866711e-05,7.060455287e-06,4.162207871e-05,1.444357612e-05
20.29515155,7.71478089e-05,3.013353459e-05,7.332167772e-06,3.044254287e-05,1.049142235e-05
20.30069062,7.77380745e-05,2.668042464e-05,1.757704584e-05,3.31063603e-05,5.574838657e-05
20.30622969,6.066875621e-05,3.905396333e-05,3.827443127e-06,2.731256883e-05,6.320522088e-05
20.31176876,4.503535387e-05,5.580047373e-05,1.337862427e-05,4.036005822e-05,4.185795632e-05
20.31730783,4.803135151e-05,6.067188994e-05,2.739378453e-05,4.920756514e-05,3.861875937e-05
20.32284690,5.771572951e-05,2.571566268e-05,3.096439204e-05,2.035847531e-05,2.121288259e-05
20.32838597,6.815276062e-05,1.260630477e-05,2.612703967e-05,3.019798213e-05,4.637869174e-05
20.33392504,7.140748587e-05,2.044180308e-05,9.806064315e-06,5.106455701e-05,4.628463779e-05
20.33946410,6.034759667e-05,5.781374113e-06,1.980871666e-05,6.128025133e-05,4.673648477e-05
20.34500317,4.33467964e-05,1.493683843e-05,1.887623711e-05,4.558798156e-05,2.945933728e-05
20.35054224,4.084338489e-05,4.307439584e-05,3.768936808e-05,6.984278704e-06,3.190764194e-05
20.35608131,5.044866353e-05,5.855585708e-05,3.511532546e-05,2.800787236e-05,5.930492883e-05
20.36162038,5.838350314e-05,1.531001047e-05,1.032720725e-05,1.644104812e-05,4.821043429e-05
