t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
1.47500000,-0.5690667566,-0.3315638501,-0.1109733115,0.1039636471,0.3472357051,1.09145598,0.8825181505,0.5292574994,0.7881483195,-2.391365978
1.48333333,-0.5593680324,-0.3236950239,-0.1063520716,0.1106253709,0.3273089808,1.234801494,1.004697227,0.5807644436,0.8026535487,-2.382210218
1.49166667,-0.5485123442,-0.3148442464,-0.1012760903,0.1171895726,0.307698164,1.368915837,1.1178301,0.638574293,0.762522663,-2.313221199
1.50000000,-0.5365818013,-0.3050937773,-0.09569184395,0.1231462671,0.2889604359,1.492579294,1.220449933,0.7025878157,0.6547723141,-2.170360608
1.50833333,-0.5236675597,-0.294535311,-0.08955365444,0.1278793091,0.2717712188,1.604897437,1.31161806,0.7710679967,0.467047957,-1.939339538
1.51666667,-0.5098673313,-0.2832664643,-0.08283802388,0.1306920474,0.2569083322,1.70503913,1.390897519,0.8404908051,0.1941829468,-1.611664401
1.52500000,-0.4952869553,-0.2713882402,-0.07555738338,0.1309122203,0.2451607169,1.791975674,1.45761198,0.9055846421,-0.1510848421,-1.194464674
1.53333333,-0.4800402701,-0.2590118777,-0.0677752145,0.1280720107,0.2371717487,1.864811482,1.510366958,0.9597184144,-0.5323899669,-0.7163176878
1.54166667,-0.4642475366,-0.2462552058,-0.05962059423,0.1220964165,0.2332618566,1.92294733,1.548838199,0.9927382358,-0.8926447017,-0.2242112116
1.55000000,-0.4480338705,-0.2332379101,-0.05132566087,0.1134280199,0.2333356809,1.965695813,1.572931958,0.9908238313,-1.168744994,0.2323785123
1.55833333,-0.4315310218,-0.2200821626,-0.04324882977,0.1029965874,0.2369374287,1.992230143,1.58162291,0.9378381571,-1.309050538,0.6186927039
1.56666667,-0.4148761193,-0.2069275023,-0.03588130237,0.09207062827,0.2434184868,2.002173109,1.572284474,0.8180122603,-1.284397969,0.9231617149
1.57500000,-0.398208654,-0.1939348661,-0.0298341066,0.08207381169,0.2521086484,1.995134067,1.542092343,0.6200942773,-1.086400005,1.150634091
1.58333333,-0.3816746903,-0.1813012229,-0.02574347306,0.07440692589,0.2624181376,1.969838958,1.484996,0.3517829546,-0.7296540033,1.314124387
1.59166667,-0.3654321426,-0.169278874,-0.02407501297,0.07024096975,0.2738740206,1.92510166,1.39355749,0.04730798127,-0.2552862264,1.428103349
1.60000000,-0.3496448744,-0.1582020783,-0.02487960918,0.07029578668,0.2861199346,1.860425515,1.256250496,-0.2296573379,0.2711459818,1.505659906
1.60833333,-0.3344843296,-0.148498842,-0.02762518903,0.07470808897,0.2988947104,1.774388754,1.06219493,-0.407221009,0.7794195403,1.556712055
1.61666667,-0.3201392588,-0.1406728587,-0.03124583759,0.08309205921,0.3120132682,1.663872239,0.8057895809,-0.4341669612,1.218573177,1.589091718
1.62500000,-0.3068336606,-0.1352231159,-0.03440362644,0.09476349925,0.3253425358,1.524409009,0.4943952162,-0.2976213785,1.567016252,1.608102656
1.63333333,-0.2948249456,-0.1325117765,-0.03582810907,0.1089579199,0.3387900941,1.351293047,0.1552958627,-0.02553075293,1.825358431,1.61810836
1.64166667,-0.2844264353,-0.1325770459,-0.03460708252,0.1249665255,0.3522949445,1.136961788,-0.1627407413,0.3263096331,2.004663013,1.622307462
1.65000000,-0.2760115795,-0.135006117,-0.03035013081,0.1421866361,0.3658186819,0.8742185569,-0.4035537249,0.6931101502,2.118341247,1.622910825
1.65833333,-0.2700045405,-0.1389708162,-0.02315508547,0.1601235738,0.3793372869,0.5587710508,-0.5263847551,1.025078172,2.178233415,1.621323009
1.66666667,-0.2668355645,-0.1434120454,-0.01344121933,0.1783651723,0.3928408234,0.1943895356,-0.5181582969,1.295027741,2.192691597,1.619620575
1.67500000,-0.2668585366,-0.1472878504,-0.001757843964,0.1965579704,0.406332686,-0.2036363897,-0.3955013951,1.497990982,2.167491783,1.61851631
1.68333333,-0.2702535031,-0.1497841213,0.01134985132,0.2143999273,0.4198166437,-0.6098633174,-0.1942728371,1.63806397,2.109636736,1.617611294
1.69166667,-0.2769575855,-0.1504313489,0.02539260786,0.231639836,0.4332943766,-0.992817047,0.04103614062,1.724084814,2.023525151,1.617132976
1.70000000,-0.2866543563,-0.1491193124,0.03995883988,0.2480584882,0.4467679645,-1.323827179,0.2698563501,1.765134114,1.913325347,1.616306907
1.70833333,-0.2988270279,-0.1460283185,0.05470681466,0.2634761446,0.4602256018,-1.58532408,0.4650581249,1.768519913,1.784245191,1.612885703
1.71666667,-0.3128687511,-0.1414982725,0.06934528262,0.2777590275,0.4736355298,-1.77256963,0.6143723979,1.739551278,1.641876627,1.60447119
1.72500000,-0.3281763658,-0.1359156562,0.08361720245,0.2908182055,0.4869462993,-1.890174832,0.7178041258,1.681248081,1.4913881,1.588681551
1.73333333,-0.3442006358,-0.1296529901,0.09729450132,0.3026064464,0.5000866502,-1.946264081,0.778846621,1.597112202,1.337619513,1.563214401
1.74166667,-0.3604705629,-0.1230310909,0.110168234,0.3131141501,0.5129674187,-1.950771311,0.8053013399,1.488719387,1.184664205,1.526073122
1.75000000,-0.3765947441,-0.1163115792,0.122047815,0.322362765,0.5254836212,-1.912635256,0.8031000055,1.359053444,1.036020887,1.475386961
1.75833333,-0.3922515257,-0.1097090629,0.1327638952,0.3304039041,0.5375150366,-1.839779582,0.7781570212,1.209597949,0.8954592542,1.409553716
1.76666667,-0.4071781404,-0.1033929471,0.1421578429,0.3373156898,0.5489321911,-1.738355267,0.7350588272,1.042187594,0.7651563344,1.32789754
1.77500000,-0.4211581797,-0.0974996916,0.1500922792,0.3431865632,0.5596022152,-1.613387849,0.6771593503,0.8598864251,0.6456369348,1.230265289
1.78333333,-0.4340142485,-0.09214125502,0.156458097,0.3481047323,0.5693934671,-1.469329815,0.6071387414,0.6663741369,0.5362406643,1.117196359
1.79166667,-0.4456190094,-0.08739508841,0.1611787503,0.3521463602,0.5781835711,-1.314479765,0.5312703079,0.4657565681,0.4349401532,0.9902112373
1.80000000,-0.4559011904,-0.08329927027,0.1642133283,0.3553705744,0.5858617777,-1.152046199,0.4508926484,0.2624859231,0.3396880845,0.8505644593
1.80833333,-0.4648011784,-0.07989519335,0.1655590367,0.3578179757,0.5923286002,-0.9829180181,0.3651265612,0.06120043199,0.2480829127,0.6997474965
1.81666667,-0.4722673345,-0.07723068699,0.1652515332,0.3595083111,0.5974977976,-0.8080890652,0.2732974581,-0.1335466537,0.1575792529,0.5394009746
1.82500000,-0.4782561082,-0.07535846302,0.1633632088,0.3604405633,0.6012967525,-0.6285031546,0.1749110561,-0.3175247019,0.06572137581,0.3712056222
1.83333333,-0.4827319028,-0.07433454493,0.1599999302,0.36059233,0.6036690407,-0.4451480867,0.06968211964,-0.4869556024,-0.03016384602,0.1973826553
1.84166667,-0.4856677676,-0.07421627321,0.1552963238,0.3599213372,0.6045762553,-0.2591023272,-0.04253904627,-0.6387695014,-0.1318578342,0.01988364419
1.85000000,-0.4870458554,-0.07506564026,0.1494088623,0.35837887,0.6039951054,-0.07146590634,-0.1626072185,-0.7707817936,-0.2393346426,-0.1595351135
1.85833333,-0.4868575311,-0.07694694949,0.1425087334,0.3559150986,0.6019167768,0.116650695,-0.2900612438,-0.8816676964,-0.3530312698,-0.3391575279
1.86666667,-0.4851034581,-0.07991757242,0.1347742355,0.3524774353,0.5983465245,0.3041260094,-0.4238296909,-0.9710447721,-0.4730379867,-0.517326498
1.87500000,-0.4817936791,-0.08402482108,0.1263830815,0.3480152884,0.5933031074,0.489831982,-0.5627541678,-1.039403816,-0.5986285139,-0.6924603639
1.88333333,-0.4769476409,-0.08930918691,0.1175055878,0.3424904605,0.5868181132,0.6726407631,-0.7060476074,-1.088083851,-0.7278170239,-0.8630654424
1.89166667,-0.470594026,-0.09579794228,0.1082966799,0.3358786874,0.5789350973,0.8514784475,-0.8513646206,-1.11938921,-0.8592638439,-1.027770304
1.90000000,-0.4627703254,-0.1034964619,0.09888909235,0.3281677464,0.5697082115,1.025279425,-0.9958988484,-1.136322739,-0.9913053538,-1.185407494
1.90833333,-0.4535230406,-0.1123851762,0.08938753293,0.3193606163,0.5592012004,1.192959181,-1.13646214,-1.142603442,-1.122013341,-1.334805354
1.91666667,-0.4429172053,-0.1224087162,0.07986445927,0.3094770566,0.5474873612,1.349452044,-1.266133385,-1.142134836,-1.24928653,-1.4748801
1.92500000,-0.4310874785,-0.1334279471,0.07035981548,0.2985545953,0.534648552,1.485863538,-1.374265087,-1.138820571,-1.371002039,-1.604630164
1.93333333,-0.4182242055,-0.1452330145,0.06088204434,0.28664858,0.5207746608,1.596478845,-1.453475848,-1.136206077,-1.484961012,-1.723208785
1.94166667,-0.4045711919,-0.1575489995,0.05141357604,0.2738325553,0.5059609329,1.673957719,-1.495296382,-1.136998467,-1.589090736,-1.830065057
1.95000000,-0.3904428133,-0.1700228532,0.04191645543,0.2601959469,0.490308332,1.708815541,-1.489557541,-1.143359619,-1.681618774,-1.924422937
1.95833333,-0.3762437197,-0.1822088239,0.03233873398,0.2458425004,0.4739237487,1.688563745,-1.42399337,-1.156473965,-1.76079707,-2.005629735
1.96666667,-0.362493303,-0.1935545784,0.02262136206,0.2308946228,0.4569186839,1.59870917,-1.285806892,-1.176871816,-1.823845051,-2.073308143
1.97500000,-0.3498351591,-0.2034000636,0.01270787198,0.2154925871,0.4394078806,1.423948969,-1.061944396,-1.20312173,-1.869762936,-2.126861076
1.98333333,-0.3390241857,-0.2109980068,0.002561660833,0.1997804143,0.4215121716,1.154768183,-0.746492595,-1.23206436,-1.898245171,-2.165598143
1.99166667,-0.3308418167,-0.2156135827,-0.00782047717,0.18390642,0.4033567588,0.795300519,-0.3496985648,-1.258890951,-1.908186984,-2.189161895
2.00000000,-0.3259492847,-0.2166931027,-0.01839678433,0.1680322127,0.3850690455,0.3714573461,0.09456673722,-1.277378282,-1.898387908,-2.197269589
2.00833333,-0.3247019479,-0.2140619116,-0.02905880224,0.1523187454,0.3667802374,-0.07050618177,0.5295067967,-1.27709706,-1.869868194,-2.189311777
2.01666667,-0.3270260821,-0.2080811145,-0.03959185409,0.1369176142,0.3486261945,-0.4779479668,0.8881116954,-1.244166108,-1.823180933,-2.164937982
2.02500000,-0.3324670148,-0.1996247646,-0.04966170995,0.1219860364,0.3307438884,-0.814202992,1.116264279,-1.163011908,-1.757230425,-2.124012959
2.03333333,-0.340358738,-0.1899344688,-0.0587872709,0.1076829394,0.3132730506,-1.065681135,1.180542594,-1.014411072,-1.672345745,-2.06613106
2.04166667,-0.350004535,-0.1804395574,-0.06634055841,0.09417012599,0.2963566039,-1.236777323,1.068766679,-0.7843397578,-1.566807293,-1.990912536
2.05000000,-0.3607836519,-0.1725898628,-0.07163393166,0.08164062714,0.280139042,-1.340312985,0.7895024862,-0.4739463522,-1.435711281,-1.898417011
2.05833333,-0.3722007315,-0.1676453388,-0.0740904627,0.07032518924,0.2647676102,-1.392351652,0.3798440625,-0.1111795007,-1.274080248,-1.78752092
2.06666667,-0.3838848494,-0.1664461026,-0.07350647962,0.06051260864,0.2504015876,-1.406515381,-0.09712669475,0.2439113513,-1.073627311,-1.656974928
2.07500000,-0.395566025,-0.1692519217,-0.07025031633,0.05256612099,0.2372087072,-1.393279714,-0.5697522736,0.5182652007,-0.8247360715,-1.505781195
2.08333333,-0.407056588,-0.1757586511,-0.06526386941,0.04692056995,0.2253656946,-1.362015446,-0.9779194361,0.652023394,-0.5211050489,-1.332568528
2.09166667,-0.4182332734,-0.1852909079,-0.05983632012,0.0440158071,0.2150726989,-1.31879855,-1.29346311,0.623878784,-0.1691925172,-1.133079985
2.10000000,-0.4290160486,-0.1970487264,-0.05526674386,0.04417477964,0.2065635791,-1.268174792,-1.513161979,0.4526937236,0.2083082001,-0.9035733246
2.10833333,-0.4393593837,-0.2102753586,-0.05255061349,0.047439167,0.2001156105,-1.21386653,-1.648294322,0.1886756104,0.5682186992,-0.6375370469
2.11666667,-0.4492444419,-0.224326672,-0.05221341045,0.05345831915,0.1960554167,-1.158555978,-1.713461664,-0.108683673,0.8613321805,-0.3294532474
2.12500000,-0.4586740628,-0.2386738267,-0.05430741349,0.06149349454,0.1947490681,-1.105085738,-1.720966224,-0.3879098245,1.046850998,0.02363244124
2.13333333,-0.4676727528,-0.252878538,-0.05854064918,0.07055867475,0.1965652201,-1.055266442,-1.680942624,-0.6187853235,1.108236372,0.4184840851
2.14166667,-0.4762732327,-0.2665782719,-0.06446021416,0.07964430624,0.2018067381,-1.009529787,-1.601071066,-0.7920956937,1.05543683,0.8425758451
2.15000000,-0.4845119654,-0.2794728362,-0.07158420256,0.08791907669,0.2106228882,-0.9686550834,-1.48858592,-0.9087626567,0.9199432862,1.271835222
2.15833333,-0.4924305319,-0.2913124027,-0.07946956333,0.09485776471,0.2229386128,-0.9324569497,-1.348882598,-0.9762807281,0.7416978874,1.67754631
2.16666667,-0.500061298,-0.301895762,-0.0877404554,0.1002683866,0.2384401113,-0.8992613797,-1.188126312,-1.002523194,0.558467106,2.032861528
2.17500000,-0.5074206816,-0.311072891,-0.09608226979,0.1042257247,0.2566312006,-0.8669416747,-1.012409701,-0.9941047755,0.3960805695,2.321071459
2.18333333,-0.5145064935,-0.3187446904,-0.1042273076,0.1069700277,0.2769169944,-0.833250665,-0.8278307974,-0.9559509727,0.2688171187,2.535131437
2.19166667,-0.5212973381,-0.3248626058,-0.1119392153,0.1088096142,0.2986841066,-0.7956502718,-0.6405524313,-0.8908293326,0.1789870435,2.677534839
2.20000000,-0.5277481266,-0.32943045,-0.1190077663,0.1100492191,0.3213642155,-0.7511420023,-0.456809855,-0.8016638577,0.1238025187,2.755615743
2.20833333,-0.5337908548,-0.3325000282,-0.1252363843,0.1109523144,0.3444553321,-0.69743789,-0.2816716027,-0.6896873493,0.09723226295,2.777765357
2.21666667,-0.5393418849,-0.3341599123,-0.1304473291,0.1117355368,0.367528639,-0.6328775984,-0.1190731614,-0.5577376374,0.09409796203,2.752652134
2.22500000,-0.5443050991,-0.3345278581,-0.1344809013,0.1125709147,0.3902211384,-0.5561983754,0.02793295812,-0.4073706885,0.1088394519,2.687577133
2.23333333,-0.54857619,-0.3337460274,-0.1371886296,0.1135875773,0.4122271207,-0.4667032303,0.1564991838,-0.2397723368,0.1370370264,2.58874012
2.24166667,-0.5520483382,-0.3319723541,-0.138436729,0.1148835962,0.4332869637,-0.3646918865,0.2662068239,-0.05770437802,0.1755978162,2.461182771
2.25000000,-0.5546241683,-0.3293563444,-0.1381218386,0.1165374243,0.4531792633,-0.2517411035,0.3589242838,0.1346468856,0.222636815,2.309144067
2.25833333,-0.5562160946,-0.3260324627,-0.1361759519,0.1186090156,0.4717190299,-0.1287523651,0.4364883708,0.3329902666,0.2746510632,2.138157286
2.26666667,-0.5567459423,-0.3221160735,-0.1325683439,0.1211169981,0.4887803219,0.002902252888,0.5016396732,0.5326333126,0.3274677215,1.954550685
2.27500000,-0.556149042,-0.3176963288,-0.1273091698,0.1240716887,0.5042625165,0.141209181,0.5580334612,0.7284926419,0.3820474819,1.759315719
2.28333333,-0.5543808167,-0.3128281987,-0.1204533038,0.1274933999,0.5180730015,0.2837155392,0.609849546,0.9148707867,0.4397951888,1.553541265
2.29166667,-0.5514137826,-0.3075351049,-0.1121023253,0.1314133207,0.5301285323,0.4286207756,0.6606001001,1.086497013,0.5017477218,1.338310704
2.30000000,-0.5472355416,-0.3018120236,-0.1023991298,0.135869354,0.540355505,0.5741008889,0.713565469,1.238664067,0.5685470566,1.114912389
2.30833333,-0.5418488726,-0.2956305073,-0.09152091386,0.1409035812,0.5486913428,0.7183450316,0.7706954006,1.368259555,0.6405492201,0.8846569455
2.31666667,-0.5352714576,-0.288953262,-0.07966422006,0.1465617666,0.5550845855,0.8595918205,0.8327956835,1.472805747,0.7185929031,0.6489337964
2.32500000,-0.5275353532,-0.281733218,-0.06705212533,0.1528993142,0.5594958663,0.9961611551,0.9011222179,1.549332052,0.8035141184,0.4092331816
2.33333333,-0.5186859981,-0.2739166744,-0.05392081464,0.1599705189,0.561898241,1.126529917,0.9757247953,1.597676501,0.8944769178,0.1670528507
2.34166667,-0.5087806734,-0.2654581026,-0.04049947044,0.1678224028,0.5622775318,1.249404489,1.055056815,1.618813009,0.9909621647,-0.07604460913
2.35000000,-0.497886683,-0.2563214865,-0.02701496924,0.1764999094,0.5606326782,1.36361108,1.138296421,1.613243319,1.092205683,-0.3184765191
2.35833333,-0.4860808216,-0.246479002,-0.01367824569,0.1860314322,0.5569758668,1.468100747,1.22421735,1.583885398,1.195454034,-0.5586505202
2.36666667,-0.4734478348,-0.2359153816,-0.0006723252872,0.1964212467,0.5513323396,1.561976861,1.310952924,1.534648093,1.29765402,-0.7950387856
2.37500000,-0.4600793856,-0.2246345008,0.01185683513,0.2076436996,0.543744001,1.644550774,1.396008451,1.470073619,1.393792268,-1.02402517
2.38333333,-0.4460706722,-0.2126591724,0.02379759491,0.219606896,0.5343098808,1.715579651,1.477255408,1.39425709,1.474158411,-1.237130674
2.39166667,-0.4315196352,-0.200029993,0.0350772799,0.232146899,0.5231850149,1.774657427,1.552577554,1.312240831,1.53087034,-1.428828875
2.40000000,-0.4165267762,-0.1868055731,0.04566400064,0.2450313937,0.5105743563,1.821585222,1.619731446,1.228636721,1.555338309,-1.592457671
2.40833333,-0.4011938823,-0.1730648432,0.05556182225,0.2579519059,0.4967470014,1.856315235,1.675906658,1.14765156,1.537659506,-1.719121968
2.41666667,-0.3856212431,-0.1589123007,0.0648086895,0.2705089614,0.4820564126,1.879128235,1.718234567,1.072805344,1.465884916,-1.797406045
2.42500000,-0.3699083567,-0.1444714833,0.07346429221,0.2821945972,0.4669645011,1.889971538,1.744788196,1.005964385,1.325973105,-1.81272683
2.43333333,-0.3541547353,-0.1298806453,0.08159847505,0.2923766211,0.4520658362,1.88891564,1.753960099,0.9476521097,1.102700548,-1.748338209
2.44166667,-0.338458869,-0.1152963245,0.08928401452,0.300303815,0.4380934181,1.876168061,1.742629345,0.8983039533,0.7832714092,-1.588203225
2.45000000,-0.322917191,-0.1008983021,0.09658875241,0.305158743,0.4258804769,1.851911874,1.709192953,0.8555452339,0.3663515111,-1.326049662
2.45833333,-0.3076260384,-0.08687267331,0.1035481903,0.3061871218,0.4162476185,1.816001004,1.652937924,0.8147496742,-0.129663435,-0.9730504189
2.46666667,-0.2926835445,-0.07341618185,0.1101571067,0.3029115176,0.4098081584,1.768211704,1.572704866,0.7696430262,-0.655923125,-0.5682199798
2.47500000,-0.2781886437,-0.0607250967,0.1163309811,0.2953591406,0.4067701345,1.708579221,1.469228257,0.7085574307,-1.144678635,-0.1659015647
2.48333333,-0.264240987,-0.04899598288,0.1218864486,0.2841280359,0.4068915626,1.63678137,1.341905439,0.6185930874,-1.528587552,0.1828654925
2.49166667,-0.2509456075,-0.03841946691,0.1265094555,0.2703158749,0.4095805626,1.551829245,1.19310528,0.4813652663,-1.75777009,0.4473971471
2.50000000,-0.2384162899,-0.0291696618,0.129729812,0.2553293815,0.4141016569,1.452791194,1.023246038,0.2796886574,-1.80846828,0.6235639833
2.50833333,-0.2267736837,-0.0214241816,0.1309610654,0.2406787816,0.4197577471,1.338927497,0.8321394113,0.00297044991,-1.678273521,0.7222313756
2.51666667,-0.2161434862,-0.01536635775,0.1295852834,0.2278135934,0.4259694594,1.209691611,0.6172948289,-0.3424339157,-1.385074966,0.7598225869
2.52500000,-0.2066572567,-0.011213108,0.1251569691,0.2179265038,0.4322978699,1.064157277,0.3744189925,-0.7210952531,-0.973416422,0.7527957062
2.53333333,-0.1984606571,-0.009217826902,0.1176526556,0.2117311316,0.438430107,0.8996441617,0.0987933886,-1.068982182,-0.5110549746,0.7145487039
2.54166667,-0.1917217057,-0.009671676114,0.1076197467,0.2093520658,0.4441509297,0.7140579351,-0.2139866024,-1.317385875,-0.06855903417,0.6558260891
2.55000000,-0.1866261202,-0.01288438349,0.0961058962,0.2103889984,0.4493259459,0.5042843224,-0.5618485812,-1.419904133,0.3030576845,0.5846188945
2.55833333,-0.1833973872,-0.01909144054,0.08437930747,0.2141478238,0.4538762193,0.2655330009,-0.9293802882,-1.370555385,0.5835019672,0.5067682864
2.56666667,-0.1822981408,-0.02834189087,0.07360384048,0.2198644938,0.4577670146,-0.007937499966,-1.285467878,-1.19916022,0.7744199147,0.4270557491
2.57500000,-0.1836406972,-0.04036807977,0.06459258317,0.2268389861,0.4609991353,-0.3215590042,-1.588116037,-0.956078525,0.8876806146,0.3492254471
2.58333333,-0.1877789897,-0.0545478432,0.05772353945,0.2344808897,0.4636004485,-0.6792179788,-1.796544403,-0.6929112457,0.9368801823,0.2760500442
2.59166667,-0.1950783481,-0.06998297929,0.05299485901,0.2423081566,0.4656188985,-1.079138446,-1.88739758,-0.4472624705,0.9337402881,0.2097973701
