frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
46.00000000,5.30346743e-06,3.814544984e-06,1.593555318e-06,6.216922555e-06,5.323025038e-06
46.20000000,5.417913086e-06,4.708503644e-06,1.636020232e-06,3.429649181e-06,2.816957953e-06
46.40000000,4.727053002e-06,3.819805648e-06,2.668785258e-06,1.539088718e-06,2.676025942e-06
46.60000000,4.22976325e-06,3.31073623e-06,2.392806074e-06,4.718087011e-06,4.979944255e-06
46.80000000,4.664683011e-06,3.213643249e-06,2.707075086e-06,6.309823041e-06,5.694944983e-06
47.00000000,4.98793862e-06,3.578516249e-06,2.037240444e-06,4.885989903e-06,4.042769009e-06
47.20000000,4.846154741e-06,3.813096175e-06,1.844235441e-06,1.760215692e-06,1.92861481e-06
47.40000000,4.291447493e-06,2.918581869e-06,1.115616816e-06,2.630698572e-06,3.415704858e-06
47.60000000,4.165781411e-06,2.878746385e-06,4.193747191e-07,5.047845987e-06,5.212561955e-06
47.80000000,4.63333497e-06,3.01218595e-06,1.200860491e-06,5.350509524e-06,4.916298983e-06
48.00000000,4.829854183e-06,3.420209928e-06,1.677692407e-06,3.509028145e-06,2.807802704e-06
48.20000000,4.419683309e-06,2.999209615e-06,2.184122768e-06,1.174699591e-06,1.989595153e-06
48.40000000,3.960603712e-06,2.702464917e-06,2.213027255e-06,3.389224653e-06,4.045982309e-06
48.60000000,4.138768334e-06,2.83268942e-06,2.205852432e-06,4.950553724e-06,4.878981106e-06
48.80000000,4.536940839e-06,2.940687294e-06,1.924923668e-06,4.489931541e-06,3.832748386e-06
49.00000000,4.387638636e-06,3.015543713e-06,1.361168487e-06,2.153877524e-06,1.774885861e-06
49.20000000,4.014894902e-06,2.520493539e-06,9.252840135e-07,1.740578032e-06,2.590745363e-06
49.40000000,3.851429478e-06,2.74868696e-06,3.003762988e-07,3.863578635e-06,4.313903039e-06
49.60000000,4.130828713e-06,2.802233521e-06,8.854294155e-07,4.49224537e-06,4.346641416e-06
49.80000000,4.295929173e-06,2.904808587e-06,1.606829449e-06,3.313744985e-06,2.698693523e-06
50.00000000,3.96919484e-06,2.607739137e-06,1.771984133e-06,1.226570435e-06,1.43399336e-06
50.20000000,3.748640856e-06,2.451808866e-06,2.090126791e-06,2.369755372e-06,3.212055739e-06
50.40000000,3.776266834e-06,2.850614692e-06,1.780264957e-06,3.958439427e-06,4.278675718e-06
50.60000000,4.066620249e-06,2.834194887e-06,1.773811271e-06,3.887070442e-06,3.574913726e-06
50.80000000,4.006951114e-06,2.905979915e-06,1.150076842e-06,2.313090258e-06,1.735057394e-06
