t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
52.32500000,-0.2476364647,-0.0357962821,-0.01738963086,0.06343446902,0.1899588078,0.4267690303,0.1664146472,-0.9565993878,-0.3365258364,-1.180518801
52.33333333,-0.2434998325,-0.03465514716,-0.02508338849,0.06052446574,0.1797629591,0.5655515597,0.1055709238,-0.8868429813,-0.3623518655,-1.264935758
52.34166667,-0.2382195395,-0.03406578467,-0.03212249758,0.05738761178,0.1689035651,0.7011189482,0.03426282094,-0.7998476327,-0.3909765481,-1.339582811
52.35000000,-0.2318255383,-0.03411092064,-0.03837023711,0.05400056629,0.1574666328,0.8327179497,-0.04655994279,-0.6971753215,-0.4223226827,-1.403432193
52.35833333,-0.2243539894,-0.03486234747,-0.04370641982,0.05034307965,0.145544489,0.9596080736,-0.1347769217,-0.5816852301,-0.4557497623,-1.455959489
52.36666667,-0.2158471582,-0.03636973371,-0.04803984076,0.04640062434,0.1332338612,1.081067516,-0.2275421094,-0.4570929217,-0.4907259182,-1.496473097
52.37500000,-0.2063532223,-0.03865971433,-0.05130902407,0.04216040142,0.1206390653,1.196366942,-0.3220193194,-0.3269380228,-0.5270973467,-1.524114504
52.38333333,-0.195932989,-0.04172510146,-0.05348573788,0.03761421531,0.1078681893,1.302750266,-0.4124990221,-0.1956893284,-0.5640035889,-1.538688801
52.39166667,-0.1846711124,-0.04550963215,-0.05458036015,0.03275973987,0.09503279167,1.398178233,-0.4939900291,-0.06793509352,-0.6010505141,-1.539468621
52.40000000,-0.1726653912,-0.04992261839,-0.05463766461,0.02759861465,0.08224904616,1.480947234,-0.5626874152,0.05270323112,-0.6374093494,-1.526333594
52.40833333,-0.160027862,-0.05484249484,-0.05373147907,0.02214070013,0.06963232559,1.54948933,-0.6149879102,0.1627334252,-0.672240866,-1.499295373
52.41666667,-0.1468856615,-0.06011678958,-0.0519633788,0.0164001937,0.0573001203,1.601772341,-0.6473777663,0.259186625,-0.704969426,-1.458128858
52.42500000,-0.133383371,-0.06557017144,-0.04945543021,0.01040282413,0.04536752424,1.635531509,-0.6575090392,0.3399156114,-0.7335809875,-1.403522665
52.43333333,-0.1196857304,-0.07100508309,-0.04634649233,0.004187973,0.03394433415,1.648201271,-0.6426396863,0.4033489675,-0.7570740703,-1.335872794
52.44166667,-0.1059802932,-0.07620590864,-0.04278414735,-0.00219542494,0.02313750806,1.636890091,-0.6008779988,0.4484169241,-0.7735948755,-1.255796211
52.45000000,-0.0924796841,-0.08093809174,-0.03892593602,-0.008680871524,0.01304542417,1.598502613,-0.5299331388,0.4744012567,-0.7812319702,-1.164552906
52.45833333,-0.07942225438,-0.08495303202,-0.03493208306,-0.01518399319,0.003755571999,1.530030283,-0.4283842345,0.4808516521,-0.7774969935,-1.063491558
52.46666667,-0.06706914203,-0.08798930733,-0.03096689122,-0.02160277036,-0.004655721246,1.429142638,-0.2950238039,0.4674524377,-0.7606068816,-0.9538686605
52.47500000,-0.05569589992,-0.08978450137,-0.02719448119,-0.0278198294,-0.01212180989,1.294828444,-0.1307471961,0.4347442844,-0.7288846903,-0.8368951255
52.48333333,-0.04557836529,-0.09008941296,-0.02377439719,-0.03370451256,-0.01858777534,1.128232004,0.06195948638,0.3830598762,-0.6806675455,-0.7140876944
52.49166667,-0.03696910295,-0.08868944034,-0.0208588744,-0.03911668962,-0.02401109945,0.933825603,0.2771907396,0.3138228637,-0.615299829,-0.586894782
52.50000000,-0.03006991023,-0.0854332872,-0.01858593831,-0.04391266982,-0.0283609188,0.7195628211,0.5054264268,0.2294529285,-0.533028496,-0.456660654
52.50833333,-0.02500131432,-0.08026435115,-0.01706817214,-0.04795600073,-0.03161706838,0.4963514669,0.7341099021,0.1331976879,-0.4349204726,-0.3246069013
52.51666667,-0.02179082254,-0.07323298288,-0.01638497286,-0.05112553496,-0.03376902564,0.275481871,0.9502656662,0.03011520943,-0.323938374,-0.191826184
52.52500000,-0.0203730855,-0.06449659084,-0.01656963759,-0.05332918395,-0.03481486967,0.06781825183,1.141196015,-0.07408167208,-0.2036903672,-0.05929352992
52.53333333,-0.02060247788,-0.05431231101,-0.01760276965,-0.05450670421,-0.03476007136,-0.1188593455,1.29639243,-0.1722847958,-0.07852933201,0.0722297977
52.54166667,-0.02228373271,-0.04300817606,-0.01940373828,-0.05463839852,-0.03361572425,-0.2801899935,1.408921057,-0.2569453037,0.04649944398,0.2020669325
52.55000000,-0.02519900081,-0.03096049316,-0.02182654791,-0.05374419805,-0.03139915067,-0.4150575954,1.474327286,-0.3203970185,0.1671171446,0.3294338245
52.55833333,-0.02913075962,-0.01857401828,-0.02466556331,-0.05187437537,-0.02813420416,-0.5244670777,1.489920829,-0.3556339221,0.2800965465,0.4535443802
52.56666667,-0.03387564514,-0.006271042835,-0.02765626997,-0.04910542058,-0.02385135387,-0.6106719715,1.454105486,-0.3557522401,0.3825365496,0.5735944309
52.57500000,-0.0392519362,0.005516191316,-0.03048462119,-0.0455301297,-0.01858788876,-0.6764941275,1.366113587,-0.3160806238,0.4735962447,0.6887505762
52.58333333,-0.04510162574,0.01635279564,-0.03280364877,-0.04124546194,-0.01238815799,-0.7247301003,1.226178148,-0.2331939965,0.5527484143,0.7981531357
52.59166667,-0.05128933909,0.02581526622,-0.03425280691,-0.03634755142,-0.005303753592,-0.7579781533,1.036965464,-0.1077837016,0.6210368822,0.9009256653
52.60000000,-0.05769979987,0.0335164455,-0.03449419189,-0.03092234993,0.002606423497,-0.7785587,0.8049246398,0.05552023188,0.6794463005,0.9961943406
52.60833333,-0.06423473723,0.03914070792,-0.03325012412,-0.02504602894,0.01127635033,-0.7882186366,0.5408885557,0.246366523,0.7296902229,1.083167733
52.61666667,-0.07081142122,0.0424867538,-0.03035521922,-0.01877915394,0.02063516425,-0.7887424196,0.2608534525,0.4490058623,0.7733829095,1.161451133
52.62500000,-0.07735802878,0.04348989238,-0.02578027209,-0.01217035415,0.03060797532,-0.7812452974,-0.0185729101,0.6467806438,0.8120202836,1.230416471
52.63333333,-0.08381393703,0.04222509092,-0.01963459049,-0.005255172257,0.0411145293,-0.7671513875,-0.2809573769,0.8234703647,0.8471625263,1.289457927
52.64166667,-0.09012801911,0.03888706238,-0.01214725957,0.001943112899,0.05206999082,-0.7473446419,-0.5146721826,0.9672879743,0.8801657567,1.338081468
52.65000000,-0.09625605474,0.03374503075,-0.003622418339,0.009411132812,0.06338591989,-0.7226305582,-0.7133067159,1.07190321,0.9120100848,1.375939962
52.65833333,-0.1021603254,0.02710185642,0.005604274219,0.0171403949,0.07497300606,-0.6937611316,-0.8749671615,1.135854509,0.9428436655,1.403205635
52.66666667,-0.1078091119,0.01926087206,0.01520172791,0.02512237072,0.08674330725,-0.6614231759,-1.001146374,1.161406631,0.9726465458,1.419900895
52.67500000,-0.1131761359,0.01050664204,0.02486536405,0.0333475298,0.09860863093,-0.6262357412,-1.094730477,1.152526086,1.001125956,1.426019612
52.68333333,-0.1182400026,0.001096497796,0.03432796038,0.04180230426,0.1104812101,-0.5887524499,-1.159185114,1.114018117,1.027615115,1.421669376
52.69166667,-0.1229837272,-0.00874166879,0.04336382144,0.0504662284,0.1222746295,-0.5495109381,-1.197962886,1.050918168,1.051136999,1.407065736
52.70000000,-0.12739596,-0.01880570275,0.051788177,0.05930942933,0.1339049151,-0.5093153024,-1.213823763,0.9680262879,1.070373199,1.382627662
52.70833333,-0.131471046,-0.02891524745,0.05945459775,0.06828946969,0.1452928184,-0.4686603206,-1.209314672,0.8697398672,1.083741956,1.348966624
52.71666667,-0.1352066807,-0.03891017458,0.06625179259,0.07735160366,0.1563632566,-0.4279007447,-1.186655261,0.7600411988,1.089841749,1.306510679
52.72500000,-0.1386034528,-0.04864765813,0.07210040082,0.08642944008,0.1670448768,-0.3874492467,-1.147677886,0.6425742493,1.087282738,1.255733159
52.73333333,-0.1416671774,-0.05799652207,0.0769493682,0.09544524875,0.1772704597,-0.3480441035,-1.09365787,0.520687533,1.074744025,1.197150879
52.74166667,-0.1444076965,-0.066836878,0.08077233249,0.1043120807,0.1869772342,-0.3098996119,-1.025875093,0.3966127897,1.051513498,1.131312752
52.75000000,-0.14683591,-0.07506107482,0.08355983005,0.1129396724,0.1961071041,-0.2731051453,-0.9460198896,0.2725667454,1.017199375,1.058790629
52.75833333,-0.1489646354,-0.08257227835,0.08532065537,0.1212327281,0.2046068075,-0.2381296966,-0.854840248,0.1505051505,0.9711368618,0.9801713451
52.76666667,-0.1508102306,-0.08928191871,0.0860785557,0.1290935406,0.2124280048,-0.2051290592,-0.7541745518,0.03224739184,0.9136029677,0.8960478821
52.77500000,-0.1523884396,-0.09512172229,0.08587396717,0.1364284218,0.2195272553,-0.1739216021,-0.6462551578,-0.08031636683,0.8449061043,0.8070000014
52.78333333,-0.1537132446,-0.1000355985,0.08475788707,0.1431448991,0.2258659595,-0.1442678987,-0.5321320423,-0.1865161007,0.7653566378,0.7136155609
52.79166667,-0.1547968052,-0.1039760642,0.08278269201,0.1491573869,0.2314104398,-0.1160397343,-0.4127590235,-0.2864392006,0.6760573795,0.6164839115
52.80000000,-0.1556508835,-0.1069029948,0.08000290339,0.1543868205,0.2361318987,-0.08911779776,-0.2891004204,-0.3795426758,0.5775282036,0.516186573
52.80833333,-0.1562843869,-0.108786235,0.07647525337,0.1587609328,0.2400063436,-0.0630175177,-0.1625020952,-0.466001796,0.4710413683,0.4132948454
52.81666667,-0.1567020241,-0.1096070513,0.0722549351,0.1622182596,0.2430144984,-0.03722228839,-0.03435221027,-0.5457219954,0.3576282984,0.3083695608
52.82500000,-0.1569041341,-0.1093583711,0.06739939568,0.1647045566,0.2451417161,-0.01120240403,0.09394186564,-0.6184681435,0.2381992797,0.2019605866
52.83333333,-0.1568866396,-0.108044869,0.06196539341,0.1661758506,0.2463778826,0.01556974115,0.2209710669,-0.6845893998,0.1142565366,0.09460603939
52.84166667,-0.1566411287,-0.1056844212,0.05600971009,0.1665992933,0.2467173227,0.0436041774,0.34465461,-0.743320844,-0.01311793082,-0.01316674748
52.85000000,-0.1561550824,-0.1023180532,0.04960195654,0.1659505587,0.2461587123,0.0733656108,0.4620970023,-0.7929910659,-0.1428876089,-0.1208406306
52.85833333,-0.1554134397,-0.098003665,0.0428190255,0.1642146739,0.2447049981,0.1049267923,0.5720040603,-0.8333827063,-0.2737735704,-0.2279079275
52.86666667,-0.1544010217,-0.09281036501,0.03573939808,0.1613884263,0.2423633146,0.1383867289,0.67267215,-0.864012743,-0.4043879615,-0.3338711646
52.87500000,-0.1531012312,-0.08682279549,0.02844771239,0.1574787315,0.2391449019,0.1739186447,0.762421313,-0.8842385003,-0.5336131952,-0.43824237
52.88333333,-0.1514963554,-0.08013886533,0.02103342722,0.1525018809,0.2350650279,0.2116154311,0.8394249396,-0.8932231714,-0.6603152555,-0.5405428458
52.89166667,-0.1495686876,-0.07287170202,0.01359362489,0.1464836642,0.230142912,0.2512836555,0.9022350241,-0.8902515873,-0.7833500104,-0.6403028988
52.90000000,-0.1473044624,-0.0651453271,0.006232409901,0.1394594143,0.2244016513,0.2923444056,0.9494025988,-0.8742444072,-0.9015729827,-0.737061426
52.90833333,-0.1446930301,-0.05709674857,-0.0009380055791,0.1314739688,0.2178681516,0.3345724482,0.9791914059,-0.8442088354,-1.013849049,-0.8303653943
52.91666667,-0.1417258099,-0.04887809478,-0.007796346064,0.1225815519,0.2105730623,0.3776776006,0.9898918475,-0.7991257474,-1.119062259,-0.9197692593
52.92500000,-0.1383974258,-0.0406556045,-0.01421221899,0.1128455735,0.2025507166,0.4210974203,0.9799643606,-0.7378787461,-1.216125558,-1.004834377
52.93333333,-0.1347088631,-0.03260575764,-0.02004684103,0.1023383697,0.1938390546,0.4640370143,0.948283236,-0.6595318128,-1.303981933,-1.085137044
52.94166667,-0.1306662096,-0.02491456971,-0.02515497454,0.09114093606,0.1844794757,0.5059899384,0.8938025854,-0.56351079,-1.381617923,-1.160264245
52.95000000,-0.1262800167,-0.01777377751,-0.02939020212,0.07934327971,0.1745169094,0.5463856563,0.816246153,-0.4502615376,-1.447792753,-1.229764061
52.95833333,-0.1215658707,-0.01137280227,-0.0326152018,0.0670459803,0.1640006557,0.584587456,0.7164170273,-0.3212892248,-1.501386285,-1.293066766
52.96666667,-0.1165449106,-0.005888241686,-0.03470947139,0.05435772441,0.1529841831,0.6199012496,0.5967564242,-0.1794472504,-1.54141108,-1.349750729
52.97500000,-0.1112442506,-0.001471730009,-0.03558385435,0.04139854375,0.1415242788,0.6515899516,0.4610088453,-0.02961789453,-1.566131665,-1.399426328
52.98333333,-0.1056972585,0.001766515635,-0.03519881075,0.02830157158,0.1296809349,0.6788938391,0.3148799263,0.121674366,-1.574156333,-1.441713613
52.99166667,-0.09994363691,0.003764478453,-0.03357326863,0.01521474339,0.1175172752,0.7010567114,0.1645233694,0.2667332368,-1.563433299,-1.476240685
53.00000000,-0.09402927772,0.00451661146,-0.03079595718,0.002303179889,0.1050994987,0.7173545283,0.01704762461,0.396581382,-1.531684228,-1.502640725
53.00833333,-0.08800587,0.004074269743,-0.02703040029,-0.01024724146,0.09249685355,0.7271144686,-0.1212893166,0.5026008884,-1.476267061,-1.52054805
53.01666667,-0.08193203423,0.002535540905,-0.02250730523,-0.02222685166,0.07978164826,0.7292443925,-0.2451441488,0.5770582157,-1.394171306,-1.529592864
53.02500000,-0.07587521278,4.088858247e-05,-0.01752113624,-0.03340008134,0.06702931167,0.7229502454,-0.3503519765,0.6128251705,-1.282202239,-1.529394981
53.03333333,-0.06990775343,-0.003246850747,-0.01241437363,-0.04350589931,0.05431850697,0.7076165298,-0.4350254207,0.6051577942,-1.137545568,-1.51955731
53.04166667,-0.06411005167,-0.007149044966,-0.00756288524,-0.05226348987,0.04173129008,0.6821073752,-0.4978975457,0.5514440134,-0.9584637328,-1.499664943
53.05000000,-0.05856844769,-0.01148465124,-0.003351569613,-0.05938636854,0.02935363859,0.6460069929,-0.5390600597,0.451913468,-0.7456808076,-1.469097342
53.05833333,-0.05337555158,-0.01607510919,-0.0001449267177,-0.06460998739,0.01727851427,0.5983725189,-0.559242209,0.3114749622,-0.5037470757,-1.426948801
53.06666667,-0.04862777416,-0.02075014724,0.001750871088,-0.06772567603,0.0056050905,0.5390394418,-0.5595567992,0.1392557889,-0.2415575236,-1.372586059
53.07500000,-0.04442519694,-0.02535097204,0.002127424791,-0.06861716257,-0.005561093636,0.4676461882,-0.5418387025,-0.05047237693,0.02730178464,-1.304904608
53.08333333,-0.04086611864,-0.02973590233,0.0009055601127,-0.06729759988,-0.01610239711,0.3845479757,-0.5079422084,-0.2416806674,0.2864652359,-1.222492571
53.09166667,-0.03804682186,-0.03377784629,-0.001860745326,-0.06391562013,-0.02589004473,0.2903936514,-0.4600843096,-0.4187118965,0.5196564496,-1.123648857
53.10000000,-0.03605278547,-0.03737375212,-0.006000362868,-0.05874372558,-0.03477973924,0.1866262567,-0.4012912764,-0.569607895,0.7141446892,-1.006599112
53.10833333,-0.03495870128,-0.04044413553,-0.01126065775,-0.05214502772,-0.0426105572,0.07484157472,-0.3346241675,-0.6868587429,0.8610565994,-0.8691936001
53.11666667,-0.03482004876,-0.04294009683,-0.0173460144,-0.04453757608,-0.04920425503,-0.04220265706,-0.2640912265,-0.7674813323,0.9558558494,-0.7093867216
53.12500000,-0.03566863729,-0.04484569356,-0.02395096373,-0.03636186123,-0.05436724866,-0.161606474,-0.1935624708,-0.811859149,0.9975463988,-0.5256331725
53.13333333,-0.03751186794,-0.0461764586,-0.03078235393,-0.02805489676,-0.05789682894,-0.2804282485,-0.126815139,-0.8222306869,0.987848152,-0.3173977761
53.14166667,-0.04033279857,-0.04698142024,-0.03756707491,-0.02002896648,-0.05959262652,-0.3957839476,-0.06795829819,-0.801166651,0.9310082607,-0.08594266301
53.15000000,-0.04409103672,-0.04733907285,-0.04405761437,-0.01265125447,-0.05927442819,-0.5049448555,-0.01987316122,-0.7522968605,0.833751502,0.1650010127
53.15833333,-0.04872439272,-0.04735064684,-0.0500361079,-0.006220751259,-0.05680611595,-0.6054205581,0.01457497486,-0.6786947803,0.7053158005,0.428871937
53.16666667,-0.05415155094,-0.04713922899,-0.05530977482,-0.0009502784364,-0.05211633066,-0.6952692839,0.03364178361,-0.5836785748,0.5573187019,0.6964071805
53.17500000,-0.06028075722,-0.04683127538,-0.059715879,0.003048971246,-0.04521878039,-0.7737457675,0.03771641593,-0.4711419509,0.4024095132,0.9569398582
53.18333333,-0.06701250549,-0.04655319366,-0.06312197818,0.005770601581,-0.03621606093,-0.8397408063,0.02660325065,-0.3442389909,0.2523819898,1.200111215
53.19166667,-0.07424235305,-0.04642329806,-0.06542446029,0.007293172049,-0.02528675875,-0.8933748594,0.00266262098,-0.2070072046,0.1160141768,1.418108447
53.20000000,-0.08186732076,-0.04653741803,-0.06655654691,0.007759971574,-0.01266536208,-0.9345053418,-0.0315553965,-0.06414690154,-0.0002041766607,1.605608756
53.20833333,-0.08978397652,-0.04696845814,-0.06649063071,0.007354322816,0.001382439194,-0.9635730422,-0.07271108339,0.07977275807,-0.09310795812,1.760291613
53.21666667,-0.0978948661,-0.04775875609,-0.06523637326,0.006274688355,0.016581739,-0.9811245351,-0.1172777877,0.2203147518,-0.1620157298,1.882137397
53.22500000,-0.1061046681,-0.0489237922,-0.06284096897,0.004719250648,0.03266423872,-0.9874580545,-0.1620233153,0.3528750989,-0.207484272,1.972614207
53.23333333,-0.1143242491,-0.0504490689,-0.05938920758,0.002877731172,0.04937775563,-0.9835736181,-0.2032372104,0.4732182624,-0.2309982164,2.034013671
53.24166667,-0.122470198,-0.05229659546,-0.05499513304,0.0009251512522,0.06649045415,-0.9698409757,-0.2391570484,0.5786818257,-0.2344888046,2.068853821
53.25000000,-0.1304621682,-0.05441499725,-0.04979319417,-0.0009799757459,0.08379155621,-0.9467684761,-0.2678385109,0.666575818,-0.2198393415,2.079627244
53.25833333,-0.1382264684,-0.05673724288,-0.04393985934,-0.002691283287,0.1010902504,-0.915309016,-0.2880741815,0.7349013601,-0.1881885123,2.068614103
53.26666667,-0.1456953424,-0.05919100633,-0.03760198847,-0.004074306858,0.1182138038,-0.8759394579,-0.2993097868,0.7827280393,-0.1413027876,2.037872029
53.27500000,-0.1528047563,-0.06170241343,-0.03095245039,-0.005006859073,0.1350054605,-0.8291180376,-0.3020255487,0.8096342946,-0.08019256978,1.989258312
53.28333333,-0.1594946707,-0.0642012049,-0.02416638896,-0.005375003426,0.1513225375,-0.7753645381,-0.2963645209,0.8156845758,-0.006234541231,1.924286705
53.29166667,-0.1657106264,-0.06662080299,-0.01741226643,-0.00507902648,0.1670355451,-0.7155047355,-0.2830825855,0.8020038294,0.07910126924,1.844479422
53.30000000,-0.1714044636,-0.06889895355,-0.01085233022,-0.004035227563,0.1820322533,-0.6501427484,-0.2625966524,0.7694775201,0.1723977786,1.753033683
53.30833333,-0.1765325289,-0.0709811341,-0.004632210627,-0.002191843191,0.1962252788,-0.5798099306,-0.2361883821,0.7208303488,0.2707085054,1.65169194
53.31666667,-0.1810556903,-0.07282044257,0.001121252338,0.0004866607699,0.2095346392,-0.5050598014,-0.2044100679,0.6577999834,0.3725639299,1.541059144
53.32500000,-0.1849395101,-0.07437648152,0.006300167627,0.004021113775,0.2218856024,-0.4264638127,-0.1684314205,0.5835661684,0.475694929,1.421789468
53.33333333,-0.188154344,-0.07561830957,0.01082542472,0.008410930108,0.2332090752,-0.3446020098,-0.1290975118,0.5014431215,0.5773909439,1.294581256
53.34166667,-0.1906754926,-0.07652048131,0.01464449706,0.01363259559,0.2434419416,-0.2600822818,-0.08702011706,0.4146220274,0.6748776217,1.160166506
53.35000000,-0.1924833961,-0.07706289077,0.01773182335,0.01963958603,0.2525272362,-0.1735279617,-0.04289176697,0.3263908023,0.765416061,1.019293569
53.35833333,-0.193563732,-0.07723227684,0.02008976277,0.02636315016,0.2604144542,-0.08557231513,0.00236932724,0.2399995466,0.846541328,0.8727646378
53.36666667,-0.1939074884,-0.07702202118,0.02174264371,0.0337182277,0.2670599095,0.003143850302,0.04812782087,0.1575445339,0.916692452,0.7214109874
53.37500000,-0.193511015,-0.07643032092,0.02273300457,0.04160569163,0.2724269358,0.09197493402,0.09382430476,0.08137711368,0.9740166886,0.5660853581
53.38333333,-0.1923760532,-0.07545994919,0.02312004131,0.04991399785,0.2764860475,0.180273165,0.1389219708,0.0128184518,1.017710083,0.4076576858
53.39166667,-0.1905097359,-0.07411802362,0.02297068854,0.05852821995,0.2792150658,0.2673930868,0.1829162017,-0.04709980087,1.0472684,0.2470110291
53.40000000,-0.1879245513,-0.07241570602,0.02236037605,0.0673293487,0.2805992121,0.352695523,0.2253423104,-0.09787141889,1.06271515,0.08503766246
53.40833333,-0.1846382745,-0.07036789703,0.02136596292,0.0762013966,0.2806311685,0.4355513972,0.2657394153,-0.1391244551,1.064245341,-0.07736459917
53.41666667,-0.180673868,-0.06799423072,0.02006805214,0.08503041418,0.2793111169,0.5153455394,0.3034536637,-0.1707954393,1.052593909,-0.2392935167
53.42500000,-0.1760593199,-0.06531896964,0.01854635795,0.09370929837,0.2766467671,0.5914902272,0.3380628347,-0.192796884,1.028267623,-0.3998460201
53.43333333,-0.1708274156,-0.06236934594,0.01687982142,0.1021362521,0.2726533334,0.663417258,0.3692559646,-0.2056924991,0.9923339943,-0.5581103814
53.44166667,-0.1650156105,-0.0591748446,0.01514294727,0.1102123777,0.2673591225,0.7305771209,0.3968007963,-0.2096772524,0.9436121998,-0.7113572784
53.45000000,-0.1586658213,-0.05576677701,0.01340802408,0.1178267374,0.2608178943,0.7924493175,0.4204212208,-0.2053366343,0.8817296498,-0.8572202465
53.45833333,-0.1518241681,-0.05218046486,0.01174379815,0.1248719006,0.2530969662,0.8485460863,0.4395276206,-0.1927098549,0.8069244395,-0.9941614448
53.46666667,-0.1445406889,-0.04845406886,0.01021824364,0.131240042,0.2442772391,0.8984153413,0.45404629,-0.1721986705,0.7193632437,-1.120720643
53.47500000,-0.13686906,-0.04462554235,0.00889283664,0.1368264391,0.2344524129,0.9416144888,0.4640806072,-0.1448090256,0.6193217942,-1.235095382
53.48333333,-0.1288676207,-0.04073112937,0.007822690344,0.1415279363,0.2237302074,0.9774620232,0.4698207913,-0.1109272483,0.5068918522,-1.335728567
53.49166667,-0.1205996308,-0.03680748569,0.007061312579,0.1452400272,0.2122331735,1.005533932,0.4711456724,-0.0708422016,0.3819380789,-1.420851189
53.50000000,-0.1121311212,-0.03288994929,0.006656641365,0.1478583773,0.2000974931,1.0255442,0.4684237037,-0.02548636545,0.2444426125,-1.488769991
53.50833333,-0.1035302457,-0.02901043773,0.006648136866,0.1492792735,0.1874728772,1.03727021,0.4620985831,0.02403453956,0.09451916841,-1.537867885
53.51666667,-0.09486687523,-0.02519722887,0.007065860991,0.1494007426,0.1745218815,1.040463637,0.4525657862,0.07670729527,-0.06741202263,-1.566839458
53.52500000,-0.08621453491,-0.02147469418,0.007933035653,0.1481242293,0.1614174204,1.034569444,0.4404806545,0.1316746459,-0.2407681063,-1.574646155
53.53333333,-0.07764950119,-0.01786099551,0.009262586283,0.1453591663,0.1483384432,1.019516434,0.4265553226,0.1874183407,-0.4243202862,-1.560783019
53.54166667,-0.06924780602,-0.01436873566,0.01105453286,0.1410295915,0.1354634482,0.9953905108,0.4114419811,0.2423903075,-0.6159334681,-1.525741249
53.55000000,-0.06108456197,-0.01100500643,0.01329594786,0.1350805134,0.1229632884,0.962252602,0.3958815723,0.2950310128,-0.81229931,-1.471272752
53.55833333,-0.05323610594,-0.007768793183,0.01596082153,0.127488088,0.1109903652,0.9198539674,0.3809681158,0.343694916,-1.009616172,-1.39961894
53.56666667,-0.04577840127,-0.004652354581,0.01900672894,0.1182670049,0.09967402554,0.8685534882,0.3671959803,0.3861333428,-1.202153836,-1.314394306
53.57500000,-0.03878343353,-0.001644868924,0.0223740759,0.1074820188,0.0891095495,0.8088980779,0.3548554836,0.4204410081,-1.383847803,-1.219900188
53.58333333,-0.03231820186,0.001266329939,0.02598413198,0.09525219374,0.07935593686,0.7415001909,0.3441320588,0.4440273581,-1.547847997,-1.120513192
53.59166667,-0.02644577836,0.004096372336,0.02973653302,0.08175364101,0.07043603577,0.6667071119,0.3354096703,0.4540734693,-1.687122282,-1.020501732
53.60000000,-0.02122458578,0.00686145002,0.03350531095,0.06722110357,0.06233956825,0.5853767674,0.3284645807,0.4473528636,-1.795027542,-0.9232461191
53.60833333,-0.0167046616,0.009574148035,0.0371350899,0.05194089676,0.05503484576,0.4985907779,0.3227230311,0.4200479905,-1.865406335,-0.8309394789
53.61666667,-0.01292665728,0.01224126865,0.04043645274,0.03625298016,0.04847230424,0.4075165129,0.3173694985,0.3677443973,-1.892015249,-0.7451408451
53.62500000,-0.009921213366,0.01486177737,0.0431820622,0.02054423908,0.04259617785,0.3133860182,0.3113366706,0.2858794966,-1.869417772,-0.6663194415
53.63333333,-0.007708522442,0.01742467985,0.04510649439,0.005244987963,0.03734931968,0.2174681917,0.3033033569,0.1699804857,-1.793084631,-0.5939848563
53.64166667,-0.006298171083,0.01990694722,0.04591152375,-0.009181302793,0.03267939105,0.1210356709,0.2917031619,0.01691945396,-1.659691744,-0.527641473
53.65000000,-0.005689214426,0.0222715238,0.0452851312,-0.02225942171,0.02854245246,0.02533815005,0.2747416383,-0.1731599975,-1.469883536,-0.4659582957
53.65833333,-0.005870499955,0.02446561738,0.04293709629,-0.033536709,0.02490278353,-0.06842958519,0.2504478167,-0.3947847863,-1.229094315,-0.4080143132
53.66666667,-0.00682125823,0.02641787822,0.03865348613,-0.04263813935,0.02173618196,-0.1591598275,0.2161491872,-0.6347309524,-0.9504117944,-0.3522599722
53.67500000,-0.008512063444,0.02803265178,0.03236158723,-0.04932311837,0.01902827214,-0.24593599,0.1691362032,-0.8732919804,-0.6525573019,-0.2977658353
53.68333333,-0.01090832249,0.02919527116,0.02416551074,-0.05352089429,0.01677272554,-0.3284060094,0.1070594517,-1.087896711,-0.3569505514,-0.2435213859
53.69166667,-0.01397205191,0.02976737968,0.014353297,-0.05533132152,0.01497168166,-0.4060419732,0.02700228151,-1.25816613,-0.08239885036,-0.1885254459
53.70000000,-0.01766105845,0.02958703262,0.003360731899,-0.05498916045,0.01363518421,-0.478418102,-0.07389874001,-1.369479815,0.1581645119,-0.1318986834
53.70833333,-0.02193044485,0.02847158796,-0.008286718016,-0.05280682005,0.01277980686,-0.545314711,-0.1976451265,-1.414785341,0.3587901334,-0.07296305822
53.71666667,-0.0267344012,0.02622712352,-0.02003389554,-0.04912132622,0.01242678407,-0.6067356986,-0.3447995909,-1.393807487,0.5191829888,-0.0112816614
53.72500000,-0.03202860556,0.02266509108,-0.03134587996,-0.04425774943,0.01259995049,-0.6630709721,-0.5133217008,-1.311517634,0.6422000063,0.05333332002
53.73333333,-0.03777267712,0.01762741358,-0.04174847462,-0.03851023034,0.01332371029,-0.7147645048,-0.6978843453,-1.177387366,0.7321042991,0.1208444799
53.74166667,-0.04392962923,0.01101117453,-0.05085913326,-0.03213670342,0.01462293005,-0.7622426586,-0.8904538027,-1.003813751,0.7930337985,0.1915027977
53.75000000,-0.05046644293,0.002795145548,-0.0584103433,-0.02536225211,0.01652358832,-0.8060213926,-1.07989942,-0.8056396276,0.8290328318,0.2650934321
53.75833333,-0.05735484936,-0.006945604871,-0.06425847874,-0.01837865914,0.01904744234,-0.846781004,-1.254367816,-0.5975176764,0.8438711591,0.3409419818
53.76666667,-0.06457350461,-0.01803787191,-0.06837818762,-0.0113475115,0.02220992137,-0.8853865326,-1.402766288,-0.3925406802,0.8408296306,0.4182435991
