t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
4.59166667,-0.4770460078,-0.1618697614,0.07575876472,0.2248339427,0.6286782609,-2.026622511,-2.187987482,-1.687646807,2.921793687,6.836701759
4.60000000,-0.4933389677,-0.1802750281,0.05992185327,0.2510490053,0.6843455093,-1.882574694,-2.225436088,-2.064690419,3.321496713,6.516705833
4.60833333,-0.5084077653,-0.198902118,0.04202631945,0.2795234653,0.737181558,-1.733302977,-2.241756248,-2.197277981,3.480261466,6.157676702
4.61666667,-0.522220575,-0.2175828437,0.02374263034,0.3086259,0.7868734954,-1.581637563,-2.238186575,-2.169961033,3.484245234,5.762673249
4.62500000,-0.5347736629,-0.2361406813,0.006139557987,0.3373235749,0.8331358992,-1.431710424,-2.211457352,-2.041735839,3.390363221,5.33520064
4.63333333,-0.5460956448,-0.2543634147,-0.01013412846,0.3649767315,0.875713747,-1.286520322,-2.157034264,-1.86086665,3.242900649,4.879015596
4.64166667,-0.556234245,-0.2720047826,-0.02485188423,0.3913385806,0.914383684,-1.148095243,-2.071400122,-1.670323875,3.081971098,4.397937253
4.65000000,-0.565260704,-0.2887872543,-0.0379583169,0.4163090495,0.9489540008,-1.020256847,-1.950213556,-1.474556089,2.908890383,3.895720508
4.65833333,-0.5732726038,-0.3044045367,-0.04941946256,0.4397825873,0.9792659877,-0.9046555589,-1.791658814,-1.275823485,2.721990349,3.377135332
4.66666667,-0.5803739306,-0.3185434172,-0.05921969995,0.4616284073,1.005211572,-0.8020909522,-1.595242348,-1.076173066,2.518248618,2.848299578
4.67500000,-0.586680337,-0.330888495,-0.06735550748,0.4817089736,1.026715157,-0.7136264336,-1.361756606,-0.8764609178,2.298547913,2.311362519
4.68333333,-0.592299708,-0.341150555,-0.07382821958,0.4998969687,1.043716723,-0.6366451044,-1.096364289,-0.677025985,2.06422947,1.768100322
4.69166667,-0.5973124039,-0.349092849,-0.07863910793,0.5160760552,1.056170532,-0.5673529169,-0.8064308771,-0.477451513,1.81668494,1.220167949
4.70000000,-0.6017664723,-0.3545457566,-0.08178269609,0.5301424052,1.064044217,-0.5018165006,-0.5003258558,-0.2768041991,1.55740634,0.6691237195
4.70833333,-0.6056704026,-0.3574134681,-0.08324884193,0.5420047427,1.067318091,-0.4342592826,-0.1876926722,-0.07483719633,1.288018212,0.1164571943
4.71666667,-0.6089810721,-0.3576840985,-0.08302588149,0.5515860296,1.065984704,-0.358456811,0.1213493342,0.1286019739,1.010220517,-0.4363751681
4.72500000,-0.6116096847,-0.3554238832,-0.08110141739,0.558823145,1.060048851,-0.270004314,0.4185105078,0.3334925096,0.7257263572,-0.9878820762
4.73333333,-0.6134358831,-0.3507621118,-0.07746455343,0.5636679876,1.049528132,-0.1652938586,0.6965744486,0.5394940816,0.4363414364,-1.536365154
4.74166667,-0.6143111452,-0.3438844394,-0.07210864835,0.56608528,1.034460003,-0.04138704601,0.9494521964,0.7459123794,0.1431997223,-2.078651261
4.75000000,-0.6140700442,-0.3350171747,-0.06503511285,0.5660359108,1.014919202,0.1022850968,1.174042661,0.9514464214,-0.1563753409,-2.608533607
4.75833333,-0.6125557242,-0.3243972348,-0.05625845797,0.5634559805,0.9910339119,0.2641725727,1.369809947,1.154356731,-0.4642581371,-3.120565401
4.76666667,-0.6096183298,-0.3122697637,-0.04580869723,0.5582722098,0.962973261,0.4434577843,1.535956103,1.352634379,-0.7815615357,-3.60972187
4.77500000,-0.6051274453,-0.2988742159,-0.03373313187,0.5503982067,0.9309513868,0.6363889857,1.674521792,1.544171178,-1.110327546,-4.070188288
4.78333333,-0.5989807277,-0.284432941,-0.02009900119,0.5397262676,0.8952367514,0.8405086288,1.787283909,1.726120982,-1.453689874,-4.494685596
4.79166667,-0.5910960885,-0.2691489347,-0.005001202057,0.526117976,0.8561621182,1.052699656,1.877559933,1.894878401,-1.815925105,-4.875046854
4.80000000,-0.5814246508,-0.2531916797,0.01143662588,0.5093922752,0.8141359082,1.268898155,1.949306514,2.047202362,-2.202779355,-5.201513815
4.80833333,-0.5699439223,-0.2367059581,0.02906617571,0.4893185362,0.7696492161,1.486481789,2.004727337,2.180547695,-2.620683376,-5.463661667
4.81666667,-0.5566537774,-0.2198170732,0.04771881171,0.4656127776,0.7232793952,1.702674085,2.046612423,2.292272484,-3.075345568,-5.651915367
4.82500000,-0.5415799729,-0.2026238361,0.06720484784,0.4379496951,0.675678187,1.913939725,2.078298311,2.380314686,-3.570363639,-5.75862537
4.83333333,-0.5247768431,-0.1852003717,0.08730720769,0.4060134119,0.6275370469,2.117258988,2.102204737,2.434452914,-4.094362096,-5.781423378
4.84166667,-0.5063220541,-0.1676025105,0.107519937,0.3698284322,0.5795348105,2.309876791,2.120462993,2.396495086,-4.577091767,-5.727252349
4.85000000,-0.4863156268,-0.1498739826,0.1268012468,0.3300811685,0.5322629192,2.48925244,2.133369859,2.195500349,-4.930825225,-5.60833135
4.85833333,-0.4648786103,-0.1320680442,0.1433001791,0.2884234223,0.4862008553,2.652756055,2.138328058,1.698565286,-5.001730133,-5.439414066
4.86666667,-0.4421539198,-0.1142764962,0.1536446804,0.2481980366,0.4417221765,2.797915854,2.128088125,0.6724036668,-4.538784159,-5.228210372
4.87500000,-0.418304813,-0.0966892962,0.1523826875,0.2149426393,0.3992141374,2.922165703,2.084415936,-1.099329158,-3.31537263,-4.961550889
4.88333333,-0.3935183715,-0.07974832497,0.134103676,0.1942152812,0.3593147813,3.022113425,1.962433846,-3.278966404,-1.664664192,-4.590026204
4.89166667,-0.3680169047,-0.06447423228,0.09938295683,0.1856379585,0.3232688599,3.093023597,1.659568577,-4.887315028,-0.5498423494,-4.018168377
4.90000000,-0.342064276,-0.05318953601,0.05590504841,0.1822052026,0.2932112477,3.129013629,0.9546869878,-5.337464926,-0.4365839072,-3.13745301
4.90833333,-0.3160078133,-0.0506698921,0.01407044974,0.1761298336,0.2718954079,3.114026432,-0.5035062513,-4.480225815,-1.118981722,-1.934335107
4.91666667,-0.2904095396,-0.0639388061,-0.01552927083,0.1626640612,0.2613195526,3.008694068,-2.760186466,-2.503027424,-2.119689883,-0.6120335379
4.92500000,-0.2663909753,-0.09592401633,-0.02775804953,0.1413675037,0.2611194323,2.70810788,-4.749412336,-0.5570273769,-2.924877502,0.5097114654
4.93333333,-0.2465145378,-0.1392222293,-0.02775848429,0.1153486361,0.2688038961,1.951559746,-5.378063034,0.3727696971,-3.2223575,1.274693164
4.94166667,-0.2365259951,-0.1808910774,-0.02426392441,0.08936612428,0.2814821634,0.2384755469,-4.329290037,0.3268674826,-2.910114747,1.724090942
4.95000000,-0.2458886189,-0.2070739486,-0.02422796502,0.06848537588,0.2969543457,-2.605321987,-1.801466685,-0.405871096,-2.014852409,1.962108714
4.95833333,-0.2791505891,-0.2114455184,-0.03189453148,0.05681460578,0.3138378044,-5.189101524,0.5647699322,-1.442952827,-0.7575792358,2.074225477
4.96666667,-0.328747513,-0.2015048617,-0.04767467944,0.05574002853,0.3313262984,-6.524511706,1.60413292,-2.26644606,0.4610723845,2.114183166
4.97500000,-0.385551898,-0.1877472086,-0.06789064452,0.06357651743,0.3489655174,-7.012729003,1.545890649,-2.459723732,1.358204468,2.114182079
4.98333333,-0.4445200126,-0.177964365,-0.08647638846,0.07742379622,0.3664966428,-7.094945185,0.6853175586,-1.872978173,1.915844785,2.090279567
4.99166667,-0.5032716118,-0.1778591436,-0.09734556413,0.0948470603,0.3837655644,-6.982826039,-0.7166784525,-0.665653388,2.234798136,2.052586512
5.00000000,-0.5606122357,-0.1900630231,-0.09723968132,0.1142774888,0.4006859085,-6.765836539,-2.174692348,0.6618933278,2.410693005,2.007393856
5.00833333,-0.6158953305,-0.2129367616,-0.0873501561,0.1347999773,0.4172114014,-6.495399762,-3.229914661,1.632618829,2.503957519,1.958323903
5.01666667,-0.6687600482,-0.2425495417,-0.07131663088,0.1558706831,0.4333212161,-6.185800872,-3.807369619,2.14733856,2.546320092,1.907993415
5.02500000,-0.7188901324,-0.2754507941,-0.05248722686,0.1771390303,0.4490136282,-5.839552098,-4.044465282,2.327807737,2.552368483,1.858698621
5.03333333,-0.7659924891,-0.309384581,-0.03308312966,0.1983140184,0.4643126236,-5.459680144,-4.073307978,2.303550363,2.523901603,1.813885871
5.04166667,-0.8098006685,-0.3429980838,-0.01442081843,0.2191087487,0.4792590371,-5.049525259,-3.977983684,2.160620225,2.461070653,1.774088375
5.05000000,-0.8500768553,-0.3754913824,0.002758179913,0.2392339665,0.4938946863,-4.612590645,-3.815576456,1.959070542,2.362783806,1.739506278
5.05833333,-0.8866126154,-0.4065435728,0.01821385825,0.2583801363,0.5082698185,-4.152410168,-3.6341991,1.749684561,2.225813462,1.711514925
5.06666667,-0.9192288002,-0.436015345,0.03191222809,0.2762265342,0.5224325653,-3.672463503,-3.436215088,1.537576155,2.051365884,1.688037728
5.07500000,-0.9477747661,-0.4637669911,0.04383256006,0.2924803969,0.5364068959,-3.176099329,-3.221359912,1.322767482,1.84480833,1.665657846
5.08333333,-0.9721270466,-0.4896575085,0.05395102016,0.3069023909,0.5501845916,-2.666494767,-2.989558627,1.1053611,1.612696709,1.640049402
5.09166667,-0.9921877955,-0.513546307,0.06225073047,0.3193048882,0.5637196005,-2.146609472,-2.740999079,0.8863431779,1.361333919,1.60662171
5.10000000,-1.007883146,-0.5352951451,0.06872009667,0.3295600333,0.5769250167,-1.61926817,-2.476014705,0.666141176,1.098674165,1.56007133
5.10833333,-1.01916646,-0.5547673836,0.07335120674,0.3376046003,0.5896725919,-1.088539412,-2.194539385,0.4452582519,0.8318899235,1.496143339
5.11666667,-1.026026089,-0.5718253053,0.07614104092,0.3434325655,0.6018012717,-0.558036139,-1.896688506,0.2243765647,0.5678330845,1.410849571
5.12500000,-1.028475519,-0.5863345498,0.0770931401,0.3470929968,0.613118443,-0.03059607318,-1.582911618,0.004271028952,0.3126305462,1.301002829
5.13333333,-1.026553258,-0.5981642927,0.0762157293,0.3486819227,0.6234116479,0.4906389738,-1.253679823,-0.2145134598,0.0712812424,1.164947022
5.14166667,-1.020324752,-0.6071864343,0.07352597556,0.3483230662,0.632464651,1.002300247,-0.9090589084,-0.4303873364,-0.1548259211,1.003725651
5.15000000,-1.009885624,-0.613272462,0.06905610078,0.3461461147,0.6400740828,1.500489598,-0.5489644533,-0.641395126,-0.3649030133,0.8186525708
5.15833333,-0.995365853,-0.6162913376,0.06285566109,0.3422868015,0.6460467422,1.980921386,-0.1728146552,-0.8453383359,-0.5587868323,0.6113942715
5.16666667,-0.9769332121,-0.6161053671,0.05499361085,0.3368723393,0.6502128223,2.438673895,0.2204188131,-1.039747784,-0.7383978873,0.3855912271
5.17500000,-0.9547991902,-0.6125661988,0.04556013127,0.3300171647,0.6524285802,2.868373636,0.632210194,-1.222061529,-0.904700295,0.1437112268
5.18333333,-0.9292207185,-0.6055122958,0.03466646587,0.3218270895,0.6525716692,3.264280016,1.064290272,-1.38978187,-1.059203082,-0.1111143148
5.19166667,-0.9005048423,-0.5947667824,0.02244429286,0.312390846,0.650551427,3.620504007,1.518373812,-1.54052628,-1.203927915,-0.375056885
5.20000000,-0.8690026075,-0.5801429918,0.009041966807,0.3017889558,0.6463024602,3.932132136,1.995208393,-1.6729006,-1.338853948,-0.645570549
5.20833333,-0.83510532,-0.5614503435,-0.005382719184,0.2901035555,0.6397810744,4.194930926,2.494554608,-1.785604208,-1.464101368,-0.919959132
5.21666667,-0.7992248701,-0.5385145582,-0.02065864378,0.2774098551,0.6309690155,4.408251323,3.012663128,-1.876928287,-1.581121381,-1.194722184
5.22500000,-0.7617663916,-0.5112056722,-0.03660231725,0.2637724455,0.6198760291,4.574123345,3.542826002,-1.945764931,-1.690605596,-1.46696804
5.23333333,-0.7231071237,-0.4794612647,-0.05302492117,0.2492539743,0.6065336073,4.69771002,4.075140901,-1.99190447,-1.792567421,-1.734150597
5.24166667,-0.6835622417,-0.4433193635,-0.06973928653,0.2339173441,0.5909949353,4.78847996,4.595698016,-2.015915233,-1.886993435,-1.993621023
5.25000000,-0.6433610007,-0.4029562031,-0.08655020315,0.2178247977,0.5733354465,4.85689448,5.079593908,-2.009362192,-1.973925375,-2.242722379
5.25833333,-0.6026500341,-0.3589849159,-0.1029683022,0.2010413019,0.5536521158,4.912274834,5.4477616,-1.910294854,-2.052652246,-2.478890308
5.26666667,-0.5615037824,-0.3127307777,-0.1179195575,0.1836407789,0.5320642262,4.962193689,5.608434535,-1.639939639,-2.121657076,-2.699383735
5.27500000,-0.5199655254,-0.2664981044,-0.1294275102,0.1657170737,0.5087130563,5.005471267,5.410180611,-1.051890319,-2.177320398,-2.901613975
5.28333333,-0.4781158434,-0.2242041411,-0.1339328995,0.147410679,0.483762257,5.034987482,4.622326966,0.08085546395,-2.211488573,-3.082883848
5.29166667,-0.4361429023,-0.1915031514,-0.1261807418,0.1289780072,0.4573974413,5.030201309,3.123606593,1.872497146,-2.20244108,-3.240492916
5.30000000,-0.3944792617,-0.1728302843,-0.1022336439,0.1109557885,0.4298277519,4.952559257,1.394419033,3.823546515,-2.101037308,-3.371351938
5.30833333,-0.3539799332,-0.1665674086,-0.06449627505,0.09451644763,0.4012985577,4.737545694,0.248273927,5.063577749,-1.79526787,-3.469779952
5.31666667,-0.3161633921,-0.1663051303,-0.02099416085,0.0822518588,0.3721072284,4.291009783,-0.05091027811,5.175237439,-1.045869475,-3.528722682
5.32500000,-0.2833899724,-0.1654183114,0.01821017321,0.0793240109,0.3426451312,3.513000973,0.3686391933,4.017126915,0.499978386,-3.530259852
5.33333333,-0.2585911282,-0.158739483,0.04300699073,0.09273357084,0.3135495614,2.390038189,1.295098277,1.845303004,2.766404843,-3.428993053
5.34166667,-0.2439952679,-0.143384649,0.04961017419,0.1240806604,0.2861027271,1.113842251,2.378489464,-0.1173421992,4.564251743,-3.103822433
5.35000000,-0.2395694884,-0.1199103496,0.04396805512,0.1647222663,0.263238716,-0.003612966973,3.17421218,-1.065180558,4.919609405,-2.258216399
5.35833333,-0.2431261908,-0.09218318091,0.03436514117,0.2013031864,0.251396623,-0.7939582372,3.363008954,-1.106774601,3.564518893,-0.3659329797
5.36666667,-0.2519738717,-0.06595024886,0.02753329913,0.2201800516,0.2602565436,-1.28797402,2.805155134,-0.422881797,0.8636427914,2.566166791
5.37500000,-0.2640411003,-0.04736957517,0.02884071205,0.2170869929,0.2925616615,-1.583202451,1.563889549,0.7971330748,-1.392680721,4.974376542
5.38333333,-0.2780488597,-0.04061273061,0.04093936789,0.2007965312,0.3395761175,-1.765429519,0.06698903402,2.052815461,-2.312626986,6.133413586
5.39166667,-0.2933033409,-0.04540521815,0.06124759221,0.1814025493,0.3926804662,-1.88892815,-1.140834866,2.671167225,-2.192947548,6.526727241
5.40000000,-0.3094561127,-0.05830740466,0.08261996929,0.1666120396,0.4473826276,-1.984617492,-1.884341294,2.28130108,-1.21849216,6.562658149
5.40833333,-0.3263437432,-0.07584584848,0.09661092014,0.163161691,0.5015945111,-2.066908485,-2.280722445,0.9575387944,0.4806570813,6.428314677
5.41666667,-0.3438864589,-0.09577425133,0.09778096018,0.1750584276,0.5542766751,-2.142537268,-2.478760762,-0.6477683957,2.328744013,6.205967877
5.42500000,-0.3620428854,-0.1168779013,0.08717173738,0.2004096983,0.6049176184,-2.214681328,-2.573475084,-1.791704669,3.640745185,5.941751696
5.43333333,-0.3807921703,-0.1385120256,0.06962878291,0.2339515614,0.6532071492,-2.284749104,-2.611933991,-2.331279231,4.319712486,5.642022495
5.44166667,-0.4001137594,-0.1603162214,0.04945719291,0.2712413232,0.6988599646,-2.35181305,-2.6161894,-2.458708228,4.577616135,5.309409636
5.45000000,-0.4199762373,-0.1820390106,0.02928643805,0.3095906123,0.7416141836,-2.414244361,-2.592731321,-2.354643445,4.597091319,4.946879526
5.45833333,-0.4403308764,-0.2034506697,0.01055117269,0.3474864273,0.7812336543,-2.469374391,-2.541291321,-2.127570781,4.480973109,4.557607796
5.46666667,-0.4611038496,-0.2243106419,-0.006041335705,0.3840881893,0.8175090272,-2.51418873,-2.459891022,-1.854277116,4.299503982,4.144836914
5.47500000,-0.4821974236,-0.2443593715,-0.02036293112,0.4190856762,0.8502579734,-2.545818528,-2.346308093,-1.583995567,4.096352404,3.711801454
5.48333333,-0.5034872339,-0.2633306451,-0.03246090876,0.4523008096,0.8793251609,-2.560561008,-2.202129923,-1.320781109,3.871577093,3.261919764
5.49166667,-0.5248161112,-0.2809866819,-0.0424012273,0.4835443232,0.9045957564,-2.554672184,-2.031036534,-1.066662928,3.622740308,2.801752991
5.50000000,-0.5459991843,-0.2971143849,-0.05027125066,0.5126109311,0.9260038651,-2.524981946,-1.836072773,-0.8241741026,3.349136733,2.335404192
5.50833333,-0.5668229089,-0.3115421158,-0.05616689366,0.5392945819,0.9435111146,-2.467944442,-1.624281803,-0.5925550917,3.05082534,1.866143236
5.51666667,-0.5870495873,-0.3241527268,-0.06017857098,0.5633896938,0.9571071464,-2.381351553,-1.400641308,-0.3722305557,2.727913504,1.397210086
5.52500000,-0.6064241493,-0.3348661904,-0.06240429052,0.5846918401,0.9668084347,-2.2632255,-1.170000006,-0.1637044275,2.380510049,0.9320330017
5.53333333,-0.6246859952,-0.3436462302,-0.06293431121,0.6029968161,0.9726611529,-2.114694521,-0.9369496759,0.03477943428,2.008595535,0.4741112696
5.54166667,-0.6415872189,-0.3504805916,-0.06185551216,0.6181001238,0.9747411392,-1.936781002,-0.7033501345,0.2221710556,1.612116186,0.0272477042
5.55000000,-0.6568871938,-0.3553728163,-0.05926491423,0.6297973447,0.9731560456,-1.730601775,-0.4714249695,0.3977171119,1.191111689,-0.4049092572
5.55833333,-0.6703606153,-0.358349127,-0.05525667899,0.6378837433,0.9680447789,-1.499130168,-0.243561644,0.5623882935,0.7455723624,-0.8183735666
5.56666667,-0.6818107504,-0.3594446837,-0.04992468858,0.6421566956,0.9595776813,-1.245337669,-0.02021014229,0.7152090786,0.2760218364,-1.209830598
5.57500000,-0.6910603354,-0.3587008001,-0.04337287615,0.6424203566,0.9479508508,-0.9714634667,0.1978335502,0.8549482774,-0.2164476014,-1.57620391
5.58333333,-0.6979570432,-0.3561615294,-0.03571439122,0.6384919011,0.9333825912,-0.68132853,0.4105645905,0.9808302975,-0.7294959758,-1.915640288
5.59166667,-0.7023788651,-0.3518774158,-0.0270638226,0.6302165053,0.9160984319,-0.3779103583,0.6164055536,1.092924461,-1.258869376,-2.228145358
5.60000000,-0.7042259355,-0.3459092257,-0.017540188,0.6174820752,0.8963179805,-0.06383169545,0.8146402827,1.1901914,-1.798540444,-2.515082634
5.60833333,-0.7034213838,-0.33832235,-0.007271154851,0.6002335215,0.8742432881,0.2578566617,1.004909435,1.271675725,-2.340790818,-2.779427527
5.61666667,-0.6999165358,-0.3291833697,0.003608413594,0.5784882457,0.8500438623,0.5838021234,1.187031578,1.336602699,-2.87609354,-3.025901454
5.62500000,-0.6936866323,-0.3185634242,0.01495827129,0.5523445266,0.8238478292,0.911444732,1.360170964,1.384529251,-3.394834675,-3.259379106
5.63333333,-0.6847281964,-0.3065418141,0.02663724619,0.5219803071,0.7957432738,1.238219737,1.523242021,1.415683621,-3.887437612,-3.484800559
5.64166667,-0.6730592795,-0.293207258,0.03850887508,0.4876518035,0.7657759717,1.561520974,1.67508056,1.430983099,-4.344969792,-3.707095707
5.65000000,-0.6587199198,-0.2786577693,0.05044695398,0.4496769364,0.7339628765,1.878659833,1.814700714,1.431918656,-4.761778509,-3.927948559
5.65833333,-0.641776015,-0.2629963259,0.06234048974,0.4084160722,0.7003092386,2.185948435,1.941943563,1.420626817,-5.132934417,-4.148833557
5.66666667,-0.622322239,-0.2463296131,0.074006923,0.3643548275,0.6648193326,2.480702864,2.05565864,1.36639025,-5.421636011,-4.368553999
5.67500000,-0.6004712295,-0.2287779112,0.08482619372,0.3184642017,0.6275085009,2.760986832,2.15398773,1.207628419,-5.562330099,-4.585001234
5.68333333,-0.5763508918,-0.2104824632,0.09362955474,0.2722790253,0.5884234744,3.024961005,2.233127546,0.8656061635,-5.474519045,-4.793843472
5.69166667,-0.550111489,-0.1916285272,0.09838678621,0.2282219542,0.5476512433,3.268775732,2.287132602,0.2110758863,-5.025964891,-4.988344697
5.70000000,-0.5219382303,-0.1724598489,0.09587381045,0.1899338447,0.5053505586,3.488523884,2.305549377,-0.8958000137,-4.07127338,-5.158797096
5.70833333,-0.4920461421,-0.1533738359,0.08232916729,0.1616956221,0.4617778776,3.680662346,2.260859836,-2.391205717,-2.654572333,-5.290620304
