t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
19.65833333,-0.5729760437,-0.2642155567,-0.130151456,0.1238506572,0.403549342,0.7052907469,-0.5761352848,-0.4760874716,0.7340357402,-0.2882614967
19.66666667,-0.5660631132,-0.2685545932,-0.1335360368,0.1296405754,0.4005909768,0.9529151842,-0.4641846189,-0.3360548,0.6547615306,-0.4213680001
19.67500000,-0.5571111338,-0.2719344824,-0.1357514007,0.1347509204,0.3965338642,1.194416681,-0.3459442857,-0.1956709671,0.5710241225,-0.5518498429
19.68333333,-0.5461771191,-0.2743032306,-0.1367993865,0.1391467125,0.3914026013,1.428402489,-0.2215745829,-0.05606164631,0.4833460301,-0.6790440366
19.69166667,-0.5333285243,-0.2756116681,-0.1366907962,0.1427970027,0.3852276421,1.653699503,-0.09153753926,0.08173738093,0.3921833711,-0.8022145562
19.70000000,-0.518643251,-0.2758144577,-0.1354447672,0.145674802,0.3780455514,1.869024453,0.04364947904,0.2167791006,0.2980335143,-0.9206364435
19.70833333,-0.5022085952,-0.2748724468,-0.1330877254,0.1477573808,0.3698988489,2.073357342,0.1830727625,0.3482557885,0.2014193912,-1.033606125
19.71666667,-0.4841210133,-0.2727540454,-0.1296523279,0.1490266189,0.3608356401,2.265587729,0.3257711514,0.4754800699,0.1029584328,-1.140523715
19.72500000,-0.4644849308,-0.2694373025,-0.1251764528,0.1494702019,0.350908289,2.444804531,0.4704955603,0.5978885503,0.003360106743,-1.240898872
19.73333333,-0.4434129042,-0.264911253,-0.1197014475,0.149081066,0.3401738531,2.610030433,0.6157581558,0.7152621662,-0.09679768308,-1.334125317
19.74166667,-0.4210550484,-0.2591475538,-0.1132701846,0.1478569655,0.3286943226,2.750373259,0.7702331146,0.8273280392,-0.1969344562,-1.419629121
19.75000000,-0.3976654673,-0.252031328,-0.1059280991,0.145800395,0.3165364032,2.85743476,0.9401944314,0.9338397688,-0.2967679939,-1.496582186
19.75833333,-0.3735355491,-0.2434291856,-0.09772161145,0.1428893437,0.3038001321,2.927316166,1.127184315,1.03480873,-0.4035125391,-1.556771923
19.76666667,-0.3489827751,-0.2332020537,-0.0886959203,0.1390495448,0.2906459264,2.958760451,1.329914131,1.130518569,-0.5194757419,-1.596915432
19.77500000,-0.3243380122,-0.2212192848,-0.07889271357,0.1342094571,0.2772395594,2.949195066,1.548254954,1.221550192,-0.6433597561,-1.617358504
19.78333333,-0.2999373362,-0.2073703066,-0.06834554341,0.1283042155,0.2637478035,2.900598987,1.77675838,1.309380721,-0.7751747711,-1.617205222
19.79166667,-0.2761007785,-0.1915901297,-0.05707414746,0.1212723677,0.2503411235,2.814231507,2.010787626,1.395615952,-0.9132929823,-1.597260298
19.80000000,-0.2531229696,-0.1738659982,-0.0450896946,0.1130772907,0.2371760631,2.695682853,2.241614004,1.478572327,-1.051648465,-1.559593442
19.80833333,-0.2312411876,-0.1542675542,-0.03249732813,0.1038136719,0.2243904988,2.552511606,2.458867943,1.539191334,-1.166684904,-1.506590624
19.81666667,-0.2106266859,-0.1329530482,-0.01952400772,0.09373566138,0.2121020824,2.392957631,2.651389021,1.568976793,-1.245104656,-1.4406698
19.82500000,-0.1913803507,-0.1101864806,-0.006448968271,0.08320063424,0.2004090796,2.225525051,2.805059942,1.562530979,-1.274098675,-1.364010788
19.83333333,-0.1735347048,-0.08634201086,0.006390288617,0.07267929179,0.1893939118,2.058022207,2.908371241,1.510572977,-1.239302251,-1.278233455
19.84166667,-0.1570611498,-0.06188996561,0.01857963333,0.06276466786,0.179127075,1.897208548,2.948420556,1.405755613,-1.126084531,-1.184537726
19.85000000,-0.1418904366,-0.03739854919,0.02965649003,0.054162012,0.1696728899,1.745264912,2.917041514,1.242855648,-0.9228732866,-1.083136633
19.85833333,-0.1279448575,-0.01350044921,0.03914708283,0.04764232761,0.1610992417,1.603540081,2.804371475,1.026528373,-0.6266067437,-0.972888081
19.86666667,-0.1151355527,0.00908997363,0.0466692942,0.04394332847,0.1534897566,1.47197636,2.601791215,0.7756053906,-0.2495188615,-0.8512005699
19.87500000,-0.1033927604,0.02959764142,0.0520755384,0.04362633902,0.1469545437,1.347336718,2.303002579,0.5268307141,0.1781194211,-0.7143826668
19.88333333,-0.09266550325,0.04719096416,0.05559449067,0.04692387968,0.1416370595,1.227844111,1.901978674,0.3306788965,0.610144817,-0.5582524988
19.89166667,-0.08292382048,0.06102425484,0.05784646497,0.05367833707,0.1377203715,1.109966121,1.402633581,0.2278796234,1.000097717,-0.3767083296
19.90000000,-0.07417531358,0.07034885774,0.05970484309,0.06336663454,0.1354470107,0.9887888768,0.8253302968,0.2360973626,1.309359212,-0.1634346901
19.90833333,-0.0664646342,0.07467020826,0.06204018669,0.07521842571,0.1350992739,0.8601770429,0.2092964307,0.3363794112,1.517523363,0.08661610676
19.91666667,-0.05987515536,0.07388169871,0.06544144677,0.08836478752,0.1369967022,0.7185397121,-0.3908695154,0.4829312546,1.620438223,0.3751358211
19.92500000,-0.05454205701,0.06834870738,0.07006718762,0.1019554252,0.1414572658,0.5578362424,-0.9214510295,0.6220218068,1.62627525,0.7009429004
19.93333333,-0.0506432635,0.05883279283,0.07567225845,0.1152461368,0.1487524198,0.373269468,-1.34197261,0.712931834,1.55220652,1.053207253
19.94166667,-0.04840808179,0.04634815281,0.08175335531,0.1276686261,0.1590466195,0.1578018123,-1.632420051,0.734697646,1.421828215,1.417873169
19.95000000,-0.04810977223,0.03198900719,0.08772650525,0.1388569554,0.1723600565,-0.09261024045,-1.792143165,0.6880658025,1.260359624,1.774028397
19.95833333,-0.05005356449,0.01681259403,0.09306175219,0.1486579246,0.1885289473,-0.3799972551,-1.831084153,0.5834279303,1.092561261,2.100142614
19.96666667,-0.05454378052,0.001763285135,0.09732432329,0.157102153,0.2072361585,-0.7028903644,-1.764834582,0.4329726998,0.937551595,2.380684761
19.97500000,-0.06183809858,-0.01237602381,0.1001936958,0.1643558607,0.228043748,-1.051088353,-1.616849456,0.2518120609,0.8075899969,2.603300709
19.98333333,-0.07209642663,-0.02502037272,0.1014729376,0.1706375359,0.2504532327,-1.411297735,-1.410764371,0.05378342462,0.7046035956,2.764449909
19.99166667,-0.08533624248,-0.03581113007,0.101082327,0.1761644279,0.2739502406,-1.763034322,-1.176610416,-0.1473180838,0.6257511236,2.864712617
20.00000000,-0.1013974613,-0.04462718125,0.09902913357,0.1811215795,0.2980423311,-2.085342096,-0.9409475188,-0.3439001771,0.566712371,2.908441057
20.00833333,-0.1199704802,-0.05154781776,0.09539236638,0.1856468333,0.32228019,-2.363670979,-0.7248635058,-0.5256736944,0.5205630633,2.900809709
20.01666667,-0.1406357819,-0.05680885046,0.09033186548,0.1898127013,0.3462618768,-2.586604697,-0.5441468337,-0.684802727,0.4798029745,2.847749372
20.02500000,-0.1629175227,-0.06073403334,0.08405010721,0.1936469838,0.3696343838,-2.751217097,-0.4051947474,-0.8180940353,0.4404027942,2.755323679
20.03333333,-0.186332599,-0.06368101465,0.07678226132,0.1971178336,0.3921122818,-2.859011243,-0.3094211166,-0.9208442611,0.3888572253,2.636843117
20.04166667,-0.2104225194,-0.0660083918,0.0687911304,0.2000743261,0.413540094,-2.914048881,-0.2562533627,-0.9915849402,0.3176960373,2.503372526
20.05000000,-0.2347696643,-0.06806082194,0.06034863387,0.2023636126,0.4337955368,-2.92194628,-0.2424489456,-1.028990917,0.2288773064,2.35562778
20.05833333,-0.2590205767,-0.07013098291,0.05173008943,0.2038485927,0.4527626896,-2.895200226,-0.256317836,-1.034544461,0.1255841199,2.194289334
20.06666667,-0.282976539,-0.07236019207,0.04318596295,0.2044270762,0.4703318512,-2.85147553,-0.2803101866,-1.011400082,0.01166312706,2.020261164
20.07500000,-0.3064998902,-0.07483319986,0.03495200889,0.2040200484,0.486400557,-2.791443095,-0.3150815714,-0.9601488968,-0.1105281372,1.83433227
20.08333333,-0.3294557879,-0.07764092626,0.02724632441,0.2025772283,0.5008740196,-2.715317722,-0.3603742634,-0.8865716592,-0.2351984861,1.637562533
20.09166667,-0.3517118492,-0.08086274942,0.02021534593,0.2001112343,0.5136656962,-2.623582941,-0.4140541848,-0.7987294838,-0.3559208678,1.430890176
20.10000000,-0.3731397817,-0.08455849354,0.01396540954,0.1966579835,0.5246981205,-2.516625451,-0.4736889966,-0.6996522093,-0.4720314327,1.215532954
20.10833333,-0.3936151529,-0.0887658885,0.008576419435,0.1922587934,0.5339034046,-2.395090088,-0.5363272132,-0.5926831561,-0.5828518869,0.9925758663
20.11666667,-0.4130188674,-0.09349729305,0.004099353988,0.1869596819,0.5412236524,-2.25952295,-0.5989345482,-0.4813984267,-0.6879518766,0.7633557714
20.12500000,-0.4312372346,-0.09873875179,0.0005549011071,0.180809845,0.546612343,-2.110751689,-0.6581818682,-0.3694680437,-0.7869558671,0.5292074625
20.13333333,-0.4481632936,-0.1044489515,-0.002066727746,0.1738616262,0.5500337188,-1.949497255,-0.7109138762,-0.2605124022,-0.879528838,0.2914413149
20.14166667,-0.4636969806,-0.1105603489,-0.003804794399,0.1661693585,0.5514637211,-1.776763601,-0.7539527378,-0.1579603049,-0.9655074803,0.05152374664
20.15000000,-0.4777466199,-0.1169802249,-0.00473401106,0.1577965643,0.5508905841,-1.593471689,-0.7845302478,-0.0683398163,-1.041378748,-0.1890640878
20.15833333,-0.4902285751,-0.1235946632,-0.005005010451,0.1488593229,0.5483149495,-1.400724787,-0.8004003659,-0.0005628057649,-1.100666043,-0.4288249419
20.16666667,-0.5010691827,-0.1302808419,-0.004806647885,0.1395018514,0.5437499843,-1.199737759,-0.8019190945,0.04427573658,-1.142072046,-0.6662520167
20.17500000,-0.5102043749,-0.136919707,-0.004336053102,0.1298784643,0.5372214215,-0.9916269155,-0.7889488311,0.06406418535,-1.163915893,-0.8998372075
20.18333333,-0.5175801245,-0.1433887774,-0.003817811072,0.1201653587,0.5287675482,-0.7776940909,-0.7611647444,0.05559189167,-1.163523411,-1.128076515
20.19166667,-0.5231534945,-0.1495664602,-0.003485808791,0.1105471759,0.5184391424,-0.5592800444,-0.7194142936,0.01977146902,-1.141176929,-1.349481737
20.20000000,-0.5268927559,-0.1553472917,-0.003563134078,0.101212274,0.5062988123,-0.3377331383,-0.6661746329,-0.04271840615,-1.0952325,-1.562729582
20.20833333,-0.5287774325,-0.1606409963,-0.004265574923,0.09235550456,0.4924200602,-0.1144050547,-0.6027345638,-0.1295687004,-1.026926101,-1.766470684
20.21666667,-0.5287983134,-0.1653688993,-0.005778016462,0.08415038492,0.47688774,0.1093526193,-0.5306779062,-0.2365605479,-0.9391177869,-1.959400628
20.22500000,-0.5269574551,-0.1694670527,-0.008254856667,0.0767534678,0.459796336,0.3321864747,-0.4519415608,-0.3600783723,-0.8335911083,-2.140455025
20.23333333,-0.523268196,-0.1728887664,-0.01180476887,0.07029140158,0.4412497281,0.5527440665,-0.3687180193,-0.4927301416,-0.7157437747,-2.308497794
20.24166667,-0.5177551094,-0.1756065675,-0.01646886326,0.06484170747,0.4213598577,0.7696821777,-0.2834135834,-0.6260370777,-0.591686357,-2.46267026
20.25000000,-0.5104539105,-0.1776134152,-0.02221642416,0.06042958605,0.4002463053,0.9816721194,-0.1984999308,-0.7513280468,-0.4677325646,-2.602084787
20.25833333,-0.5014108737,-0.1789230022,-0.02894543608,0.0570291947,0.3780347118,1.187545674,-0.1164893296,-0.8602438568,-0.3498678262,-2.726046333
20.26666667,-0.4906817415,-0.1795693723,-0.03648719249,0.05456661277,0.3548566757,1.386126767,-0.03967670034,-0.9452147884,-0.2434628059,-2.833969449
20.27500000,-0.4783324359,-0.1796068241,-0.04461324459,0.05292803745,0.3308481686,1.576199562,0.02887870589,-0.9994804368,-0.1523701831,-2.925262706
20.28333333,-0.4644379605,-0.1791213337,-0.05304940393,0.05198381694,0.3061493278,1.756812774,0.08551747526,-1.019189724,-0.07701061397,-2.999590488
20.29166667,-0.449081506,-0.1782182854,-0.06149637012,0.05159604603,0.2809034913,1.926888471,0.1289375659,-1.001742578,-0.0190300054,-3.056498774
20.30000000,-0.4323547328,-0.1770174964,-0.06963396167,0.05161781515,0.255256426,2.085576191,0.1562349573,-0.9446818114,0.02164131049,-3.095837256
20.30833333,-0.4143560305,-0.1756635703,-0.07713668359,0.05191692243,0.2293559677,2.231983084,0.1658516047,-0.8499340752,0.04786369283,-3.117294581
20.31666667,-0.395191036,-0.1742997464,-0.08370328812,0.05236207045,0.2033683962,2.365400874,0.1585637159,-0.7203607071,0.05253117368,-3.112360238
20.32500000,-0.3749708646,-0.173070352,-0.08905052638,0.0526680181,0.1776259023,2.485084173,0.133778024,-0.55798894,0.01269101733,-3.056327982
20.33333333,-0.3538125045,-0.1721099503,-0.09293415832,0.05243537889,0.1525963872,2.590501889,0.09471422043,-0.3707781743,-0.07732453536,-2.939884867
20.34166667,-0.3318468237,-0.1715081687,-0.09518805871,0.05122987414,0.1288161179,2.67575986,0.05159164023,-0.1684522668,-0.221482826,-2.755276338
20.35000000,-0.3093280186,-0.1711919508,-0.0957275545,0.04858974471,0.1068782371,2.721526014,0.02872982579,0.03895382846,-0.4215370842,-2.497163878
20.35833333,-0.2866229562,-0.1709347665,-0.09455383554,0.04406406717,0.08739738455,2.719251361,0.03935914054,0.2408521325,-0.6722914089,-2.166453905
20.36666667,-0.2641639107,-0.1704087829,-0.09176306705,0.03729112342,0.07094394523,2.661121682,0.09514803603,0.4250230013,-0.9564359516,-1.773858983
20.37500000,-0.2424489981,-0.169193467,-0.08754866247,0.02810387775,0.05794867501,2.539352541,0.2063857574,0.5809767256,-1.246910979,-1.340366489
20.38333333,-0.2220349203,-0.1667960528,-0.08219180134,0.01659864532,0.04863676888,2.348292018,0.3794300051,0.6969045988,-1.505340133,-0.8952348162
20.39166667,-0.2035024166,-0.1627025388,-0.07607480781,0.00321807018,0.04297460659,2.088070727,0.6127333249,0.7613829763,-1.690585357,-0.468700991
20.40000000,-0.1874015288,-0.1564507438,-0.06967669063,-0.01128216671,0.04071776702,1.767139079,0.8941855547,0.7625203558,-1.768678156,-0.08097089502
20.40833333,-0.1741739785,-0.1477264103,-0.06356983037,-0.0258881522,0.04148244162,1.402301291,1.201172589,0.6900173973,-1.713099964,0.2559425781
20.41666667,-0.1640753007,-0.1364580726,-0.05839543362,-0.03942469889,0.04483604007,1.021122718,1.498413117,0.5385649929,-1.511046835,0.5407377306
20.42500000,-0.1571190782,-0.122887327,-0.05479855009,-0.05067082136,0.05036247696,0.6528940524,1.746969388,0.3142285626,-1.165328319,0.7782823544
20.43333333,-0.1530914572,-0.1075877861,-0.05327582049,-0.05851591755,0.05769950979,0.3207936768,1.908168209,0.04744159504,-0.7002869971,0.9764696054
20.44166667,-0.1516336737,-0.09141233766,-0.05397760901,-0.06213725529,0.06654870074,0.03786205591,1.951811039,-0.207935733,-0.161615652,1.142903844
20.45000000,-0.1523163334,-0.07544941925,-0.05651533879,-0.06116533551,0.0766801696,-0.1929046659,1.853569778,-0.3815211711,0.3930704028,1.284974657
20.45833333,-0.1547168734,-0.06095732894,-0.05992577416,-0.05568474078,0.08791070405,-0.3756237419,1.597479472,-0.4080650421,0.9125390182,1.407622505
20.46666667,-0.1584644527,-0.04926847369,-0.06280593399,-0.0461491866,0.1001027855,-0.5180540985,1.183376664,-0.2527402533,1.363079459,1.516504511
20.47500000,-0.1632626984,-0.0416001599,-0.06365984345,-0.03319301004,0.1131568208,-0.629017272,0.6401187534,0.0713835703,1.733420566,1.614938576
20.48333333,-0.1688892564,-0.03876903186,-0.06132406445,-0.01747411549,0.1269959866,-0.718442203,0.03602271219,0.499212304,2.027323976,1.705270559
20.49166667,-0.1751972832,-0.04093747908,-0.05529495661,0.0004102480096,0.1415602319,-0.7936576499,-0.545735931,0.9433325001,2.254346764,1.789197757
20.50000000,-0.1820948839,-0.04758602494,-0.04579010539,0.01994029475,0.1568040727,-0.8609195548,-1.029300666,1.322396827,2.423905885,1.868767587
20.50833333,-0.1895384338,-0.05770892162,-0.0335521436,0.04066426117,0.1726979623,-0.9254164721,-1.376363325,1.5959304,2.541578096,1.945292573
20.51666667,-0.1975205581,-0.0701386648,-0.01950272874,0.06217457474,0.1892174209,-0.990592484,-1.584703346,1.758201173,2.613724892,2.018848635
20.52500000,-0.2060547155,-0.08378243557,-0.004514943358,0.08410890281,0.2063358595,-1.058017808,-1.671529885,1.824877787,2.643582411,2.088938744
20.53333333,-0.2151602775,-0.09772708767,0.01071147577,0.1061207196,0.2240209856,-1.12759703,-1.660865777,1.819131971,2.632667733,2.15466438
20.54166667,-0.2248531819,-0.1112512816,0.02565274533,0.127882588,0.2422336305,-1.19892949,-1.573904993,1.759230611,2.584044331,2.215569608
20.55000000,-0.2351415087,-0.1237975634,0.03992456414,0.1490891037,0.2609306199,-1.269896176,-1.429231796,1.660969934,2.499795494,2.270510928
20.55833333,-0.2460060255,-0.1349731667,0.05328017938,0.1694546434,0.2800518074,-1.336494233,-1.250995762,1.544690024,2.382740247,2.316920123
20.56666667,-0.2573920127,-0.1446305857,0.06568029171,0.1887229386,0.2995143104,-1.394313386,-1.066218502,1.431739746,2.2375745,2.351932451
20.57500000,-0.2692082096,-0.1527410862,0.07714917192,0.2066860389,0.3192106461,-1.439049862,-0.880572817,1.321180466,2.070298676,2.372512491
20.58333333,-0.2813291152,-0.159317594,0.08770600101,0.2231808568,0.3390070078,-1.467014186,-0.6986446307,1.212785657,1.886065141,2.375419419
20.59166667,-0.2936082134,-0.1644017951,0.09736697584,0.2380877568,0.3587439721,-1.476752457,-0.5228496509,1.106081076,1.69005813,2.35781931
20.60000000,-0.3058846059,-0.1680581013,0.1061435142,0.2513285382,0.3782418049,-1.465993159,-0.3565009055,1.00032516,1.486764016,2.318006654
20.60833333,-0.3179794434,-0.1703778281,0.1140368022,0.2628583827,0.3973151712,-1.432985801,-0.20245168,0.8938648819,1.280244331,2.255748723
20.61666667,-0.3297095842,-0.171465922,0.1210375496,0.2726691533,0.4157712978,-1.37885754,-0.06070886471,0.7860759225,1.074821862,2.169670161
20.62500000,-0.340903508,-0.1714253192,0.1271335958,0.2807845775,0.4334082554,-1.304257108,0.06819957018,0.6766791527,0.8738421683,2.059137398
20.63333333,-0.3513934046,-0.1703651552,0.1323102239,0.2872476735,0.4500279615,-1.21124219,0.1851452709,0.5653735392,0.6782776877,1.925978349
20.64166667,-0.3610701614,-0.1683455774,0.1365506183,0.2921090728,0.4654479126,-1.110073783,0.2992240362,0.4519587682,0.4898195384,1.771269651
20.65000000,-0.3698770767,-0.1653845011,0.1398367646,0.2954363039,0.4794915567,-1.002585622,0.4109944707,0.3363505423,0.3101880151,1.595995121
20.65833333,-0.3777641377,-0.1615039239,0.1421504681,0.2972856728,0.4920154666,-0.8894047009,0.5197830953,0.2185870641,0.1337554714,1.408325938
20.66666667,-0.3846860093,-0.156732008,0.1434742011,0.2976692487,0.5029415535,-0.7710293207,0.6247881059,0.09877980463,-0.04135393637,1.212703396
20.67500000,-0.3906020282,-0.1511030864,0.1437915496,0.2966041543,0.5122082564,-0.6481192816,0.7253670891,-0.02291514712,-0.2136868195,1.010263659
20.68333333,-0.395477412,-0.1446564296,0.1430876136,0.2941198524,0.5197630448,-0.5213990861,0.8209530095,-0.14628848,-0.3816964711,0.8019921403
20.69166667,-0.3992834846,-0.137435852,0.14134947,0.2902584342,0.5255615637,-0.3916090986,0.9110305533,-0.271081064,-0.5439901709,0.5889588303
20.70000000,-0.4019977532,-0.1294891808,0.1385665006,0.2850724923,0.5295691432,-0.2594782776,0.9951257033,-0.3969836599,-0.6993966222,0.3723682511
20.70833333,-0.4036034638,-0.1208685331,0.1347311588,0.2786239165,0.5317611653,-0.1256780167,1.072709975,-0.5235875548,-0.8468314215,0.1534149455
20.71666667,-0.4040899241,-0.1116298399,0.1298376953,0.2709854423,0.5321225376,0.009008645426,1.143398983,-0.6509746599,-0.984689533,-0.066793813
20.72500000,-0.4034530846,-0.1018319252,0.1238804784,0.2622417112,0.5306478972,0.143779733,1.206874887,-0.7787527382,-1.112012721,-0.2870157198
20.73333333,-0.4016956017,-0.09153602434,0.1168596454,0.2524824198,0.5273424568,0.2778284984,1.262877062,-0.9061081137,-1.228354509,-0.5059723161
