theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-80.0,-40.0,0.06,0.12577573327415115,0.09577573327415115,0.07227026951361941,-0.006535206895,0.024808682955,-0.003159777340293786,0.002589577925983747,0.08357989834675461,0.05455290427175216,0.08042012100646083,0.057142482197735905,0,0
-80.0,-38.0,0.06,0.13008227099974695,0.10008227099974695,0.07562278845928068,-0.006535206895,0.024808682955,-0.003159777340293786,0.00252414823264876,0.08357989834675461,0.05225072951176656,0.08042012100646083,0.05477487774441532,0,0
-80.0,-36.0,0.06,0.13439510059305002,0.10439510059305002,0.07906801086395203,-0.006535206895,0.024808682955,-0.003159777340293786,0.002455643253507519,0.08357989834675461,0.04988489528647874,0.08042012100646083,0.05234053853998626,0,0
-80.0,-34.0,0.06,0.13870862584676127,0.10870862584676128,0.08260173925482918,-0.006535206895,0.024808682955,-0.003159777340293786,0.0023841464513247243,0.08357989834675461,0.04745828400046341,0.08042012100646083,0.049842430451788135,0,0
-80.0,-32.0,0.06,0.14301776613776104,0.11301776613776104,0.086219668328197,-0.006535206895,0.024808682955,-0.003159777340293786,0.002309744933940598,0.08357989834675461,0.044973852105781725,0.08042012100646083,0.047283597039722326,0,0
-80.0,-29.999999999999996,0.06,0.1473178863322593,0.11731788633225931,0.08991739019477879,-0.006535206895,0.024808682955,-0.003159777340293786,0.0022325293481433974,0.08357989834675461,0.0424346265,0.08042012100646083,0.0446671558481434,0,0
-80.0,-28.0,0.06,0.1516047374359655,0.1216047374359655,0.09369039975007054,-0.006535206895,0.024808682955,-0.003159777340293786,0.0021525937692302675,0.08357989834675461,0.03984370083838116,0.08042012100646083,0.04199629460761142,0,0
-80.0,-26.0,0.06,0.1558744062910273,0.1258744062910273,0.09753410016311673,-0.006535206895,0.024808682955,-0.003159777340293786,0.0020700355863909814,0.08357989834675461,0.03720423176474236,0.08042012100646083,0.03927426735113334,0,0
-80.0,-24.000000000000004,0.06,0.16012327288032846,0.13012327288032846,0.10144380847704063,-0.006535206895,0.024808682955,-0.003159777340293786,0.0019849553840542156,0.08357989834675461,0.03451943506557079,0.08042012100646083,0.03650439044962501,0,0
-80.0,-22.0,0.06,0.1643479740269379,0.1343479740269379,0.10541476131450622,-0.006535206895,0.024808682955,-0.003159777340293786,0.0018974568193409177,0.08357989834675461,0.03179258175208318,0.08042012100646083,0.0336900385714241,0,0
-80.0,-20.0,0.06,0.1685453724720413,0.1385453724720413,0.10944212068115941,-0.006535206895,0.024808682955,-0.003159777340293786,0.0018076464957740698,0.08357989834675461,0.029026994075002446,0.08042012100646083,0.030834640570776516,0,0
-80.0,-18.0,0.06,0.1727125304807804,0.1427125304807804,0.11352097985997903,-0.006535206895,0.024808682955,-0.003159777340293786,0.001715633833398718,0.08357989834675461,0.026226041476906995,0.08042012100646083,0.027941675310305714,0,0
-80.0,-16.0,0.06,0.17684668726525943,0.14684668726525943,0.11764636938935588,-0.006535206895,0.024808682955,-0.003159777340293786,0.0016215309354705024,0.08357989834675461,0.02339313648708393,0.08042012100646083,0.025014667422554433,0,0
-80.0,-14.0,0.06,0.18094523963100934,0.15094523963100934,0.12181326311761587,-0.006535206895,0.024808682955,-0.003159777340293786,0.0015254524518751092,0.08357989834675461,0.020531730563887792,0.08042012100646083,0.022057183015762902,0,0
-80.0,-12.000000000000002,0.06,0.18500572535077842,0.15500572535077842,0.12601658432661192,-0.006535206895,0.024808682955,-0.003159777340293786,0.0014275154394450427,0.08357989834675461,0.0176453098896702,0.08042012100646083,0.019072825329115244,0,0
-80.0,-10.0,0.06,0.1890258088506813,0.1590258088506813,0.13025121191692288,-0.006535206895,0.024808682955,-0.003159777340293786,0.0013278392193439093,0.08357989834675461,0.014737391123403663,0.08042012100646083,0.016065230342747573,0,0
-80.0,-8.0,0.06,0.19300326886117528,0.16300326886117528,0.1345119866471243,-0.006535206895,0.024808682955,-0.003159777340293786,0.0012265452316919572,0.08357989834675461,0.01181151711617434,0.08042012100646083,0.013038062347866298,0,0
-80.0,-6.000000000000001,0.06,0.19693598774134477,0.16693598774134477,0.1387937174195295,-0.006535206895,0.024808682955,-0.003159777340293786,0.0011237568876099977,0.08357989834675461,0.008871252594763691,0.08042012100646083,0.009995009482373689,0,0
-80.0,-4.0,0.06,0.20082194223151,0.17082194223151,0.14309118760474235,-0.006535206895,0.024808682955,-0.003159777340293786,0.0010195994188619637,0.08357989834675461,0.0059201798185780285,0.08042012100646083,0.006939779237439992,0,0
-80.0,-2.0,0.06,0.2046591954278735,0.1746591954278735,0.1473991613973167,-0.006535206895,0.024808682955,-0.003159777340293786,0.0009141997252792973,0.08357989834675461,0.0029618942152172213,0.08042012100646083,0.0038760939404965185,0,0
-80.0,0.0,0.06,0.2084458898051315,0.1784458898051315,0.1517123901947788,-0.006535206895,0.024808682955,-0.003159777340293786,0.00080768622015305,0.08357989834675461,-0.0,0.08042012100646083,0.00080768622015305,0,0
-80.0,2.0,0.06,0.2121802411398377,0.1821802411398377,0.1560256189922409,-0.006535206895,0.024808682955,-0.003159777340293786,0.0007001886737820711,0.08357989834675461,-0.0029618942152172213,0.08042012100646083,-0.0022617055414351503,0,0
-80.0,4.0,0.06,0.2158605332097364,0.1858605332097364,0.16033359278481524,-0.006535206895,0.024808682955,-0.003159777340293786,0.0005918380553678858,0.08357989834675461,-0.0059201798185780285,0.08042012100646083,-0.005328341763210143,0,0
-80.0,6.000000000000001,0.06,0.21948511316305294,0.18948511316305294,0.16463106297002808,-0.006535206895,0.024808682955,-0.003159777340293786,0.0004827663734488983,0.08357989834675461,-0.008871252594763691,0.08042012100646083,-0.008388486221314793,0,0
-80.0,8.0,0.06,0.22305238746746314,0.19305238746746314,0.16891279374243326,-0.006535206895,0.024808682955,-0.003159777340293786,0.0003731065150683224,0.08357989834675461,-0.01181151711617434,0.08042012100646083,-0.011438410601106017,0,0
-80.0,10.0,0.06,0.22656081836168443,0.19656081836168443,0.1731735684726347,-0.006535206895,0.024808682955,-0.003159777340293786,0.0002629920838717884,0.08357989834675461,-0.014737391123403663,0.08042012100646083,-0.014474399039531875,0,0
-80.0,12.000000000000002,0.06,0.23000892074376195,0.20000892074376195,0.17740819606294567,-0.006535206895,0.024808682955,-0.003159777340293786,0.00015255723733188168,0.08357989834675461,-0.0176453098896702,0.08042012100646083,-0.01749275265233832,0,0
-80.0,14.0,0.06,0.23339525943951434,0.20339525943951434,0.18161151727194172,-0.006535206895,0.024808682955,-0.003159777340293786,4.1936523297926814e-05,0.08357989834675461,-0.020531730563887792,0.08042012100646083,-0.020489794040589867,0,0
-80.0,16.0,0.06,0.2367184468025471,0.2067184468025471,0.18577841100020173,-0.006535206895,0.024808682955,-0.003159777340293786,-6.873528392983982e-05,0.08357989834675461,-0.02339313648708393,0.08042012100646083,-0.02346187177101377,0,0
-80.0,18.0,0.06,0.2399771406039722,0.2099771406039722,0.18990380052957853,-0.006535206895,0.024808682955,-0.003159777340293786,-0.00017932334780199728,0.08357989834675461,-0.026226041476906995,0.08042012100646083,-0.026405364824708993,0,0
-80.0,20.0,0.06,0.2431700421756928,0.2131700421756928,0.1939826597083982,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0002896929337975019,0.08357989834675461,-0.029026994075002446,0.08042012100646083,-0.029316687008799948,0,0
-80.0,22.0,0.06,0.24629589477597805,0.21629589477597805,0.19801001907505136,-0.006535206895,0.024808682955,-0.003159777340293786,-0.00039970957357695,0.08357989834675461,-0.03179258175208318,0.08042012100646083,-0.03219229132566013,0,0
-80.0,24.000000000000004,0.06,0.24935348215021014,0.21935348215021014,0.20198097191251693,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0005092392288115346,0.08357989834675461,-0.03451943506557079,0.08042012100646083,-0.03502867429438233,0,0
-80.0,26.0,0.06,0.25234162726323484,0.22234162726323484,0.2058906802264409,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0006181484544881017,0.08357989834675461,-0.03720423176474236,0.08042012100646083,-0.037822380219230456,0,0
-80.0,28.0,0.06,0.25525919118279417,0.22525919118279417,0.20973438063948704,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0007263045614913453,0.08357989834675461,-0.03984370083838116,0.08042012100646083,-0.0405700053998725,0,0
-80.0,29.999999999999996,0.06,0.25810507209613276,0.22810507209613276,0.2135073901947788,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0008335757782650526,0.08357989834675461,-0.0424346265,0.08042012100646083,-0.043268202278265055,0,0
-80.0,32.0,0.06,0.26087820444412185,0.23087820444412185,0.2172051120613606,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0009398314113554493,0.08357989834675461,-0.044973852105781725,0.08042012100646083,-0.04591368351713718,0,0
-80.0,34.0,0.06,0.2635775581591838,0.23357755815918382,0.22082304113472842,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0010449420046410411,0.08357989834675461,-0.04745828400046341,0.08042012100646083,-0.048503226005104455,0,0
-80.0,36.0,0.06,0.266202137994981,0.236202137994981,0.22435676952560554,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0011487794970549538,0.08357989834675461,-0.04988489528647874,0.08042012100646083,-0.0510336747835337,0,0
-80.0,38.0,0.06,0.26875098293728383,0.23875098293728383,0.22780199193027692,-0.006535206895,0.024808682955,-0.003159777340293786,-0.001251217378607621,0.08357989834675461,-0.05225072951176656,0.08042012100646083,-0.053501946890374186,0,0
-80.0,40.0,0.06,0.2712231656866953,0.2412231656866953,0.23115451087593816,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0013521308445197163,0.08357989834675461,-0.05455290427175216,0.08042012100646083,-0.05590503511627188,0,0
-80.0,42.0,0.06,0.2736177922050065,0.24361779220500648,0.2344102418346701,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0014513969472775552,0.08357989834675461,-0.056788614721113365,0.08042012100646083,-0.05824001166839092,0,0
-80.0,44.0,0.06,0.27593400131791207,0.24593400131791207,0.23756521819980628,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0015488947464256967,0.08357989834675461,-0.05895513699105238,0.08042012100646083,-0.06050403173747807,0,0
-80.0,46.0,0.06,0.2781709643676523,0.24817096436765232,0.24061559611863273,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0016445054559142654,0.08357989834675461,-0.06104983150791049,0.08042012100646083,-0.06269433696382476,0,0
-80.0,48.00000000000001,0.06,0.2803278849098748,0.2503278849098748,0.24355765917552993,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0017381125888214469,0.08357989834675461,-0.06307014620908183,0.08042012100646083,-0.06480825879790328,0,0
-80.0,50.0,0.06,0.2824039984496526,0.25240399844965256,0.2463878229198533,-0.006535206895,0.024808682955,-0.003159777340293786,-0.00182960209927487,0.08357989834675461,-0.06501361965230867,0.08042012100646083,-0.06684322175158354,0,0
-80.0,52.0,0.06,0.28439857221215503,0.254398572212155,0.24910263923303358,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0019188625213989252,0.08357989834675461,-0.06687788401456957,0.08042012100646083,-0.0687967465359685,0,0
-80.0,54.0,0.06,0.28631090494396494,0.2563109049439649,0.2516988005295786,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0020057851051187682,0.08357989834675461,-0.06866066797690701,0.08042012100646083,-0.07066645308202578,0,0
-80.0,56.0,0.06,0.28814032674146983,0.2581403267414698,0.2541731437868564,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0020902639486555345,0.08357989834675461,-0.07035979949167971,0.08042012100646083,-0.07245006344033525,0,0
-80.0,58.00000000000001,0.06,0.28988619890314243,0.25988619890314246,0.25652265439875155,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0021721961275513423,0.08357989834675461,-0.07197320842886806,0.08042012100646083,-0.07414540455641941,0,0
-80.0,59.99999999999999,0.06,0.2915479138028664,0.26154791380286635,0.2587444698484975,-0.006535206895,0.024808682955,-0.003159777340293786,-0.0022514818200668903,0.08357989834675461,-0.0734989290982087,0.08042012100646083,-0.07575041091827558,0,0
-80.0,62.0,0.06,0.29312489478176607,0.26312489478176604,0.26083588319621354,-0.010826619210137441,0.02774195371337624,-0.0036088915001431607,-0.0023991168955286492,0.08357989834675461,-0.07493510264408527,0.07997100684661144,-0.07733421953961392,0,0
-80.0,64.0,0.06,0.2946165960562693,0.2646165960562693,0.2627943463768928,-0.01675506383930228,0.030625543048293513,-0.004087091457533019,-0.002494184522759255,0.08357989834675461,-0.07627997931025773,0.0794928068892216,-0.07877416383301698,0,0
-80.0,66.0,0.06,0.29602250264037205,0.2660225026403721,0.2646174733048279,-0.02393092585442868,0.03279380995209887,-0.004504998858979324,-0.0024996141362423957,0.08357989834675461,-0.0775319205716707,0.07907489948777528,-0.08003153470791309,0,0
-80.0,68.0,0.06,0.29734213028028933,0.2673421302802893,0.26630304278068806,-0.03221792601043605,0.03378969318204183,-0.004804058974987271,-0.002380369410684574,0.08357989834675461,-0.07868940113074391,0.07877583937176734,-0.08106977054142848,0,0
-80.0,70.0,0.06,0.2985750253998672,0.2685750253998672,0.26784900119770927,-0.04126627460200512,0.033095548964425195,-0.004913761245365117,-0.002099268346760102,0.08357989834675461,-0.07975101077571232,0.07866613710138949,-0.08185027912247243,0,0
-80.0,72.0,0.06,0.29972076505530654,0.2697207650553065,0.26925346504369685,-0.05046591916441455,0.030435070285845113,-0.004787383238379665,-0.00165000624776961,0.08357989834675461,-0.08071545609875203,0.07879251510837494,-0.08236546234652163,0,0
-80.0,74.0,0.06,0.30077895689790274,0.27077895689790277,0.2705147231957956,-0.05899428505634169,0.025482490916495106,-0.004367621746532159,-0.0010176788294264517,0.08357989834675461,-0.08158156207179827,0.07921227660022245,-0.08259924090122472,0,0
-80.0,76.0,0.06,0.30174923914364626,0.27174923914364624,0.27163123900522923,-0.06603758804029675,0.018470992870736665,-0.003665393141540493,-0.00024055396475860993,0.08357989834675461,-0.08234827347813631,0.07991450520521412,-0.08258882744289492,0,0
-80.0,78.0,0.06,0.30263128054865945,0.2726312805486595,0.27260165216946985,-0.0706293452884793,0.009711701872736494,-0.0026978234186741663,0.0006408374732151526,0.08357989834675461,-0.08301465619802036,0.08088207492808044,-0.0823738187248052,0,0
-80.0,80.0,0.06,0.3034247803895576,0.27342478038955764,0.27342478038955764,-0.0723187729,0.0,-0.001552046078042676,0.001552046078042676,0.08357989834675461,-0.08357989834675461,0.08202785226871194,-0.08202785226871194,0,0
-78.0,-80.0,0.06,0.05932819080744664,0.02932819080744664,0.02917687177991224,-0.14986939795815057,-0.024297644092573484,-0.000913690693436765,0.0002590495293656411,0.08301465619802036,0.08357989834675461,0.0821009655045836,0.08383894787612026,0,0
-78.0,-78.0,0.06,0.06,0.03,0.03,-0.14570202073587118,0.0,-0.003743930839428573,0.003743930839428573,0.08301465619802036,0.08301465619802036,0.07927072535859178,0.08675858703744893,0,0
-78.0,-76.0,0.06,0.06111513061921902,0.03111513061921902,0.030970413164240623,-0.13096670971816204,0.020463622306219974,-0.005839127346038216,0.006369764326194989,0.08301465619802036,0.08234827347813631,0.07717552885198214,0.0887180378043313,0,0
-78.0,-74.0,0.06,0.0626486013210026,0.0326486013210026,0.0320869289736742,-0.11165454996858648,0.03513314232993676,-0.0071162732874081695,0.007977525496703268,0.08301465619802036,0.08158156207179827,0.07589838291061218,0.08955908756850153,0,0
-78.0,-72.0,0.06,0.06456882330589964,0.03456882330589964,0.033348187125773004,-0.08932741908880915,0.04279831418515781,-0.007469196635215103,0.00844209996761448,0.08301465619802036,0.08071545609875203,0.07554545956280526,0.08915755606636651,0,0
-78.0,-70.0,0.06,0.06684024725421861,0.03684024725421861,0.03475265097176061,-0.06839415658152667,0.04508729368688735,-0.007208012628279877,0.008127324919946735,0.08301465619802036,0.07975101077571232,0.07580664356974048,0.08787833569565906,0,0
-78.0,-68.0,0.06,0.06942579288930295,0.03942579288930295,0.036298609388781766,-0.05015054109684318,0.04299075166468009,-0.006485778808688404,0.00724818942826096,0.08301465619802036,0.07868940113074391,0.07652887738933195,0.08593759055900486,0,0
-78.0,-66.0,0.06,0.07228879504358132,0.04228879504358132,0.03798417886464199,-0.03568363533705725,0.03879456121478716,-0.005606765640179076,0.00617386889710026,0.08301465619802036,0.0775319205716707,0.07740789055784128,0.08370578946877096,0,0
-78.0,-64.0,0.06,0.07539437542776056,0.045394375427760564,0.03980730579257698,-0.024712355488424112,0.03336919709730081,-0.004668981498956372,0.005045588852812074,0.08301465619802036,0.07627997931025773,0.07834567469906398,0.08132556816306981,0,0
-78.0,-62.0,0.06,0.07871027763640154,0.04871027763640154,0.04176576897325626,-0.017422539432917952,0.030883821397719724,-0.004181208566727251,0.004381040884650947,0.08301465619802036,0.07493510264408527,0.0788334476312931,0.07931614352873623,0,0
-78.0,-59.99999999999999,0.06,0.0822072697354748,0.05220726973547481,0.04385718232097226,-0.01149207393847549,0.028110384997558878,-0.0036935417971250065,0.0037188656751835163,0.08301465619802036,0.0734989290982087,0.07932111440089534,0.07721779477339222,0,0
-78.0,-58.00000000000001,0.06,0.08585923610644261,0.05585923610644261,0.04607899777071833,-0.006773993325361457,0.024985026018575014,-0.003194484573244733,0.003062334438933959,0.08301465619802036,0.07197320842886806,0.07982017162477563,0.07503554286780202,0,0
-78.0,-56.0,0.06,0.08964306833062197,0.05964306833062197,0.04842850838261342,-0.006535206895,0.024808682955,-0.003167030780676273,0.0029935687537369277,0.08301465619802036,0.07035979949167971,0.07984762541734408,0.07335336824541663,0,0
-78.0,-54.0,0.06,0.0935384410477587,0.0635384410477587,0.05090285163989128,-0.006535206895,0.024808682955,-0.003167030780676273,0.002955277202490397,0.08301465619802036,0.06866066797690701,0.07984762541734408,0.0716159451793974,0,0
-78.0,-52.0,0.06,0.0975275336675618,0.0675275336675618,0.05349901293643626,-0.006535206895,0.024808682955,-0.003167030780676273,0.002913385101198188,0.08301465619802036,0.06687788401456957,0.07984762541734408,0.06979126911576776,0,0
-78.0,-50.0,0.06,0.10159473760908748,0.07159473760908748,0.05621382924961654,-0.006535206895,0.024808682955,-0.003167030780676273,0.0028679434889327397,0.08301465619802036,0.06501361965230867,0.07984762541734408,0.06788156314124141,0,0
-78.0,-48.00000000000001,0.06,0.10572637282374998,0.07572637282374999,0.05904399299393988,-0.006535206895,0.024808682955,-0.003167030780676273,0.0028190077292988562,0.08301465619802036,0.06307014620908183,0.07984762541734408,0.06588915393838068,0,0
-78.0,-46.0,0.06,0.10991042634874311,0.07991042634874311,0.061986056050837124,-0.006535206895,0.024808682955,-0.003167030780676273,0.0027666374429816745,0.08301465619802036,0.06104983150791049,0.07984762541734408,0.06381646895089216,0,0
-78.0,-44.0,0.06,0.1141363185119876,0.0841363185119876,0.06503643396966356,-0.006535206895,0.024808682955,-0.003167030780676273,0.0027108964351080468,0.08301465619802036,0.05895513699105238,0.07984762541734408,0.06166603342616042,0,0
-78.0,-42.0,0.06,0.11839469808070023,0.08839469808070023,0.06819141033479974,-0.006535206895,0.024808682955,-0.003167030780676273,0.0026518526175098246,0.08301465619802036,0.056788614721113365,0.07984762541734408,0.05944046733862319,0,0
-78.0,-40.0,0.06,0.1226772652040629,0.0926772652040629,0.07144714129353165,-0.006535206895,0.024808682955,-0.003167030780676273,0.002589577925983747,0.08301465619802036,0.05455290427175216,0.07984762541734408,0.057142482197735905,0,0
-78.0,-38.0,0.06,0.1269766197680472,0.0969766197680472,0.07479966023919292,-0.006535206895,0.024808682955,-0.003167030780676273,0.00252414823264876,0.08301465619802036,0.05225072951176656,0.07984762541734408,0.05477487774441532,0,0
-78.0,-36.0,0.06,0.13128613228594116,0.10128613228594116,0.07824488264386427,-0.006535206895,0.024808682955,-0.003167030780676273,0.002455643253507519,0.08301465619802036,0.04988489528647874,0.07984762541734408,0.05234053853998626,0,0
-78.0,-34.0,0.06,0.1355998343801008,0.10559983438010079,0.08177861103474142,-0.006535206895,0.024808682955,-0.003167030780676273,0.0023841464513247243,0.08301465619802036,0.04745828400046341,0.07984762541734408,0.049842430451788135,0,0
-78.0,-32.0,0.06,0.1399123260713309,0.10991232607133089,0.08539654010810924,-0.006535206895,0.024808682955,-0.003167030780676273,0.002309744933940598,0.08301465619802036,0.044973852105781725,0.07984762541734408,0.047283597039722326,0,0
-78.0,-29.999999999999996,0.06,0.14421869736138443,0.11421869736138443,0.08909426197469103,-0.006535206895,0.024808682955,-0.003167030780676273,0.0022325293481433974,0.08301465619802036,0.0424346265,0.07984762541734408,0.0446671558481434,0,0
-78.0,-28.0,0.06,0.14851446190061407,0.11851446190061407,0.09286727152998278,-0.006535206895,0.024808682955,-0.003167030780676273,0.0021525937692302675,0.08301465619802036,0.03984370083838116,0.07984762541734408,0.04199629460761142,0,0
-78.0,-26.0,0.06,0.1527955008375019,0.1227955008375019,0.09671097194302894,-0.006535206895,0.024808682955,-0.003167030780676273,0.0020700355863909814,0.08301465619802036,0.03720423176474236,0.07984762541734408,0.03927426735113334,0,0
-78.0,-24.000000000000004,0.06,0.15705801522953416,0.12705801522953417,0.1006206802569529,-0.006535206895,0.024808682955,-0.003167030780676273,0.0019849553840542156,0.08301465619802036,0.03451943506557079,0.07984762541734408,0.03650439044962501,0,0
-78.0,-22.0,0.06,0.16129848564693183,0.13129848564693183,0.10459163309441846,-0.006535206895,0.024808682955,-0.003167030780676273,0.0018974568193409177,0.08301465619802036,0.03179258175208318,0.07984762541734408,0.0336900385714241,0,0
-78.0,-20.0,0.06,0.165513637819809,0.135513637819809,0.10861899246107162,-0.006535206895,0.024808682955,-0.003167030780676273,0.0018076464957740698,0.08301465619802036,0.029026994075002446,0.07984762541734408,0.030834640570776516,0,0
-78.0,-18.0,0.06,0.16970041336657654,0.13970041336657654,0.1126978516398913,-0.006535206895,0.024808682955,-0.003167030780676273,0.001715633833398718,0.08301465619802036,0.026226041476906995,0.07984762541734408,0.027941675310305714,0,0
-78.0,-16.0,0.06,0.17385594479967945,0.14385594479967945,0.1168232411692681,-0.006535206895,0.024808682955,-0.003167030780676273,0.0016215309354705024,0.08301465619802036,0.02339313648708393,0.07984762541734408,0.025014667422554433,0,0
-78.0,-14.0,0.06,0.17797753413753417,0.14797753413753417,0.1209901348975281,-0.006535206895,0.024808682955,-0.003167030780676273,0.0015254524518751092,0.08301465619802036,0.020531730563887792,0.07984762541734408,0.022057183015762902,0,0
-78.0,-12.000000000000002,0.06,0.18206263456237357,0.15206263456237357,0.12519345610652416,-0.006535206895,0.024808682955,-0.003167030780676273,0.0014275154394450427,0.08301465619802036,0.0176453098896702,0.07984762541734408,0.019072825329115244,0,0
-78.0,-10.0,0.06,0.18610883465594652,0.15610883465594652,0.12942808369683512,-0.006535206895,0.024808682955,-0.003167030780676273,0.0013278392193439093,0.08301465619802036,0.014737391123403663,0.07984762541734408,0.016065230342747573,0,0
-78.0,-8.0,0.06,0.19011384482164348,0.16011384482164348,0.13368885842703654,-0.006535206895,0.024808682955,-0.003167030780676273,0.0012265452316919572,0.08301465619802036,0.01181151711617434,0.07984762541734408,0.013038062347866298,0,0
-78.0,-6.000000000000001,0.06,0.1940754855652233,0.1640754855652233,0.13797058919944175,-0.006535206895,0.024808682955,-0.003167030780676273,0.0011237568876099977,0.08301465619802036,0.008871252594763691,0.07984762541734408,0.009995009482373689,0,0
-78.0,-4.0,0.06,0.1979916773591105,0.1679916773591105,0.1422680593846546,-0.006535206895,0.024808682955,-0.003167030780676273,0.0010195994188619637,0.08301465619802036,0.0059201798185780285,0.07984762541734408,0.006939779237439992,0,0
-78.0,-2.0,0.06,0.20186043185908012,0.17186043185908012,0.14657603317722892,-0.006535206895,0.024808682955,-0.003167030780676273,0.0009141997252792973,0.08301465619802036,0.0029618942152172213,0.07984762541734408,0.0038760939404965185,0,0
-78.0,0.0,0.06,0.2056798442786007,0.1756798442786007,0.15088926197469102,-0.006535206895,0.024808682955,-0.003167030780676273,0.00080768622015305,0.08301465619802036,-0.0,0.07984762541734408,0.00080768622015305,0,0
-78.0,2.0,0.06,0.20944808675645127,0.17944808675645127,0.15520249077215312,-0.006535206895,0.024808682955,-0.003167030780676273,0.0007001886737820711,0.08301465619802036,-0.0029618942152172213,0.07984762541734408,-0.0022617055414351503,0,0
-78.0,4.0,0.06,0.21316340257853378,0.18316340257853378,0.15951046456472748,-0.006535206895,0.024808682955,-0.003167030780676273,0.0005918380553678858,0.08301465619802036,-0.0059201798185780285,0.07984762541734408,-0.005328341763210143,0,0
-78.0,6.000000000000001,0.06,0.21682410113593625,0.18682410113593625,0.16380793474994032,-0.006535206895,0.024808682955,-0.003167030780676273,0.0004827663734488983,0.08301465619802036,-0.008871252594763691,0.07984762541734408,-0.008388486221314793,0,0
-78.0,8.0,0.06,0.22042855351899457,0.19042855351899457,0.16808966552234553,-0.006535206895,0.024808682955,-0.003167030780676273,0.0003731065150683224,0.08301465619802036,-0.01181151711617434,0.07984762541734408,-0.011438410601106017,0,0
-78.0,10.0,0.06,0.22397518866193405,0.19397518866193406,0.17235044025254695,-0.006535206895,0.024808682955,-0.003167030780676273,0.0002629920838717884,0.08301465619802036,-0.014737391123403663,0.07984762541734408,-0.014474399039531875,0,0
-78.0,12.000000000000002,0.06,0.22746248996514337,0.19746248996514337,0.1765850678428579,-0.006535206895,0.024808682955,-0.003167030780676273,0.00015255723733188168,0.08301465619802036,-0.0176453098896702,0.07984762541734408,-0.01749275265233832,0,0
-78.0,14.0,0.06,0.23088899233263407,0.20088899233263408,0.180788389051854,-0.006535206895,0.024808682955,-0.003167030780676273,4.1936523297926814e-05,0.08301465619802036,-0.020531730563887792,0.07984762541734408,-0.020489794040589867,0,0
-78.0,16.0,0.06,0.23425327957110628,0.20425327957110628,0.18495528278011394,-0.006535206895,0.024808682955,-0.003167030780676273,-6.873528392983982e-05,0.08301465619802036,-0.02339313648708393,0.07984762541734408,-0.02346187177101377,0,0
-78.0,18.0,0.06,0.2375539821045419,0.2075539821045419,0.1890806723094908,-0.006535206895,0.024808682955,-0.003167030780676273,-0.00017932334780199728,0.08301465619802036,-0.026226041476906995,0.07984762541734408,-0.026405364824708993,0,0
-78.0,20.0,0.06,0.24078977496460782,0.21078977496460782,0.19315953148831042,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0002896929337975019,0.08301465619802036,-0.029026994075002446,0.07984762541734408,-0.029316687008799948,0,0
-78.0,22.0,0.06,0.24395937602255843,0.21395937602255843,0.1971868908549636,-0.006535206895,0.024808682955,-0.003167030780676273,-0.00039970957357695,0.08301465619802036,-0.03179258175208318,0.07984762541734408,-0.03219229132566013,0,0
-78.0,24.000000000000004,0.06,0.2470615444329307,0.21706154443293071,0.2011578436924292,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0005092392288115346,0.08301465619802036,-0.03451943506557079,0.07984762541734408,-0.03502867429438233,0,0
-78.0,26.0,0.06,0.2500950792632584,0.22009507926325841,0.2050675520063531,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0006181484544881017,0.08301465619802036,-0.03720423176474236,0.07984762541734408,-0.037822380219230456,0,0
-78.0,28.0,0.06,0.25305881828739407,0.22305881828739407,0.20891125241939926,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0007263045614913453,0.08301465619802036,-0.03984370083838116,0.07984762541734408,-0.0405700053998725,0,0
-78.0,29.999999999999996,0.06,0.25595163692291306,0.22595163692291306,0.212684261974691,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0008335757782650526,0.08301465619802036,-0.0424346265,0.07984762541734408,-0.043268202278265055,0,0
