theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
46.0,59.99999999999999,0.05,0.07225179945177392,0.042251799451773916,0.038128873729864884,-0.03679904279076615,-0.03847289773259916,-0.006579665841073928,0.006391831103880325,-0.06104983150791049,-0.0734989290982087,-0.06762949734898442,-0.06710709799432837,0,0
46.0,62.0,0.05,0.07553439108490083,0.04553439108490083,0.040220287077580866,-0.02588865936037272,-0.033163290184888755,-0.005170937435766512,0.005121005610429111,-0.06104983150791049,-0.07493510264408527,-0.066220768943677,-0.06981409703365617,0,0
46.0,64.0,0.05,0.07882289226278402,0.04882289226278402,0.042178750258260164,-0.018535171730129422,-0.031314352245575,-0.0043752432166509,0.0044826634137958635,-0.06104983150791049,-0.07627997931025773,-0.0654250747245614,-0.07179731589646188,0,0
46.0,66.0,0.05,0.08211282732262463,0.052112827322624636,0.044001877186195124,-0.012234407322362709,-0.0285213804120783,-0.0035860006235978246,0.0038352151300913087,-0.06104983150791049,-0.0775319205716707,-0.06463583213150831,-0.07369670544157939,0,0
46.0,68.0,0.05,0.08540025386391124,0.055400253863911245,0.04568744666205536,-0.007058204336415514,-0.02519491499892937,-0.002845875519302433,0.003213879876502326,-0.06104983150791049,-0.07868940113074391,-0.06389570702721292,-0.07547552125424158,0,0
46.0,70.0,0.05,0.08868166814379241,0.058681668143792415,0.047233405079076515,-0.006535206895,-0.024808682955,-0.0027666374429816745,0.0031574413186187798,-0.06104983150791049,-0.07975101077571232,-0.06381646895089216,-0.07659356945709354,0,0
46.0,72.0,0.05,0.09195392957025524,0.06195392957025524,0.04863786892506412,-0.006535206895,-0.024808682955,-0.0027666374429816745,0.0031656280282664896,-0.06104983150791049,-0.08071545609875203,-0.06381646895089216,-0.07754982807048554,0,0
46.0,74.0,0.05,0.09521420013643785,0.06521420013643785,0.049899127077162916,-0.006535206895,-0.024808682955,-0.0027666374429816745,0.0031699579077893733,-0.06104983150791049,-0.08158156207179827,-0.06381646895089216,-0.0784116041640089,0,0
46.0,76.0,0.05,0.09845989559131903,0.06845989559131903,0.051015642886596504,-0.006535206895,-0.024808682955,-0.0027666374429816745,0.0031704256818961994,-0.06104983150791049,-0.08234827347813631,-0.06381646895089216,-0.07917784779624011,0,0
46.0,78.0,0.05,0.10168864587133483,0.07168864587133483,0.05198605605083713,-0.006535206895,-0.024808682955,-0.0027666374429816745,0.003167030780676273,-0.06104983150791049,-0.08301465619802036,-0.06381646895089216,-0.07984762541734408,0,0
46.0,80.0,0.05,0.10489826287504835,0.07489826287504835,0.05280918427092489,-0.006535206895,-0.024808682955,-0.0027666374429816745,0.003159777340293786,-0.06104983150791049,-0.08357989834675461,-0.06381646895089216,-0.08042012100646083,0,0
48.00000000000001,-80.0,0.05,0.17464546383867927,0.14464546383867927,0.13355765917552995,0.006535206895,-0.024808682955,-0.0017381125888214469,-0.003159777340293786,-0.06307014620908183,0.08357989834675461,-0.06480825879790328,0.08042012100646083,0,0
48.00000000000001,-78.0,0.05,0.17242900216451273,0.14242900216451274,0.1327345309554422,0.006535206895,-0.024808682955,-0.0017381125888214469,-0.003167030780676273,-0.06307014620908183,0.08301465619802036,-0.06480825879790328,0.07984762541734408,0,0
48.00000000000001,-76.0,0.05,0.17016267252313766,0.14016267252313766,0.13176411779120156,0.006535206895,-0.024808682955,-0.0017381125888214469,-0.0031704256818961994,-0.06307014620908183,0.08234827347813631,-0.06480825879790328,0.07917784779624011,0,0
48.00000000000001,-74.0,0.05,0.1678472728190866,0.1378472728190866,0.13064760198176797,0.006535206895,-0.024808682955,-0.0017381125888214469,-0.0031699579077893738,-0.06307014620908183,0.08158156207179827,-0.06480825879790328,0.0784116041640089,0,0
48.00000000000001,-72.0,0.05,0.16548362431682803,0.13548362431682803,0.12938634382966918,0.006535206895,-0.024808682955,-0.0017381125888214469,-0.0031656280282664896,-0.06307014620908183,0.08071545609875203,-0.06480825879790328,0.07754982807048554,0,0
48.00000000000001,-70.0,0.05,0.16307257218721616,0.13307257218721616,0.12798187998368157,0.006535206895,-0.024808682955,-0.0017381125888214469,-0.0031574413186187798,-0.06307014620908183,0.07975101077571232,-0.06480825879790328,0.07659356945709354,0,0
48.00000000000001,-68.0,0.05,0.16061498614189212,0.13061498614189213,0.12643592156666042,0.011058120088044332,-0.02787012496546075,-0.0016452563495226989,-0.003705620547392753,-0.06307014620908183,0.07868940113074391,-0.06471540255860453,0.07498378058335116,0,0
48.00000000000001,-66.0,0.05,0.15811176116883427,0.12811176116883427,0.12475035209080018,0.017246529791591088,-0.030815714818123674,-0.0014040266542967228,-0.004346209434811826,-0.06307014620908183,0.0775319205716707,-0.06447417286337855,0.07318571113685887,0,0
48.00000000000001,-64.0,0.05,0.15556381838441502,0.12556381838441502,0.12292722516286522,0.024492434004994908,-0.03292275539294037,-0.0009983276510071868,-0.004984082265057019,-0.06307014620908183,0.07627997931025773,-0.06406847386008901,0.07129589704520072,0,0
48.00000000000001,-62.0,0.05,0.15297210601988143,0.12297210601988143,0.12096876198218592,0.03257342008984254,-0.03378765788378224,-0.0004094846645719243,-0.005577001917820096,-0.06307014620908183,0.07493510264408527,-0.06347963087365376,0.06935810072626518,0,0
48.00000000000001,-59.99999999999999,0.05,0.1503376005632284,0.1203376005632284,0.11887734863446994,0.04105256172580406,-0.03313299642946008,0.00035184968983599475,-0.006083136564850414,-0.06307014620908183,0.0734989290982087,-0.06271829651924583,0.06741579253335828,0,0
48.00000000000001,-58.00000000000001,0.05,0.14766130808106795,0.11766130808106795,0.11665553318472385,0.049407591144260174,-0.03082676700331281,0.001254608935106226,-0.006466799219080345,-0.06307014620908183,0.07197320842886806,-0.0618155372739756,0.06550640920978772,0,0
48.00000000000001,-56.0,0.05,0.14494426574946062,0.11494426574946062,0.11430602257282876,0.057088229527107404,-0.02686881750145723,0.002253300165200736,-0.006698403992954955,-0.06307014620908183,0.07035979949167971,-0.060816846043881094,0.06366139549872475,0,0
48.00000000000001,-54.0,0.05,0.14218754362790856,0.11218754362790856,0.11183167931555091,0.06356802123077113,-0.02143047387833057,0.0032886511510435384,-0.006760615602466154,-0.06307014620908183,0.06866066797690701,-0.05978149505803829,0.06190005237444085,0,0
48.00000000000001,-52.0,0.05,0.13939224671702452,0.10939224671702452,0.10923551801900591,0.0684022590043797,-0.01483136557978183,0.0042945291059506945,-0.006649131032843992,-0.06307014620908183,0.06687788401456957,-0.05877561710313113,0.06022875298172557,0,0
48.00000000000001,-50.0,0.05,0.13655951734802912,0.10655951734802913,0.10652070170582564,0.07134000782556783,-0.007527954830864318,0.0052082583468318145,-0.00638011389222051,-0.06307014620908183,0.06501361965230867,-0.057861887862250015,0.05863350576008816,0,0
48.00000000000001,-48.00000000000001,0.05,0.13369053796150232,0.10369053796150232,0.10369053796150232,0.0723187729,0.0,0.005980607152063191,-0.005980607152063191,-0.06307014620908183,0.06307014620908183,-0.057089539057018635,0.057089539057018635,0,0
48.00000000000001,-46.0,0.05,0.13078653434411627,0.10078653434411627,0.10074847490460506,0.07138591081843695,0.007296791921967201,0.00657363727881126,-0.005479974128655333,-0.06307014620908183,0.06104983150791049,-0.05649650893027057,0.055569857379255155,0,0
48.00000000000001,-44.0,0.05,0.1278487794059013,0.09784877940590131,0.09769809698577861,0.06881652068890165,0.013975486747980274,0.00697456075780947,-0.004918174249707685,-0.06307014620908183,0.05895513699105238,-0.056095585451272356,0.054036962741344695,0,0
48.00000000000001,-42.0,0.05,0.12487859759756977,0.09487859759756977,0.09454312062064245,0.06495790665368674,0.01977484711537593,0.007188105479649426,-0.004330739036085492,-0.06307014620908183,0.056788614721113365,-0.055882040729432404,0.05245787568502787,0,0
48.00000000000001,-40.0,0.05,0.12187737008834848,0.09187737008834848,0.09128738966191054,0.06018828105553526,0.024563657043944778,0.007233497225542765,-0.0037469625466555324,-0.06307014620908183,0.05455290427175216,-0.055836648983539065,0.05080594172509663,0,0
48.00000000000001,-38.0,0.05,0.11884654085066955,0.08884654085066955,0.08793487071624927,0.05482718783255674,0.028258473003563277,0.007129497699206794,-0.003189457520585417,-0.06307014620908183,0.05225072951176656,-0.055940648509875034,0.04906127199118115,0,0
48.00000000000001,-36.0,0.05,0.11578762383025265,0.08578762383025265,0.08448964831157792,0.049221666549601875,0.03089557936775682,0.006908138875134947,-0.002677107561754189,-0.06307014620908183,0.04988489528647874,-0.056162007333946884,0.04720778772472455,0,0
48.00000000000001,-34.0,0.05,0.11270221142027645,0.08270221142027645,0.08095591992070077,0.043648623948911704,0.03262799623079193,0.006606374517732525,-0.0022173288446864473,-0.06307014620908183,0.04745828400046341,-0.05646377169134931,0.04524095515577696,0,0
48.00000000000001,-32.0,0.05,0.10959198450865956,0.07959198450865956,0.07733799084733295,0.03830429618025884,0.03352700886076147,0.0062469801496221646,-0.001818908336463876,-0.06307014620908183,0.044973852105781725,-0.05682316605945967,0.04315494376931785,0,0
48.00000000000001,-29.999999999999996,0.05,0.1064587244307924,0.07645872443079241,0.07364026898075116,0.03332968773783283,0.03378332805013125,0.005859132423576463,-0.001479705035931438,-0.06307014620908183,0.0424346265,-0.05721101378550537,0.04095492146406857,0,0
48.00000000000001,-28.0,0.05,0.1033043272400577,0.0733043272400577,0.0698672594254594,0.028798624857841057,0.03356552693750102,0.005464419255982055,-0.0011950678548862833,-0.06307014620908183,0.03984370083838116,-0.057605726953099776,0.03864863298349488,0,0
48.00000000000001,-26.0,0.05,0.1001308208099496,0.0701308208099496,0.06602355901241323,0.0247566772047328,0.03298343653504884,0.005076696619044767,-0.0009630339416340753,-0.06307014620908183,0.03720423176474236,-0.05799344959003706,0.03624119782310828,0,0
48.00000000000001,-24.000000000000004,0.05,0.09694038541080424,0.06694038541080424,0.062113850698489306,0.02122450376798935,0.032142679309356915,0.004707373890665408,-0.0007805874604049272,-0.06307014620908183,0.03451943506557079,-0.05836277231841642,0.033738847605165864,0,0
48.00000000000001,-22.0,0.05,0.09373537856925306,0.06373537856925306,0.058142897861023723,0.01816250588414009,0.031170149939887305,0.004364831022414564,-0.0006381493677996772,-0.06307014620908183,0.03179258175208318,-0.058705315186667266,0.031154432384283504,0,0
48.00000000000001,-20.0,0.05,0.09051836523014084,0.06051836523014084,0.05411553849437055,0.015536790010445948,0.03014056615383117,0.004053127560874752,-0.0005303402830618583,-0.06307014620908183,0.029026994075002446,-0.059017018648207076,0.028496653791940586,0,0
48.00000000000001,-18.0,0.05,0.08729215451261581,0.05729215451261581,0.050036679315550905,0.01332368288534306,0.029103455119233748,0.003774854614244302,-0.00045457801067027214,-0.06307014620908183,0.026226041476906995,-0.059295291594837526,0.025771463466236724,0,0
48.00000000000001,-16.0,0.05,0.08405984470219034,0.05405984470219034,0.04591128978617408,0.011484452027142896,0.028106165100305752,0.0035311578035610944,-0.00040691448899516573,-0.06307014620908183,0.02339313648708393,-0.059538988405520736,0.022986221998088766,0,0
48.00000000000001,-14.0,0.05,0.08082487857142508,0.05082487857142508,0.04174439605791409,0.009949241998587436,0.027191306397402575,0.0033201737887360184,-0.0003801053216371771,-0.06307014620908183,0.020531730563887792,-0.05974997242034581,0.020151625242250615,0,0
48.00000000000001,-12.000000000000002,0.05,0.07759111170171618,0.04759111170171618,0.03754107484891803,0.008069408197307016,0.0296903535144787,0.0033942412265935045,-0.0002125872414796765,-0.06307014620908183,0.0176453098896702,-0.05967590498248832,0.017432722648190523,0,0
48.00000000000001,-10.0,0.05,0.07436289722138051,0.04436289722138051,0.03330644725860707,0.004869085764069671,0.03485913415298055,0.0036043094848555285,0.0001554900262605212,-0.06307014620908183,0.014737391123403663,-0.0594658367242263,0.014892881149664184,0,0
48.00000000000001,-8.0,0.05,0.07114519131903922,0.04114519131903922,0.02904567252840564,0.00021797837810781783,0.040409425053757074,0.0037294408569932876,0.0006683806480225881,-0.06307014620908183,0.01181151711617434,-0.05934070535208854,0.012479897764196928,0,0
48.00000000000001,-6.000000000000001,0.05,0.06794368507378885,0.037943685073788855,0.024763941756000447,0.007578109291294907,0.046593062411688584,0.004906045707720852,-0.0003295273252493262,-0.06307014620908183,0.008871252594763691,-0.05816410050136098,0.008541725269514366,0,0
48.00000000000001,-4.0,0.05,0.06476496958959231,0.03476496958959231,0.020466471570787598,0.018203974338381508,0.05321753559576498,0.006393208440377596,-0.0017855495619398859,-0.06307014620908183,0.0059201798185780285,-0.056676937768704236,0.004134630256638142,0,0
48.00000000000001,-2.0,0.05,0.06161674311589096,0.03161674311589096,0.01615849777821325,0.03439129127263999,0.057828946009888534,0.00815540100452062,-0.003998400972297177,-0.06307014620908183,0.0029618942152172213,-0.05491474520456121,-0.0010365067570799556,0,0
48.00000000000001,0.0,0.05,0.05850807067043449,0.02850807067043449,0.011845268980751153,0.0574395721459659,0.057208904615059106,0.010004496448050161,-0.007098956721519926,-0.06307014620908183,-0.0,-0.05306564976103167,-0.007098956721519926,0,0
48.00000000000001,2.0,0.05,0.05544970834358286,0.025449708343582858,0.007532040183289054,0.08768442213099392,0.04574019176638604,0.011452333548533401,-0.011027604086019644,-0.06307014620908183,-0.0029618942152172213,-0.05161781266054843,-0.013989498301236865,0,0
48.00000000000001,4.0,0.05,0.05245450524664515,0.02245450524664515,0.0032240663907147082,0.12143725275928037,0.015207746393068504,0.011439359470305372,-0.015102979349786145,-0.06307014620908183,-0.0059201798185780285,-0.051630786738776455,-0.021023159168364173,0,0
48.00000000000001,6.000000000000001,0.05,0.0495378945130669,0.0195378945130669,-0.0010734037944981345,0.13023950101459741,0.0019452062176457373,0.010949184920841352,-0.016033252197797887,-0.06307014620908183,-0.008871252594763691,-0.05212096128824048,-0.02490450479256158,0,1
48.00000000000001,8.0,0.05,0.04671847809707011,0.01671847809707011,-0.005355134566903341,0.13414495503061896,0.00455378212449313,0.011511742933465826,-0.01649595643748393,-0.06307014620908183,-0.01181151711617434,-0.051558403275616005,-0.02830747355365827,0,1
48.00000000000001,10.0,0.05,0.04401869344306647,0.014018693443066471,-0.009615909297104763,0.1426297581433441,0.010221049715764268,0.012733929638781848,-0.01757916454666647,-0.06307014620908183,-0.014737391123403663,-0.05033621657029998,-0.032316555670070135,0,1
48.00000000000001,12.000000000000002,0.05,0.04146551557843903,0.011465515578439028,-0.01385053688741572,0.1532210767634062,0.017684062006117482,0.014295251305908705,-0.01897718911316548,-0.06307014620908183,-0.0176453098896702,-0.048774894903173126,-0.03662249900283568,0,1
48.00000000000001,14.0,0.05,0.03909108513141373,0.009091085131413733,-0.018053858096411787,0.1670774152526692,0.029597173911076538,0.016535303697874645,-0.02092066096321785,-0.06307014620908183,-0.020531730563887792,-0.04653484251120718,-0.04145239152710564,0,1
48.00000000000001,16.0,0.05,0.03693305127564211,0.006933051275642109,-0.022220751824671772,0.18388179847470576,0.04639400964912244,0.019467699984856823,-0.02342604595317186,-0.06307014620908183,-0.02339313648708393,-0.043602446224225,-0.04681918244025579,0,1
48.00000000000001,18.0,0.05,0.03503428159101672,0.005034281591016723,-0.0263461413540486,0.20395979573995604,0.07004013619174045,0.023299892076584262,-0.026648585198444222,-0.06307014620908183,-0.026226041476906995,-0.039770254132497566,-0.05287462667535121,0,1
48.00000000000001,20.0,0.05,0.033441460093605005,0.003441460093605006,-0.029574999467131755,-0.22737758667980687,0.10601902751601266,-0.009066291830197352,0.02192540946834414,-0.06307014620908183,-0.029026994075002446,-0.07213643803927919,-0.0071015846066583045,0,1
48.00000000000001,22.0,0.05,0.03220208472843321,0.0022020847284332096,-0.02554764010047858,-0.2516532607713045,0.16184357357375176,-0.005946617476272996,0.021344137671181138,-0.06307014620908183,-0.03179258175208318,-0.06901676368535482,-0.010448444080902043,0,1
48.00000000000001,24.000000000000004,0.05,0.031359672041601075,0.001359672041601076,-0.021576687263012997,-0.26877509284789197,0.24670643393077035,0.00043169603082053934,0.017944491661561694,-0.06307014620908183,-0.03451943506557079,-0.06263845017826129,-0.0165749434040091,0,1
48.00000000000001,26.0,0.05,0.030947710721571035,0.0009477107215710365,-0.01766697894908907,-0.2567371463283996,0.3654333536960312,0.012331714227234909,0.00872031021498576,-0.06307014620908183,-0.03720423176474236,-0.050738431981846924,-0.028483921549756597,0,1
48.00000000000001,28.0,0.05,0.030983880303980138,0.0009838803039801391,-0.013823278536042899,-0.1947699019612571,0.4980084688609939,0.029632669320921807,-0.007641470588077001,-0.06307014620908183,-0.03984370083838116,-0.033437476888160025,-0.04748517142645816,0,1
