theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-16.0,74.0,0.03,0.2015467127699839,0.1715467127699839,0.15286835380643976,-0.006535206895,-0.024808682955,6.873528392983982e-05,0.0031699579077893738,0.02339313648708393,-0.08158156207179827,0.02346187177101377,-0.0784116041640089,0,0
-16.0,76.0,0.03,0.20433847476945963,0.17433847476945963,0.15398486961587335,-0.006535206895,-0.024808682955,6.873528392983982e-05,0.0031704256818962,0.02339313648708393,-0.08234827347813631,0.02346187177101377,-0.07917784779624011,0,0
-16.0,78.0,0.03,0.20706830279647354,0.17706830279647354,0.15495528278011397,-0.006535206895,-0.024808682955,6.873528392983982e-05,0.003167030780676273,0.02339313648708393,-0.08301465619802036,0.02346187177101377,-0.07984762541734408,0,0
-16.0,80.0,0.03,0.20973535323497136,0.17973535323497136,0.1557784110002017,-0.006535206895,-0.024808682955,6.873528392983982e-05,0.003159777340293786,0.02339313648708393,-0.08357989834675461,0.02346187177101377,-0.08042012100646083,0,0
-14.0,-80.0,0.03,0.11625313924343089,0.08625313924343089,0.031813263117615856,0.0021401113744798665,-0.03547830954259094,0.001317410177850625,-0.004364079166241152,0.020531730563887792,0.08357989834675461,0.021849140741738417,0.07921581918051346,0,0
-14.0,-78.0,0.03,0.11223982526769222,0.08223982526769222,0.030990134897528096,0.0014391260661758142,-0.03668468714458772,0.0012694184638709096,-0.004471764258697918,0.020531730563887792,0.08301465619802036,0.0218011490277587,0.07854289193932244,0,0
-14.0,-76.0,0.03,0.10819388752549643,0.07819388752549643,0.03001972173328747,0.000343431228027577,-0.03819113170252921,0.0011830653775052134,-0.0045901048424646625,0.020531730563887792,0.08234827347813631,0.021714795941393007,0.07775816863567164,0,0
-14.0,-74.0,0.03,0.10411674094288953,0.07411674094288953,0.028903205923853897,0.0009172283077121116,-0.03992438226729565,0.0013036971416442973,-0.004774356075592993,0.020531730563887792,0.08158156207179827,0.02183542770553209,0.07680720599620527,0,0
-14.0,-72.0,0.03,0.10000984122931604,0.07000984122931604,0.02764194777175509,0.0026776116327879183,-0.04193751376489551,0.0015749911579222783,-0.00503164220900215,0.020531730563887792,0.08071545609875203,0.02210672172181007,0.07568381388974987,0,0
-14.0,-70.0,0.03,0.09587469147338733,0.06587469147338733,0.026237483925767482,0.004783127148002301,-0.04420133252315122,0.0018951683593920823,-0.005335577034716357,0.020531730563887792,0.07975101077571232,0.022426898923279873,0.07441543374099596,0,0
-14.0,-68.0,0.03,0.09171285071614263,0.06171285071614263,0.02469152550874633,0.007715466824803109,-0.046710602382058604,0.00232183613613761,-0.005709806229333813,0.020531730563887792,0.07868940113074391,0.0228535667000254,0.0729795949014101,0,0
-14.0,-66.0,0.03,0.08752594518796361,0.05752594518796361,0.023005956032886105,0.011423264289966286,-0.049395437496336826,0.002846745166045318,-0.006151227270224632,0.020531730563887792,0.0775319205716707,0.02337847572993311,0.07138069330144607,0,0
-14.0,-64.0,0.03,0.08331568317990289,0.05331568317990289,0.021182829104951117,0.016182711847183825,-0.05216373961295348,0.0035002624548532563,-0.0066712018939368446,0.020531730563887792,0.07627997931025773,0.02403199301874105,0.06960877741632089,0,0
-14.0,-62.0,0.03,0.07908387494423473,0.04908387494423473,0.019224365924271833,0.022303319624484803,-0.054837124681780196,0.004314170573426519,-0.0072781015895681785,0.020531730563887792,0.07493510264408527,0.02484590113731431,0.0676570010545171,0,0
-14.0,-59.99999999999999,0.03,0.07483245966239488,0.04483245966239488,0.017132952576555838,0.030151150901607672,-0.05711115198974578,0.005323264897295542,-0.007975915738846956,0.020531730563887792,0.0734989290982087,0.025854995461183333,0.06552301335936174,0,0
-14.0,-58.00000000000001,0.03,0.07056354251405758,0.04056354251405758,0.014911137126809762,0.04029892856142863,-0.058385271571727834,0.006578269775538861,-0.008758662258848386,0.020531730563887792,0.07197320842886806,0.027110000339426652,0.06321454617001968,0,0
-14.0,-56.0,0.03,0.0662794464554665,0.036279446455466505,0.012561626514914673,0.05308072598175408,-0.05789645212341515,0.008096432933109785,-0.009600557639836877,0.020531730563887792,0.07035979949167971,0.028628163496997577,0.06075924185184284,0,0
-14.0,-54.0,0.03,0.06198278586476955,0.031982785864769554,0.010087283257636817,0.06896584029493129,-0.05426259380097381,0.009892708363005324,-0.010435502632868934,0.020531730563887792,0.06866066797690701,0.030424438926893116,0.05822516534403807,0,0
-14.0,-52.0,0.03,0.05767657345108737,0.027676573451087372,0.0074911219610918345,0.08799728491402996,-0.04556412013901567,0.011914860523531235,-0.01113317937046139,0.020531730563887792,0.06687788401456957,0.03244659108741903,0.055744704644108176,0,0
-14.0,-50.0,0.03,0.05336437907977102,0.02336437907977102,0.004776305647911552,0.10940970397065566,-0.028938982289562026,0.013985536057812574,-0.011431549577414303,0.020531730563887792,0.06501361965230867,0.03451726662170036,0.05358207007489437,0,0
-14.0,-48.00000000000001,0.03,0.049050571993555434,0.019050571993555435,0.0019461419035882166,0.1670774152526692,-0.029597173911076538,0.02092066096321785,-0.016535303697874645,0.020531730563887792,0.06307014620908183,0.04145239152710564,0.04653484251120718,0,1
-14.0,-46.0,0.03,0.04474070141672541,0.014740701416725413,-0.0009959211533090255,0.21691873623353994,-0.08995014020936684,0.02870207580727233,-0.026619942790838895,0.020531730563887792,0.06104983150791049,0.04923380637116012,0.034429888717071595,0,1
-14.0,-44.0,0.03,0.04044211536902985,0.01044211536902985,-0.004046299072135464,0.2612489758701808,-0.20431847742149767,0.03743762055989902,-0.040767190599499556,0.020531730563887792,0.05895513699105238,0.057969351123786816,0.01818794639155282,0,1
-14.0,-42.0,0.03,0.036165006928544206,0.0061650069285442075,-0.007201275437271639,0.24852992275744673,-0.38657980325581637,0.04136182089503347,-0.05479561682205088,0.020531730563887792,0.056788614721113365,0.06189355145892127,0.0019929978990624875,0,1
-14.0,-40.0,0.03,0.031924264355898034,0.0019242643558980352,-0.01045700639600355,0.1374607466682332,-0.5728005062802862,0.033610369624217026,-0.058518642619674516,0.020531730563887792,0.05455290427175216,0.05414210018810482,-0.003965738347922354,0,1
-14.0,-38.0,0.03,0.027742914002641603,-0.002257085997358396,-0.013809525341664821,0.032090309750782864,-0.7263892680800897,0.025566638037098632,-0.05839595337149748,0.020531730563887792,0.05225072951176656,0.04609836860098643,-0.006145223859730917,1,1
-14.0,-36.0,0.03,0.023658900198342304,-0.0063410998016576944,-0.01725474774633617,0.23727767287313678,-0.845867500889281,0.05374476527890004,-0.08517206236139921,0.020531730563887792,0.04988489528647874,0.07427649584278784,-0.03528716707492047,1,1
-14.0,-34.0,0.03,0.019739231508051666,-0.010260768491948333,-0.02078847613721332,0.45949064934930917,-0.9234997157813896,0.08271342506700712,-0.11090342470135359,0.020531730563887792,0.04745828400046341,0.10324515563089491,-0.06344514070089018,1,1
-14.0,-32.0,0.03,0.016110792391416055,-0.013889207608583944,-0.02440640521058114,0.7072896330160353,-0.9781382074204854,0.11406283712954235,-0.13819214687080827,0.020531730563887792,0.044973852105781725,0.13459456769343014,-0.09321829476502655,1,1
-14.0,-29.999999999999996,0.03,0.013025480929256936,-0.016974519070743065,-0.02810412707716294,0.9410208388226389,-0.9920403578156126,0.14250727642225847,-0.16202255128788973,0.020531730563887792,0.0424346265,0.16303900698614626,-0.11958792478788972,1,1
-14.0,-28.0,0.03,0.010957342240714704,-0.019042657759285295,-0.028122863367545308,-1.1861380675600328,-0.9647191631141377,-0.1133960507403275,0.07346060305008718,0.020531730563887792,0.03984370083838116,-0.09286432017643971,0.11330430388846835,1,1
-14.0,-26.0,0.03,0.010527043641304065,-0.019472956358695934,-0.024279162954499143,-1.435324392467091,-0.9225003210491124,-0.14454049448644166,0.1094591513230487,0.020531730563887792,0.03720423176474236,-0.12400876392255386,0.14666338308779106,1,1
-14.0,-24.000000000000004,0.03,0.011913870622936314,-0.018086129377063685,-0.020369454640575217,-1.6439735811832368,-0.8364545797317233,-0.17213415755661357,0.14356558841979786,0.020531730563887792,0.03451943506557079,-0.15160242699272578,0.17808502348536864,1,1
-14.0,-22.0,0.03,0.014607889245446324,-0.015392110754553675,-0.016398501803109634,-1.8903690555156467,-0.7259095109737908,-0.2049868202492082,0.1830107345600222,0.020531730563887792,0.03179258175208318,-0.1844550896853204,0.2148033163121054,1,1
-14.0,-20.0,0.03,0.01803002889150042,-0.01196997110849958,-0.01237114243645646,-2.0657453772360688,-0.5902012859549652,-0.23007530432378648,0.214960699882566,0.020531730563887792,0.029026994075002446,-0.20954357375989868,0.24398769395756845,1,1
-14.0,-18.0,0.03,0.021837554239859742,-0.008162445760140257,-0.008292283257636816,-2.184462576672463,-0.395130369745722,-0.2501441843269983,0.2416734931426183,0.020531730563887792,0.026226041476906995,-0.2296124537631105,0.2678995346195253,1,1
-14.0,-16.0,0.03,0.025857223114629464,-0.004142776885370535,-0.004166893728259988,-2.319374596400614,-0.18826956733802894,-0.27250763584196247,0.26913351815771946,0.020531730563887792,0.02339313648708393,-0.2519759052780747,0.2925266546448034,1,1
-14.0,-14.0,0.03,0.03,0.0,0.0,-2.4830419117368594,0.0,-0.2977635276035842,0.2977635276035842,0.020531730563887792,0.020531730563887792,-0.2772317970396964,0.318295258167472,0,1
-14.0,-12.000000000000002,0.03,0.0342170846717702,0.004217084671770198,0.0042033212089960595,-1.6864691193823955,0.10797722612230513,-0.20546786015598129,0.20665056902586684,0.020531730563887792,0.0176453098896702,-0.1849361295920935,0.22429587891553704,0,1
-14.0,-10.0,0.03,0.03847976999145715,0.00847976999145715,0.008437948799307017,-1.0076401725144803,0.10133111376460274,-0.12386476135041845,0.1248169789506125,0.020531730563887792,0.014737391123403663,-0.10333303078653065,0.13955437007401617,0,1
-14.0,-8.0,0.03,0.042770011687936614,0.012770011687936615,0.012698723529508446,-0.6368347643600489,0.0796133294239456,-0.07874886087801411,0.07930982456373752,0.020531730563887792,0.01181151711617434,-0.058217130314126314,0.09112134167991186,0,1
-14.0,-6.000000000000001,0.03,0.04707576653129105,0.017075766531291052,0.01698045430191364,-0.4193156926471068,0.058714199446446895,-0.0520393584608809,0.05229784292729522,0.020531730563887792,0.008871252594763691,-0.0315076278969931,0.06116909552205891,0,1
-14.0,-4.0,0.03,0.05138854990055827,0.021388549900558274,0.021277924487126496,-0.28569181690872697,0.041866967775820954,-0.035511619588125265,0.035583585161958406,0.020531730563887792,0.0059201798185780285,-0.014979889024237473,0.041503764980536435,0,0
-14.0,-2.0,0.03,0.05570208543562727,0.02570208543562727,0.02558589827970084,-0.19965720241905396,0.02905807247892972,-0.024811472872472956,0.024785936032681314,0.020531730563887792,0.0029618942152172213,-0.004279742308585164,0.027747830247898536,0,0
-14.0,0.0,0.03,0.060011522024213365,0.030011522024213366,0.02989912707716294,-0.1433766222366144,0.019895840884911756,-0.017788427759870617,0.017719916742223174,0.020531730563887792,-0.0,0.0027433028040171753,0.017719916742223174,0,0
-14.0,2.0,0.03,0.06431296044566882,0.034312960445668825,0.03421235587462504,-0.10498444535843837,0.01333879157670937,-0.012988432054795388,0.012909590305655857,0.020531730563887792,-0.0029618942152172213,0.007543298509092404,0.009947696090438635,0,0
-14.0,4.0,0.03,0.06860315662472394,0.03860315662472394,0.038520329667199385,-0.07899096494490404,0.008841596727427344,-0.009736861606737913,0.009662487217776367,0.020531730563887792,-0.0059201798185780285,0.01079486895714988,0.0037423073991983387,0,0
-14.0,6.000000000000001,0.03,0.07287932960339573,0.04287932960339573,0.04281779985241223,-0.07145919923747616,0.006927718729247719,-0.008776437652115377,0.008693764841095429,0.020531730563887792,-0.008871252594763691,0.011755292911772415,-0.00017748775366826196,0,0
-14.0,8.0,0.03,0.07713903377217007,0.047139033772170075,0.04709953062481742,-0.07169871784845339,0.005721526814781879,-0.008769096362882383,0.008676594946050765,0.020531730563887792,-0.01181151711617434,0.01176263420100541,-0.003134922170123575,0,0
-14.0,10.0,0.03,0.08138007175076223,0.05138007175076223,0.051360305355018857,-0.07200616978614731,0.004173229420185834,-0.008759672904760913,0.008674480612862051,0.020531730563887792,-0.014737391123403663,0.011772057659126879,-0.006062910510541612,0,0
-14.0,12.000000000000002,0.03,0.0856004336882988,0.0556004336882988,0.055594932945329814,-0.07217041613548056,0.002260367090747028,-0.008722176224025265,0.00866654638906995,0.020531730563887792,-0.0176453098896702,0.011809554339862527,-0.00897876350060025,0,0
-14.0,14.0,0.03,0.08979825415432588,0.05979825415432588,0.05979825415432588,-0.0723187729,0.0,-0.008672383993552397,0.008672383993552397,0.020531730563887792,-0.020531730563887792,0.011859346570335395,-0.011859346570335395,0,0
-14.0,16.0,0.03,0.09397178099913264,0.06397178099913264,0.06396514788258587,-0.07214807996308793,-0.002600681529209561,-0.00857415658552876,0.008659955092241095,0.020531730563887792,-0.02339313648708393,0.011957573978359032,-0.014733181394842835,0,0
-14.0,18.0,0.03,0.09811935251916308,0.06811935251916308,0.06809053741196269,-0.07173999806267337,-0.00551364375961372,-0.008438124845912836,0.00864297031320924,0.020531730563887792,-0.026226041476906995,0.012093605717974956,-0.017583071163697755,0,0
-14.0,20.0,0.03,0.10223938048793722,0.07223938048793722,0.07216939659078234,-0.07096830475257869,-0.008704972519040231,-0.008250166328408458,0.008609979937076132,0.020531730563887792,-0.029026994075002446,0.012281564235479334,-0.020417014137926313,0,0
-14.0,22.0,0.03,0.10633033739667305,0.07633033739667305,0.07619675595743551,-0.06971842420152759,-0.012112123193914678,-0.007998411260576726,0.0085498423110983,0.020531730563887792,-0.03179258175208318,0.012533319303311067,-0.02324273944098488,0,0
-14.0,24.000000000000004,0.03,0.11039074676085063,0.08039074676085063,0.0801677087949011,-0.06789539436511005,-0.015647563741643892,-0.00767408903503612,0.008452315980212649,0.020531730563887792,-0.03451943506557079,0.012857641528851672,-0.026067119085358144,0,0
-14.0,26.0,0.03,0.11441917568985362,0.08441917568985362,0.08407741710882502,-0.06543046848350408,-0.01920416788046162,-0.007272158601801172,0.008308593410304174,0.020531730563887792,-0.03720423176474236,0.01325957196208662,-0.02889563835443818,0,0
-14.0,28.0,0.03,0.11841422914772616,0.08841422914772616,0.08792111752187118,-0.06228590267937158,-0.02266192806905428,-0.006791681879279809,0.008111745439001786,0.020531730563887792,-0.03984370083838116,0.013740048684607983,-0.03173195539937937,0,0
-14.0,29.999999999999996,0.03,0.1223745454919918,0.0923745454919918,0.09169412707716293,-0.05845763599018925,-0.02589546662159494,-0.006235920564882351,0.007857052711551495,0.020531730563887792,-0.0424346265,0.01429580999900544,-0.03457757378844851,0,0
-14.0,32.0,0.03,0.12629879298846047,0.09629879298846047,0.09539184894374472,-0.053963974633043844,-0.028758439829841023,-0.005611445468217605,0.007539446939878411,0.020531730563887792,-0.044973852105781725,0.014920285095670187,-0.037434405165903316,0,0
-14.0,34.0,0.03,0.13018566707851686,0.10018566707851687,0.09900977801711255,-0.048843847817191484,-0.031035413478226064,-0.004929366230232658,0.007149455083356883,0.020531730563887792,-0.04745828400046341,0.015602364333655135,-0.04030882891710653,0,0
-14.0,36.0,0.03,0.13403388823170953,0.10403388823170953,0.1025435064079897,-0.04326382336584242,-0.03273125311410639,-0.004209511996917037,0.006703535962903867,0.020531730563887792,-0.04988489528647874,0.016322218566970755,-0.04318135932357488,0,0
-14.0,38.0,0.03,0.1378422002573205,0.1078422002573205,0.10598872881266105,-0.03736382771951477,-0.03361005874045982,-0.0034757157899242886,0.006196248470494275,0.020531730563887792,-0.05225072951176656,0.017056014773963502,-0.046054481041272285,0,0
-14.0,40.0,0.03,0.1416093689785587,0.11160936897855869,0.10934124775832232,-0.03133387934191168,-0.033753137608351684,-0.002748333388842528,0.005647969416901214,0.020531730563887792,-0.05455290427175216,0.017783397175045262,-0.04890493485485095,0,0
-14.0,42.0,0.03,0.1453341811952251,0.1153341811952251,0.11259697871705424,-0.025389673623975414,-0.033087394784252655,-0.0020554162113535597,0.005068177868346144,0.020531730563887792,-0.056788614721113365,0.01847631435253423,-0.05172043685276722,0,0
-14.0,44.0,0.03,0.1490154438773033,0.11901544387730331,0.11575195508219041,-0.019742271463116485,-0.03168673239749477,-0.0014200648281475835,0.00447554681185352,0.020531730563887792,-0.05895513699105238,0.019111665735740208,-0.05447959017919886,0,0
-14.0,46.0,0.03,0.15265198354446957,0.12265198354446957,0.11880233300101684,-0.0145483724221913,-0.029677371771624564,-0.0008572965630188736,0.0038874324092069822,0.020531730563887792,-0.06104983150791049,0.019674434000868917,-0.057162399098703506,0,0
