time_s,experiment_bob3_z,model_theta3_z
52.404030000005264,0.577225801854861,-1.5662652454462251
52.42902000000527,0.9488373142915086,-1.0712536673959772
52.45401000000527,1.288065211624108,-0.37250535358060494
52.47900000000527,1.5547972934545926,0.3553161541499504
52.50399000000528,1.700661187266694,0.9750161400761715
52.52898000000528,1.7061505917371942,1.4062044460837826
52.55397000000528,1.5518953740259978,1.6294114243159665
52.57896000000528,1.2109696732343624,1.6580152089608384
52.60395000000528,0.7095680429010065,1.5173780694952164
52.62894000000529,0.12330477371587571,1.2456667003944886
52.65393000000529,-0.4182521137436672,0.9029158520408069
52.67892000000529,-0.8080716169670664,0.564774392448316
52.703910000005294,-0.9952782339112585,0.31347819134214344
52.7289000000053,-1.0104899966548098,0.20374981610754297
52.7538900000053,-0.903349028591264,0.21386197632413184
52.7788800000053,-0.7641515684660698,0.24569949699984125
52.8038700000053,-0.6487449826356163,0.2058073392947227
52.82886000000531,-0.5512542519390917,0.09415545134371298
52.85385000000531,-0.45434789421502836,-0.0019589502551530923
52.87884000000531,-0.3646973846876663,0.0020156036767090177
52.903830000005314,-0.27940156613286693,0.1182185095401706
52.92882000000532,-0.21155956066337514,0.27994679667500116
52.95381000000532,-0.18388845117815333,0.3799130210355781
52.97880000000532,-0.19669415796932574,0.31776740087616906
53.00379000000533,-0.2465987634905696,0.0498080271468037
53.02878000000533,-0.32739844036761534,-0.38157954509062086
53.05377000000533,-0.40131544232797484,-0.8747487874187766
53.07876000000533,-0.4225981341464678,-1.3152430748645827
53.10375000000533,-0.3565133333523625,-1.6055907951183255
53.12874000000534,-0.17725132573688385,-1.6793665798863335
53.15373000000534,0.15252319907612005,-1.5117317250170277
53.17872000000534,0.6143915957246538,-1.1171795895762942
53.203710000005344,1.1276515895807222,-0.549712083457281
53.22870000000535,1.5538769871372768,0.10547054664880012
53.25369000000535,1.783143056370823,0.7370299722211313
53.27868000000535,1.743940368190631,1.2193978438721538
53.30367000000536,1.4430113528998159,1.4620624309460455
53.32866000000536,0.9655401337670569,1.4775128260123884
53.35365000000536,0.44978403989734267,1.3745260239857133
53.37864000000536,-0.035468658809189764,1.2553096741823964
53.40363000000536,-0.4554869334823556,1.1321518798783912
53.42862000000537,-0.8005088092406725,0.9508766391027303
53.45361000000537,-1.0589897303019267,0.6654176761661434
53.47860000000537,-1.2499297372861111,0.28121113735743924
53.503590000005374,-1.3697334482668766,-0.1500961908855891
53.52858000000538,-1.4125451974953305,-0.5527936378006867
53.55357000000538,-1.356086529544636,-0.8486572761911114
53.57856000000538,-1.1828588880055007,-0.9755079237035331
53.60355000000538,-0.90012484915891,-0.9084098293966798
53.62854000000539,-0.5569539836323418,-0.6725305421452323
53.65353000000539,-0.20007642781689647,-0.33750641430999817
53.67852000000539,0.119967563313527,0.0030489111249719066
53.703510000005394,0.3501816818034797,0.2540522765490883
53.7285000000054,0.4527481756290461,0.34496425553376325
53.7534900000054,0.4068334354898905,0.2538778977280437
53.7784800000054,0.2228701540138131,0.013531335286155419
53.803470000005404,0.003692569242727356,-0.3015626516460003
53.82846000000541,-0.1311979480862116,-0.5942524668181297
53.85345000000541,-0.11622039573205417,-0.7635791476226518
53.87844000000541,0.058901423675190794,-0.7436737327359161
53.903430000005415,0.34842265407245254,-0.5458705744233373
53.92842000000542,0.6577384963527332,-0.24842516412452612
53.95341000000542,0.9056850595442651,0.07113933209653354
53.97840000000542,1.0627640634528697,0.3805302096551175
54.00339000000543,1.1337218409934589,0.6815296503507017
54.02838000000543,1.1249265851272277,0.9775073262765906
54.05337000000543,1.0428176027830536,1.2570281505374576
54.07836000000543,0.9028143764712419,1.4948919593923427
54.10335000000544,0.7182106465623449,1.6577564047986935
54.12834000000544,0.47050251318274394,1.7090264723917286
54.15333000000544,0.1376074094959547,1.6133416257705107
54.17832000000544,-0.2835236210637356,1.3442143909558695
54.203310000005445,-0.7532031240093073,0.899056797757745
54.22830000000545,-1.205168087107677,0.31871827685790555
54.25329000000545,-1.5678262387226078,-0.3049033140125919
54.27828000000545,-1.7614494236806397,-0.8464642688736675
54.303270000005455,-1.7390496119154681,-1.1942138720637085
54.32826000000546,-1.4730750911306025,-1.2999961768062571
54.35325000000546,-1.0018176479182184,-1.1892428168250138
54.37824000000546,-0.43807382509833787,-0.9300949251003713
54.403230000005465,0.09170614664786711,-0.6017106559133112
54.42822000000547,0.47570688949069695,-0.28224352335760955
54.45321000000547,0.6679110110692498,-0.03585388863277561
54.47820000000547,0.6901787557453244,0.10804643758451683
54.50319000000548,0.603334630957409,0.16500478375186217
54.52818000000548,0.4806227200833708,0.17505852870270974
54.55317000000548,0.37877030335167516,0.17230423597269842
54.57816000000548,0.3241919458886252,0.17269787701000885
54.603150000005485,0.3102154493542414,0.1772956677742935
54.62814000000549,0.31581969408715266,0.18103552737786527
54.65313000000549,0.3206429246936641,0.17951008194565432
54.67812000000549,0.3186921166279042,0.17272223712243873
54.703110000005495,0.3154305370503981,0.16762006358976572
54.7281000000055,0.3402749157494894,0.17901607024914287
54.7530900000055,0.4107668911735228,0.23169653135448282
54.7780800000055,0.5246841662462304,0.358893453733356
54.80307000000551,0.6589395904348692,0.5843376997491255
54.82806000000551,0.7522006395098674,0.8853029144644239
54.85305000000551,0.7289384278667068,1.1642019692729932
54.87804000000551,0.5498077653901309,1.2845336894233481
54.90303000000552,0.20845213766905699,1.1611029857239452
54.92802000000552,-0.26137458357623694,0.8095700892167793
54.95301000000552,-0.795322312785172,0.30960115977711355
54.97800000000552,-1.2840605916475594,-0.2447115788912409
55.002990000005525,-1.6276542249032246,-0.7623078954888204
55.02798000000553,-1.7579354747619662,-1.1651904295080642
55.05297000000553,-1.6840729388005578,-1.4009328646493915
55.07796000000553,-1.4297762928185922,-1.4584643448357988
55.102950000005535,-1.074654273983841,-1.3652141295847096
55.12794000000554,-0.6768788332609432,-1.1692649525264096
55.15293000000554,-0.28776851385841307,-0.9186679185450342
55.17792000000554,0.06765567004808055,-0.6491184739282158
55.202910000005545,0.3836993582336068,-0.3807122467006946
55.22790000000555,0.6671029616857855,-0.12067418856458784
55.25289000000555,0.9203903331390603,0.13149623584460474
55.27788000000555,1.1286576702989208,0.37874032660070106
55.30287000000556,1.250538289867986,0.6201279287379624
55.32786000000556,1.2415787150198425,0.8432594408238718
55.35285000000556,1.0724080216264065,1.0166427787598045
55.37784000000556,0.7760239977758732,1.0834069293640738
55.402830000005565,0.42914292090683714,0.9798850443523116
55.42782000000557,0.11266735260540077,0.7030670262335129
55.45281000000557,-0.09666571049332418,0.36983744275506303
55.47780000000557,-0.15077187841885303,0.14970090921293408
55.502790000005575,-0.048071694441380555,0.12868743743938302
55.52778000000558,0.15124659162781684,0.2727672085292817
55.55277000000558,0.36857387775184175,0.49435705177552225
55.57776000000558,0.5137349050826002,0.7087487500246913
55.60275000000559,0.5413872012339288,0.8517402619177916
55.62774000000559,0.40918636208005343,0.8810142151823469
55.65273000000559,0.1378611431297998,0.778011250403484
55.67772000000559,-0.2270764613869923,0.5506136026486856
55.7027100000056,-0.6150639691287495,0.23168112249426787
55.7277000000056,-0.9559282961359334,-0.1250084466625139
55.7526900000056,-1.1899540797718733,-0.45515975730763975
55.7776800000056,-1.3032184052555287,-0.7000018530002887
55.802670000005605,-1.3237890837559687,-0.8226710994565234
55.82766000000561,-1.263410774230101,-0.8228545122315961
55.85265000000561,-1.1223407079293775,-0.7372905255346592
55.87764000000561,-0.8866243208393615,-0.6214753745461732
55.902630000005615,-0.5506470229728608,-0.5238264226866609
55.92762000000562,-0.12036999589899766,-0.45857846136351715
55.95261000000562,0.3614818255549465,-0.3868829084181358
55.97760000000562,0.8459618959544698,-0.21325308988964578
56.002590000005625,1.2548707090240439,0.158400504682115
56.02758000000563,1.524752024121762,0.6984055253352474
56.05257000000563,1.6147863958090343,1.2179994178314166
56.07756000000563,1.5071976618052967,1.5237907756325408
56.10255000000564,1.2260013330613604,1.5545878407558815
56.12754000000564,0.8335554571912654,1.3651807299679732
56.15253000000564,0.41023652680405776,1.0427768201422933
56.17752000000564,0.02608138093898457,0.6644639869511906
56.202510000005645,-0.2559066734042155,0.291634029737357
56.22750000000565,-0.4275661518603389,-0.02618044992761685
56.25249000000565,-0.48973306358542895,-0.2525568971630385
56.27748000000565,-0.4627534426703955,-0.36339015166492616
56.302470000005655,-0.38820294303011743,-0.35994451658949933
56.32746000000566,-0.31819179003607434,-0.2762912743043672
56.35245000000566,-0.2850071064838754,-0.1810557316251583
56.37744000000566,-0.2876871320473811,-0.1612063697655527
56.40243000000567,-0.3007000998522847,-0.2707279236601732
56.42742000000567,-0.3026086270550427,-0.47484790919305303
56.45241000000567,-0.29851642053327115,-0.6647058212829107
56.47740000000567,-0.3307617179045133,-0.7344104323547286
56.50239000000568,-0.4467832610630841,-0.6461158835648312
56.52738000000568,-0.6470589369419986,-0.4505836748597233
56.55237000000568,-0.8778774834520716,-0.2679887860220253
56.57736000000568,-1.0581446390187708,-0.23141471138324662
56.602350000005686,-1.1313474150341192,-0.3823057208348053
56.62734000000569,-1.0595958157987613,-0.6110285631882277
56.65233000000569,-0.8044477923663046,-0.7467481567031942
56.67732000000569,-0.3907230772058535,-0.6796911827512313
56.702310000005696,0.1216189497382406,-0.4043213903138342
56.7273000000057,0.6530963992248491,0.016304245875455925
56.7522900000057,1.1342254934319569,0.5004720515654612
56.7772800000057,1.4971284978150101,0.9734113008779227
56.802270000005706,1.6960363878299245,1.3710169127807026
56.82726000000571,1.6903329406468712,1.6413608591073876
56.85225000000571,1.5001109318458161,1.735899003383511
56.87724000000571,1.1639305205140138,1.621035210244333
56.90223000000572,0.7650725505947185,1.3036192040170986
56.92722000000572,0.3677715995839285,0.8535309004745534
56.95221000000572,0.026306522461764077,0.4116540310982492
56.97720000000572,-0.2672274944595096,0.12568058530986403
57.002190000005726,-0.513567235179883,0.01996206883806225
57.02718000000573,-0.7105241697329205,-0.02336253411169051
57.05217000000573,-0.825684338013325,-0.1317391024160773
57.07716000000573,-0.8425645796774632,-0.34399958735470987
57.102150000005736,-0.7622398763983843,-0.6074752890400672
57.12714000000574,-0.6033786426430281,-0.8200207765898945
57.15213000000574,-0.40159926501467497,-0.8804564930933325
57.17712000000574,-0.22250480263615957,-0.7417572156446866
57.20211000000575,-0.11100210775539009,-0.44517011605959594
57.22710000000575,-0.0747182993590679,-0.09248636356775577
57.25209000000575,-0.11510834809585233,0.20878547577276774
57.27708000000575,-0.231444493921244,0.38831094997317933
57.30207000000576,-0.3974200279353007,0.42709393832513876
57.32706000000576,-0.5641069692791798,0.35038018798288356
57.35205000000576,-0.6703558985756793,0.2061333701886463
57.37704000000576,-0.6782063893115065,0.0482830920524843
57.402030000005766,-0.5569864292151242,-0.07128906250856508
57.42702000000577,-0.30049349099766876,-0.10530084169125427
57.45201000000577,0.06596722738532758,-0.01755852608820039
57.47700000000577,0.46319476679119453,0.20407927646954788
57.501990000005776,0.8226275029900314,0.5224680026139172
57.52698000000578,1.1014767191170223,0.8317851148413485
57.55197000000578,1.2820768994473566,0.9984039840084394
57.57696000000578,1.3599156119093552,0.9790826039120594
57.601950000005786,1.3495677983266752,0.8591519441707998
57.62694000000579,1.249338227822012,0.7403054440417393
57.65193000000579,1.039563985618997,0.6558204072766771
57.676920000005794,0.7126116568944121,0.5814190833640486
57.7019100000058,0.282852538850627,0.471664534877505
57.7269000000058,-0.2176430389591662,0.28546608285029884
57.7518900000058,-0.7182228329530504,0.0026068305430475827
57.77688000000581,-1.1339686592608134,-0.3652846354437498
57.801870000005806,-1.4098261531237393,-0.7719477143827989
57.82686000000581,-1.536571511631086,-1.1457484712789503
57.85185000000581,-1.4888653613249072,-1.4074780949988002
57.87684000000581,-1.280902024274647,-1.49285563426515
57.901830000005816,-0.9550685834956567,-1.3767577703430431
57.92682000000582,-0.5758223675370197,-1.0852619499504508
57.95181000000582,-0.20588624797840077,-0.6838678985346223
57.976800000005824,0.088178299552845,-0.2540574617001036
58.00179000000583,0.25746218104460045,0.13012827445237618
58.02678000000583,0.27792796148740123,0.41898092687812744
58.05177000000583,0.18717274895644642,0.5939225536882201
58.07676000000584,0.061856831469730346,0.6665061837912419
58.10175000000584,-0.03550086938324161,0.6731213678439916
58.12674000000584,-0.07156402090494624,0.659252999602899
58.15173000000584,-0.04363901041791042,0.6484940869067859
58.17672000000584,0.03833322775767049,0.6307493460488296
58.201710000005846,0.15604966172021018,0.5853867491277516
58.22670000000585,0.30752939100881266,0.5085086049063434
58.25169000000585,0.4890292350426702,0.4130690603906827
58.276680000005854,0.6948413469801047,0.31983864410448876
58.301670000005856,0.9037096501994758,0.2499748960148149
58.32666000000586,1.0897671899697858,0.22085475248560787
58.35165000000586,1.2150455726017015,0.24243547305946336
58.37664000000586,1.238410105085547,0.31162269243309937
58.401630000005866,1.1235374827030764,0.40620177981105904
58.42662000000587,0.8611706487798543,0.48241011773519576
58.45161000000587,0.47955740711105244,0.47937761559460146
58.476600000005874,0.005669940094299152,0.340367692156211
58.50159000000588,-0.50793702750457,0.05369369383971792
58.52658000000588,-0.9771166768809996,-0.3198629118536557
58.55157000000588,-1.3213195434846998,-0.677475869716489
58.57656000000589,-1.5016972389215684,-0.9333185552698737
58.601550000005886,-1.484491947277468,-1.049844597789873
58.62654000000589,-1.2947215792597508,-1.032414783067518
58.65153000000589,-1.0072336779025106,-0.9051917254509673
58.67652000000589,-0.7104379417465801,-0.69112216587606
58.7015100000059,-0.4251128765849511,-0.40686400838070325
58.7265000000059,-0.1744369555755501,-0.0730915385182494
58.7514900000059,0.052353104470525526,0.28117574674390944
58.776480000005904,0.25820359944234295,0.6221629358647572
58.80147000000591,0.43775849803405326,0.9208355913569386
58.82646000000591,0.5629115214757338,1.155700177511255
58.85145000000591,0.6316480696709,1.311032721976203
58.87644000000592,0.6270171137825007,1.3752243305426153
58.90143000000592,0.5382207989087804,1.3397985196260582
58.92642000000592,0.3753097124154995,1.200554719633973
58.95141000000592,0.19391984887388924,0.9595497756161091
58.97640000000592,0.049256812036229336,0.6322217233225638
59.00139000000593,-0.021440685648418535,0.25609665608775567
59.02638000000593,0.009772151376147427,-0.09845663686718532
59.05137000000593,0.16305470623904753,-0.3361435785554442
59.076360000005934,0.3960721054290213,-0.38717859691666634
59.10135000000594,0.6533064094218731,-0.27736202224833384
59.12634000000594,0.8683518579753969,-0.11447609894915606
59.15133000000594,0.9703676184240659,0.0017142121325843108
59.17632000000594,0.8905910984538641,0.032010759254837796
59.20131000000595,0.6059454622595954,-0.01677526320014759
59.22630000000595,0.16497785229713766,-0.12281650516223686
59.25129000000595,-0.3100004304599626,-0.26526356808197316
59.276280000005954,-0.7223037627197061,-0.4233583628097002
59.30127000000596,-1.0391195183384068,-0.5730433900173757
59.32626000000596,-1.254547086540421,-0.688752751784343
59.35125000000596,-1.3694666515397154,-0.7485865538184671
59.37624000000597,-1.3985006743269808,-0.7425851819659444
59.40123000000597,-1.34611946899625,-0.6713741409365297
59.42622000000597,-1.2012809973748302,-0.542805640415514
59.45121000000597,-0.9541707306164287,-0.36621825504097005
59.47620000000597,-0.6006206964431352,-0.1504328068822432
59.50119000000598,-0.16869367346574785,0.10026905632083595
59.52618000000598,0.28764142101548507,0.3855794036952039
59.55117000000598,0.6943700859400231,0.7047433010506103
59.576160000005984,0.999159670060056,1.0447451666374308
59.60115000000599,1.173918778463152,1.35921206478481
59.62614000000599,1.1907220281810529,1.554015103363964
59.65113000000599,1.0386099742744581,1.5177467842832328
59.676120000006,0.7763466438681904,1.214004185325198
59.701110000006,0.4865586342685909,0.7318858100088134
59.726100000006,0.2425470861210346,0.21540661765736902
59.751090000006,0.08886274917871712,-0.2286054675678511
59.776080000006,0.05846014807026154,-0.5504345867276628
59.80107000000601,0.14043738348773294,-0.7399937986534011
59.82606000000601,0.26799450438325484,-0.8060947204721584
59.85105000000601,0.34427716632664473,-0.7691952397131836
59.876040000006014,0.3392245369320406,-0.6576063411796692
59.90103000000602,0.27745631027767076,-0.506504304470131
59.92602000000602,0.18122156312738377,-0.35169667786386066
59.95101000000602,0.0646918344723866,-0.21967965903139786
59.97600000000602,-0.05275201993953923,-0.1215548096449991
