t_s,bob1,bob2,bob3,bob4,bob5
98.17738000000986,0.002016946770601068,0.14295934197796872,-0.010308480292662741,-0.19202999335323853,-0.20008150623654392
98.18571000000986,0.013403807996038804,0.11632554689980826,-0.02814416557247219,-0.19530716297864406,-0.1969617084651636
98.19404000000986,0.024819957872420265,0.08811353571857528,-0.04677796971329076,-0.1973187484013784,-0.19164404057226633
98.20237000000986,0.037493877317665875,0.0549437116190097,-0.06609873841897775,-0.19748992477786986,-0.18440288457032278
98.21070000000987,0.049437453829115574,0.021467939177395957,-0.08588372471929027,-0.19500709309142905,-0.175430261891891
98.21903000000987,0.06022734619628797,-0.011065484120621737,-0.10599988414496789,-0.1903901089637505,-0.16402739053123236
98.22736000000987,0.07099269781077047,-0.04586213332925604,-0.1267030228887011,-0.1852526892000956,-0.15079390989399036
98.23569000000987,0.07959321111591312,-0.07853149425161185,-0.14692120449612622,-0.17908414705364997,-0.13606511498387308
98.24402000000987,0.0861933608285035,-0.1086070043014826,-0.16684515621669094,-0.1722125828250636,-0.11962990530693139
98.25235000000987,0.09148084028227461,-0.1389412299738886,-0.1862223939043904,-0.16450380589466468,-0.10229388423550143
