t_s,bob1,bob2,bob3,bob4,bob5
0.19159000000001924,0.3391107409920354,0.577100749163364,0.06730716852892363,0.009368319434591696,0.007113021880922114
0.19992000000002008,0.24636836540346652,0.6518165450560786,0.08746525884092678,0.00806471221807716,0.006285118481309919
0.20825000000002092,0.1829670403896878,0.6665956847632901,0.13564447021784462,0.008296976252706196,0.006495828376327549
0.21658000000002176,0.1377219021853095,0.6571320544774856,0.1905807242198787,0.008330800649263817,0.006234518467926521
0.2249100000000226,0.10552633006605854,0.6405569377082786,0.2395710899963918,0.008749956823169217,0.005595685405980874
0.23324000000002343,0.09624079575916555,0.5565167876806753,0.3299813076453007,0.011441598995934636,0.005819509918799173
0.24157000000002427,0.0936133721247621,0.4663440527802919,0.4187208630493936,0.015400726931151649,0.005920985114274771
0.2499000000000251,0.09426764884877605,0.3918551548128748,0.48558071281227144,0.02235752570333289,0.005938957822620077
0.25823000000002594,0.1049876418906391,0.28771064888328535,0.5630251385495513,0.03787057663614289,0.006405994040248785
0.2665600000000268,0.11563262699977947,0.21531262957790256,0.5999730173520701,0.06245492002185921,0.0066268060482513646
0.2748900000000276,0.12854737155368298,0.16954299854840152,0.597394283666071,0.09776437814992955,0.006750968081774409
0.28322000000002845,0.14334174753831497,0.13489289432837676,0.5614619429942386,0.15305922238184871,0.007244192757071206
0.2915500000000293,0.1630019531446399,0.12352437709333883,0.4797595824948977,0.22578701862817321,0.007927068638789968
0.2998800000000301,0.18498791503325776,0.12394545736604007,0.37537314222240803,0.30720766546115663,0.008485819916970767
0.30821000000003096,0.1907592297463121,0.13207904841148632,0.280729905932315,0.3873789483891149,0.009052867520602706
0.3165400000000318,0.18772818816528014,0.14639361341801094,0.20270281051737285,0.45319600509704916,0.009979382802119534
0.32487000000003263,0.18666920413609625,0.16322392304514044,0.14664508992489908,0.4903512299635176,0.013110552930184113
0.33320000000003347,0.17218062768941744,0.17993425687448208,0.12276006596846459,0.5043310971932319,0.02079395227424235
0.3415300000000343,0.16281413873101622,0.20232912127353844,0.11986117158793236,0.48349355743066014,0.03150201097669392
0.34986000000003514,0.16224594486366706,0.22977339899240581,0.1316461646581827,0.4333723763234943,0.04296211516209589
0.358190000000036,0.14898977834692792,0.24798268089067182,0.16450392656988633,0.3738236713281239,0.06469994286423038
0.3665200000000368,0.14022976322018238,0.2731988632327804,0.1991620179639897,0.2960330163707834,0.09137633921210322
0.37485000000003765,0.13716382181035666,0.3026120220194303,0.22678329622831575,0.21792272250047232,0.11551813744126975
0.3831800000000385,0.11824895131145703,0.30169868518901055,0.263342077412955,0.1653045807730338,0.151405705313388
0.3915100000000393,0.10510901231330523,0.2877414253425585,0.3027798336338019,0.1212129147771393,0.18315681393304573
0.39984000000004016,0.1026624196523893,0.28780376775838273,0.3178625006864469,0.10657848583624524,0.18509282606639244
0.408170000000041,0.09659651581519578,0.2852524922058876,0.3203584691513568,0.11726310475376979,0.18052941807363831
0.41650000000004184,0.09218410175521871,0.2839806100272567,0.3089778951252249,0.134230119389818,0.18062727370232484
0.4248300000000427,0.08730680495616837,0.2738668188978182,0.2961269801672576,0.15779057561530507,0.18490882036328896
0.4331600000000435,0.0697784631001021,0.23478246830414115,0.2998200504841124,0.19789400627713433,0.19772501183433466
0.44149000000004435,0.059630803304349986,0.21162184163152387,0.29216624683350684,0.23594704986068205,0.2006340583697569
0.4498200000000452,0.057608542657895674,0.20433765518447716,0.27824950934102877,0.26644169391263356,0.19336259890378932
0.458150000000046,0.046420686900490456,0.17365754493468447,0.2770862598493919,0.3091583177960393,0.19367719051921792
0.46648000000004686,0.04109747387754596,0.16105652942735005,0.27157850199654143,0.3400154195529771,0.18625207514541653
0.4748100000000477,0.04164859612723146,0.1653351072107263,0.2686568440549685,0.3451249408846648,0.17923451172225038
0.48314000000004853,0.03624531424650005,0.1444448598866325,0.27971633702912146,0.36196201764522484,0.17763147119236727
0.49147000000004937,0.03480317161091302,0.13664107908899886,0.29284342741937014,0.3766902504920432,0.1590220713885299
0.4998000000000502,0.04031766352880424,0.15511972642415234,0.2847600155511111,0.38183606404037884,0.13796653045540902
0.508130000000051,0.0431141597883154,0.16288555616226144,0.27313863161983276,0.39128732023568974,0.12957433219374553
0.5164600000000519,0.042472449864659305,0.15895735681325912,0.2746787538906972,0.3986720509935471,0.125219388437676
0.5247900000000527,0.04171114840617238,0.15774316322694673,0.27576259446642143,0.40028634182413875,0.1244967520761534
0.5331200000000536,0.03942132435954,0.1455340957930858,0.279692633399279,0.40293935554483373,0.13241259090308583
0.5414500000000544,0.03954860967061696,0.14062238178603648,0.2755093076590905,0.3984036189684416,0.14591608191563304
0.5497800000000552,0.04088176314319487,0.14464667069601458,0.26203464145584665,0.38729301507971603,0.16514390962504358
0.5581100000000561,0.04012172259257697,0.13665059721456163,0.2552038990440076,0.3747593756955341,0.19326440545313006
0.5664400000000569,0.039898473889660994,0.13269504240732477,0.24733729352406222,0.34998631575730965,0.23008287442145
0.5747700000000577,0.040007244917936745,0.13332796521956716,0.23583415600953128,0.32091490122094124,0.2699157326318316
0.5831000000000586,0.04004273116108959,0.12878558877380514,0.2275123530873819,0.2975343685841962,0.30612495839333226
0.5914300000000594,0.0399842189915951,0.12522288055398312,0.21321813824585176,0.2722887757959165,0.34928598641245767
0.5997600000000602,0.04023868276269231,0.12604892655072422,0.19242606793290654,0.24810253323940004,0.39318378951408
0.6080900000000611,0.04082204906678274,0.12711620632746906,0.17769224753438334,0.22664845177094428,0.4277210453002206
0.6164200000000619,0.04048526516111204,0.12579187431879774,0.1638886482726369,0.20316642899601242,0.4666677832512424
0.6247500000000628,0.039487645578514634,0.12252615383499686,0.15065363293130576,0.181442254524688,0.5058903131303013
0.6330800000000636,0.0385699280387395,0.12046606094412944,0.1428646097739472,0.16573657189633922,0.5323628293466544
0.6414100000000644,0.037507189018818055,0.11756111504368448,0.13770143811323923,0.14838206051487357,0.5588481973091994
0.6497400000000653,0.03566965693349504,0.11168307507802065,0.13331437708325172,0.1320133240198245,0.5873195668852333
0.6580700000000661,0.03337320597194453,0.1058530635930006,0.13358263044404134,0.12378991684667434,0.6034011831441726
0.6664000000000669,0.03200764115660444,0.10103261695734017,0.1371763945523377,0.12094340115548155,0.6088399461780771
0.6747300000000678,0.03118803529293189,0.09654643294131587,0.14219958527341292,0.12001334418746275,0.6100526023047252
0.6830600000000686,0.028828905434464796,0.09067030838553064,0.15185434432070644,0.12093949684672033,0.6077069450124316
0.6913900000000694,0.02790007221827738,0.08812207844866396,0.16476158734628707,0.12029229508182707,0.5989239669048007
0.6997200000000703,0.029353327567671242,0.09020292388295216,0.17560592947787698,0.12101673251075291,0.5838210865605998
0.7080500000000711,0.029042166414620936,0.09243734429579735,0.19574047306116088,0.12396054506816329,0.5588194711600989
0.716380000000072,0.03031034134612489,0.09911748050925079,0.21799467850630047,0.122280758918433,0.530296740719718
0.7247100000000728,0.03573249897662598,0.11357753293486565,0.24285130751475953,0.11869888553553269,0.48913977503802425
0.7330400000000736,0.03807283686234838,0.12381764914714229,0.2736723050080623,0.12062290859039042,0.4438143003918339
0.7413700000000745,0.04208900135461497,0.1413270826746444,0.3005467597453059,0.1279269420042443,0.38811021422093606
0.7497000000000753,0.04904866276821741,0.16686800074154418,0.3094280378279165,0.14645096742098562,0.328204331241057
0.7580300000000761,0.04923996753373547,0.17770029426561862,0.30600470474849095,0.19226606029990637,0.2747889731519363
0.766360000000077,0.051075965757198465,0.19301152736697083,0.2631094043497381,0.25071905092573177,0.24208405160003538
0.7746900000000778,0.054164395648716494,0.2115247456369001,0.19112936102974518,0.29100000419552935,0.25218149348879676
0.7830200000000787,0.04719431176440108,0.19809014731252067,0.12913937941871903,0.31941970695853145,0.30615645454552115
0.7913500000000795,0.04198305730959787,0.19298871652978977,0.0700354908269829,0.3084401789727375,0.38655255636060526
0.7996800000000803,0.042529107299879305,0.20394665955710845,0.025298426653413413,0.26178149393928285,0.46644431255005164
0.8080100000000812,0.03778943765771921,0.18176550482641915,0.0045231192480566845,0.22619902921702606,0.5497229090505203
0.816340000000082,0.035927719843232,0.17107724241474903,0.0072140568303640665,0.1891287472636902,0.59665223364772
0.8246700000000828,0.03751077803307471,0.16736563057244325,0.02754278503301662,0.16371330995523184,0.603867496406014
0.8330000000000837,0.032006928088240696,0.12847855568769878,0.05586137073881026,0.1651658637278109,0.6184872817572383
0.8413300000000845,0.029948264953440534,0.10245632912463555,0.07757471445177565,0.1845659588430517,0.6054547326269133
0.8496600000000853,0.03291863067504198,0.0902451639724354,0.08872098427478506,0.22079246396514862,0.567322757112417
0.8579900000000862,0.03190253627213566,0.06556124566624556,0.09265669959639859,0.2628109083250059,0.5470686101400435
0.866320000000087,0.03270256074316953,0.04669099433778883,0.0839295801456394,0.29570441157491445,0.5409724531983209
0.8746500000000879,0.03737462787677175,0.03507194461108931,0.06819226619152703,0.33743466419420876,0.5219264971262344
0.8829800000000887,0.037540820391692285,0.02519000537443223,0.05042469696437414,0.3859443016494793,0.5009001756198473
0.8913100000000895,0.037591920449263905,0.023961752104041816,0.03675340935828292,0.40873733716609645,0.49295558092214237
0.8996400000000904,0.04058673660252531,0.034660463134350256,0.03481290009974321,0.4213233570871098,0.46861654307610007
0.9079700000000912,0.03929850456586206,0.0520981497729798,0.04492191451528247,0.42801513880802117,0.4356662923376836
0.916300000000092,0.03768473702876535,0.07545235757202653,0.06447744260599071,0.4256261513637938,0.3967593114292568
0.9246300000000929,0.03617139366861023,0.10639696186313012,0.08898023411456436,0.40823365393474326,0.36021775641879294
0.9329600000000937,0.033399235989343634,0.11564470001473459,0.11697116452482693,0.39863167442829417,0.33535322504264464
0.9412900000000946,0.031857117384524604,0.12422781553597845,0.1452319745344505,0.39487919833622803,0.30380389420866344
0.9496200000000954,0.030914146095785848,0.13602450453424006,0.17068737285947744,0.3893136834384338,0.27306029307190965
0.9579500000000962,0.03196323322696243,0.11391507417115806,0.19752855795061172,0.39870468060361747,0.2578884540474925
0.9662800000000971,0.03501566689548737,0.0936861080617716,0.21696650820560653,0.4005879992574945,0.25374371757947867
0.9746100000000979,0.041570446543244634,0.07962767673189801,0.23434896523949522,0.40108416592564844,0.24336874555954768
0.9829400000000987,0.05034694496347801,0.05059814048156013,0.2569157986404671,0.4120955194578344,0.2300435964564857
0.9912700000000996,0.06366116405700457,0.029380480407510314,0.2752539553255597,0.4154092919298114,0.21629510827993256
0.9996000000001004,0.0854256364251284,0.016718268108821772,0.2940784644240202,0.4028844332447439,0.2008931977970945
1.0079300000001012,0.09880753247515695,0.013188967334040411,0.3127257920700261,0.38184625633402197,0.1934314517865507
1.016260000000102,0.1178297799942103,0.02273250844199154,0.3214513556607808,0.35258423065800426,0.18540212524480007
1.024590000000103,0.14481547747892926,0.04406240583564655,0.3247384809068011,0.31388845826627515,0.17249517751213175
1.0329200000001038,0.14429334255753531,0.07114056862878668,0.3306500073199552,0.28434012137894965,0.16957596011454817
1.0412500000001046,0.14893945017187696,0.10809293566638259,0.32288276052322296,0.25103053416888194,0.16905431946940808
1.0495800000001054,0.16117253382568322,0.15228268332832706,0.3051942358804597,0.21519643203661815,0.16615411492869098
1.0579100000001063,0.1448879200667003,0.1743992865402809,0.30356167961514546,0.19873720756571744,0.17841390621192818
1.066240000000107,0.13752242244189572,0.20382915729262968,0.2818446747116378,0.18275106831271712,0.19405267724088948
1.074570000000108,0.13851438953716103,0.2423814838576795,0.24692379592433322,0.1670485041297871,0.20513182655081688
1.0829000000001088,0.1185449698725558,0.23957222931439714,0.2335888158646176,0.17139466229738598,0.2368993226508134
1.0912300000001096,0.10178996371760425,0.2420009411616955,0.2151223067324378,0.17778147866865884,0.26330530971937505
1.0995600000001104,0.09056814725108212,0.26064061750096196,0.18745561839878058,0.18328593157522463,0.2780496852737351
1.1078900000001113,0.07220195936251587,0.23871251401552446,0.1760497483270724,0.2077285158610311,0.3053072624336399
1.1162200000001121,0.059873265258933335,0.22703432330421347,0.16721918419437892,0.23915232767269207,0.3067208995695662
1.124550000000113,0.05130776473039247,0.2282498460418452,0.15474213145633858,0.26544531235148094,0.30025494541973624
1.1328800000001138,0.04379668783905334,0.20075228613972482,0.1514334322785789,0.3027143711581526,0.3013032225842868
1.1412100000001146,0.03937961073525148,0.18080767716014118,0.1506084042108147,0.33689845335702645,0.2923058545365683
1.1495400000001155,0.03752727767134466,0.1712417180029346,0.15183668779006224,0.36519489958702006,0.27419941694844857
1.1578700000001163,0.038782123632430124,0.14928530994720368,0.160485636636114,0.39329386773039654,0.25815306205367206
1.1662000000001171,0.042692687802423225,0.1338588702555547,0.17306640086145605,0.40967311018254216,0.24070893089784684
1.174530000000118,0.05090789221346678,0.124412243729994,0.1887014053116124,0.40663506299572927,0.22934339574902662
1.1828600000001188,0.05694918198510466,0.11416428232279376,0.20677773686040907,0.39913238389793976,0.22297641493358747
1.1911900000001197,0.06804791761710746,0.1090974713838101,0.2290250014700379,0.390287888885074,0.20354172064380902
1.1995200000001205,0.08589648642144992,0.10707354101708347,0.2490756608170399,0.3731794538777935,0.1847748578664768
1.2078500000001213,0.09181696805563726,0.1088570964722769,0.26899198771810257,0.35465661528233494,0.17567733247149508
1.2161800000001222,0.10505385487603848,0.11426358626835263,0.28723242881405275,0.33448469204264203,0.15896543799876411
1.224510000000123,0.12667276249553497,0.12285328986869594,0.2994245935327556,0.3052793184063883,0.1457700356964832
1.2328400000001238,0.1253675031697186,0.12902299060139502,0.3169382611359789,0.2794930331753481,0.14917821191742156
1.2411700000001247,0.1346709214368951,0.13978790398522623,0.32637899751225524,0.2515011473511775,0.14766102971431364
1.2495000000001255,0.15633996365397768,0.1581342685287791,0.32635480064013034,0.22534413075069154,0.13382683642629706
1.2578300000001263,0.1511343119120993,0.16022801957856062,0.34909233788667016,0.21354707499706627,0.12599825562547992
1.2661600000001272,0.15453095314115314,0.16602767938065777,0.3625308804684175,0.1985691090746377,0.1183413779350126
1.274490000000128,0.1670141483920977,0.18277710155576113,0.35514216967758616,0.18268321718375372,0.11238336319068641
1.2828200000001289,0.156618798300704,0.17537670963950852,0.3708342794744067,0.18286489115917107,0.11430532142609105
1.2911500000001297,0.1518987228357128,0.17210367781610594,0.38385281260512544,0.18304689099665827,0.1090978957462751
1.2994800000001305,0.15173728201171635,0.17512120061040282,0.3869392074613138,0.18251307330073943,0.10368923661570362
1.3078100000001314,0.13575633155760522,0.14460697141139192,0.41148767774355227,0.19808737859239745,0.11006164069491726
1.3161400000001322,0.12315522029524097,0.12347530509681175,0.42169311484797206,0.215759630741892,0.115916729017935
1.324470000000133,0.1151977300520799,0.11319754407834039,0.41431099028217194,0.2333730268339213,0.12392070875332534
1.3328000000001339,0.1117660124407317,0.07875257660266503,0.410725873965492,0.2535271135998158,0.1452284233911086
1.3411300000001347,0.12497560190838215,0.053115586498648906,0.3790953628827636,0.27450359776092204,0.16830985094906634
1.3494600000001356,0.1607666810307752,0.03796344129384587,0.3276606173093467,0.2885166986835716,0.1850925616822165
1.3577900000001364,0.21697015614709136,0.02312871935983276,0.2730778145674691,0.2884972505266785,0.19832605939866182
1.3661200000001372,0.2877061542918435,0.01825796350220274,0.222358004432951,0.2693328702951179,0.20234500747761297
1.374450000000138,0.3634533723713391,0.017190456442315816,0.19087811929898865,0.23532066285868875,0.19315738902841073
1.382780000000139,0.38874279614532437,0.016583873031297887,0.20135892870945055,0.20721643355774988,0.18609796855593194
1.3911100000001397,0.4097447267942766,0.014331707841259684,0.23072616409535732,0.17528292778775884,0.16991447348112337
1.3994400000001406,0.4342933089242095,0.011666932072388357,0.2600232464546926,0.1457862755543008,0.14823023699421362
1.4077700000001414,0.3967380490915711,0.01280390060375954,0.30928846982964225,0.13995407551771766,0.14121550495712282
1.4161000000001422,0.37547532159098157,0.01807768433765631,0.3359778490535519,0.14008789688919085,0.13038124812844562
1.424430000000143,0.38415183434204186,0.027486180197702773,0.32732549828654717,0.14507790041665877,0.11595858675689304
1.432760000000144,0.34738259479654265,0.039067600222076386,0.3233896189779653,0.1764943958646086,0.11366579013865065
1.4410900000001448,0.32993896882517637,0.0535488917712814,0.29171695354914684,0.21642780609363424,0.10836737976060709
1.4494200000001456,0.3361293458514523,0.06954761217495008,0.24049366236017777,0.25614443475007975,0.0976849448631959
1.4577500000001464,0.30052886348005625,0.07760151233871122,0.20274636879326027,0.3225438885497943,0.09657936683803255
1.4660800000001473,0.28188361835663844,0.0844327931815189,0.15890244677455667,0.3781870872386744,0.09659405444846841
1.474410000000148,0.2869311266759181,0.09370426631051912,0.11751601479146563,0.40849046940740386,0.09335812281455456
1.482740000000149,0.2601924470847765,0.09608383408912011,0.08783048151988516,0.4611780749228508,0.09471516238322412
1.4910700000001498,0.24479149890808663,0.09942761689024276,0.06326546650124266,0.4970333525982149,0.09548206510206747
1.4994000000001506,0.24383942759541935,0.10537812788291184,0.04377596275375089,0.5110523737284507,0.09595410803932218
1.5077300000001514,0.21703895212097374,0.10712909405289578,0.03101878495505078,0.5421561268938199,0.10265704197710629
1.5160600000001523,0.19866897690248578,0.11168722616907358,0.02195366340293159,0.5592719955109633,0.10841813801438337
1.5243900000001531,0.19052599752710314,0.12037561306640797,0.015839553786076873,0.557234169907714,0.1160246657125271
1.532720000000154,0.17519609118902296,0.12620218376106826,0.011963517967274942,0.553906749705904,0.13273145737654435
1.5410500000001548,0.17008904811253903,0.1339819209562305,0.009223174632154071,0.5363447277655778,0.15036112853329683
1.5493800000001556,0.17228816184485451,0.1444818117230812,0.00794300412243952,0.5045686543686054,0.17071836794080056
1.5577100000001565,0.176590568491995,0.1535386114259691,0.007286070328895024,0.45872618171644197,0.20385856803646285
1.5660400000001573,0.1887441956305553,0.16328769339402868,0.006452679860477259,0.4039790188376277,0.23753641227705852
1.5743700000001581,0.20956801201200484,0.1726623633161285,0.005711850384641516,0.348293501793256,0.2637642724937026
1.582700000000159,0.2357386172321758,0.1791912038487036,0.005295057870418008,0.2933317484759718,0.28644337257245583
1.5910300000001598,0.2683457047785718,0.18368926179245684,0.005333250747988906,0.2438430442954759,0.2987887383852284
1.5993600000001607,0.3108247461777224,0.1837696378124593,0.005693613739773888,0.2040401903799945,0.2956718118897783
1.6076900000001615,0.33946203637388384,0.1818999233587367,0.006574903096150365,0.18153075359031004,0.2905323835806532
1.6160200000001623,0.36747767473490234,0.1801552842322551,0.007545915769053659,0.16707569483293042,0.2777454304306048
1.6243500000001632,0.3961853136950034,0.18140657425540505,0.008385538731715034,0.15688964827182322,0.25713292504581825
1.632680000000164,0.3914766749132916,0.18366374284319478,0.010218724330889948,0.16323261482131218,0.25140824309107856
1.6410100000001648,0.3951949243646844,0.18833950991596066,0.011961810795939158,0.1696246845504909,0.23487907037269912
1.6493400000001657,0.4130445721410359,0.19766834949492043,0.013437642761848854,0.16724219997230916,0.20860723562967795
1.6576700000001665,0.40412802697457334,0.20035367855041405,0.016346001876595316,0.17842395266695907,0.200748339931249
1.6660000000001673,0.4066912031571881,0.20941412019125827,0.018230209128713946,0.1833595857872721,0.1823048817353634
1.6743300000001682,0.42406720658258273,0.2259892451645372,0.01860766246618438,0.17220860025461238,0.15912728553189665
1.682660000000169,0.4131343237489899,0.22793711427840527,0.020784033232906757,0.17822814115482646,0.15991638758467772
1.6909900000001699,0.4137439644673868,0.23755867058578944,0.022128616979123963,0.17381228687249342,0.1527564610950145
1.6993200000001707,0.43128621534188183,0.2603110370372029,0.022124794957616767,0.15218662093216545,0.13409133173095653
1.7076500000001715,0.41550603397627006,0.27098936685238245,0.025270496990030044,0.14934798255788534,0.13888611962324512
1.7159800000001724,0.4062553690208728,0.2922341128308886,0.02728133642000854,0.13350861345658205,0.14072056827146182
1.7243100000001732,0.4099808058824621,0.3237283201423333,0.026447658443703146,0.10422896669140452,0.1356142488399271
1.732640000000174,0.3915920071355884,0.3358852959096404,0.029959904540261796,0.09166934149845848,0.15089345091586967
1.7409700000001749,0.3786535260383242,0.34996670422708587,0.03339016960683608,0.07176081104358699,0.16622878908398214
1.7493000000001757,0.37292448899398367,0.3762732408913638,0.03432559548110302,0.0464616174669339,0.1700150571664447
1.7576300000001766,0.3529367971674643,0.38006536145783687,0.04013343211759736,0.031118596760680045,0.19574581249624082
1.7659600000001774,0.33389891786085707,0.38222096737067124,0.045193936199123576,0.016964832120371646,0.2217213464487928
1.7742900000001782,0.32004435873762704,0.3918781358986984,0.04962900741679863,0.005933798927552105,0.2325146990191486
1.782620000000179,0.28656024908122424,0.3798805513013693,0.0631846080695039,0.0009031664778059926,0.26947142506990884
1.79095000000018,0.25882911654802915,0.35948970943077346,0.0772608129908766,0.001012213838312353,0.30340814719181375
1.7992800000001807,0.23757214635229154,0.33490616933013634,0.09080711914187117,0.006782771264116212,0.3299317939113904
1.8076100000001816,0.21211331596988248,0.2861122628047777,0.11249828809343398,0.018599944187596005,0.37067618894410587
1.8159400000001824,0.1899785982956225,0.24316621320373874,0.13371449075422334,0.03452352547357457,0.3986171722726345
1.8242700000001832,0.1733225900365673,0.21265077202451324,0.14951102116189055,0.05307794199751845,0.4114376747793058
1.832600000000184,0.1639347369372697,0.1836239433942471,0.1662899531867807,0.07314154977624329,0.4130098167052479
1.840930000000185,0.158534032562736,0.16547312877548692,0.17876380590868313,0.08817028746669231,0.40905874528618896
1.8492600000001858,0.16091475873455707,0.16039405903687426,0.1884151110784964,0.09604825316562937,0.39422781798422757
1.8575900000001866,0.17419354832999473,0.16853456298593986,0.19695444525561462,0.09710571940415429,0.36321172402407326
1.8659200000001874,0.1946685008797239,0.18472247636427633,0.20035170247657638,0.08822691066370883,0.33203040961548513
1.8742500000001883,0.22476843275969005,0.20910974113383166,0.20153370169129306,0.07159958242384726,0.29298854199110363
1.882580000000189,0.2559726762347676,0.23474717342282414,0.20583775581877647,0.054037648258460885,0.2494047462649272
1.89091000000019,0.2934760082582388,0.2607185477755016,0.2006286239432404,0.043770036296186365,0.20140678372658322
1.8992400000001908,0.330778296359253,0.2822764800715723,0.1832300507133332,0.047072797651143215,0.15664237520445737
1.9075700000001916,0.3430949845126589,0.28741844966250535,0.1746647929740886,0.067658095146653,0.1271636777038591
1.9159000000001924,0.347820369525333,0.2833817817522241,0.1673413033935475,0.09648774078122797,0.10496880454744989
1.9242300000001933,0.3378518829513388,0.27713750778986185,0.16532686582521086,0.1215273136873315,0.09815642974606405
1.9325600000001941,0.3047756874423716,0.2508141765077166,0.1812254559668288,0.14730579297366464,0.11587888710923609
1.940890000000195,0.2819732501115015,0.22356547962977477,0.1994602464004555,0.1586398500790307,0.13636117377906923
1.9492200000001958,0.2746813360085259,0.20680637826252504,0.21870530355469187,0.1511882446212639,0.14861873755284175
1.9575500000001966,0.24251427406163925,0.18260552633055646,0.2621175417961139,0.14361168191502255,0.16915097589652128
1.9658800000001975,0.2224047283314132,0.16898582589295216,0.3076284158473741,0.12532485677795588,0.1756561731501653
1.9742100000001983,0.22130686134508096,0.1678692420194745,0.34383948749007404,0.10121880507114371,0.1657656040740962
1.9825400000001991,0.197396683104662,0.1524965932701158,0.40172221408522435,0.08599170224239693,0.16239280729746822
1.9908700000002,0.18483139099129092,0.14662369771290878,0.44742019676980455,0.06899336141671633,0.1521313531091482
1.9992000000002008,0.187216824210671,0.15845156139911323,0.470176833364693,0.05160669120657084,0.1325480898188266
2.0075300000002017,0.16459614433964392,0.1569707017005125,0.5142479606404067,0.04092090966625959,0.12326428365304871
2.0158600000002025,0.15075942261099173,0.1677070873061085,0.5287623082031125,0.03337700751973983,0.1193941743599183
2.0241900000002033,0.1532131861789588,0.19938089437610038,0.5083548697389557,0.027991268763466144,0.1110597809423927
2.032520000000204,0.13890721877990522,0.21392247953542584,0.5142213217226804,0.026152727180951237,0.10679625278090439
2.040850000000205,0.13204524381136157,0.24458756909379295,0.500102187158248,0.025423513428799626,0.09784148650766002
2.049180000000206,0.1350915316549136,0.2997794376999823,0.4547320196011302,0.024780656688558948,0.08561635435527691
2.0575100000002067,0.12545984514442735,0.3287672404660344,0.4364855849866341,0.026073299252213973,0.08321403015054296
2.0658400000002075,0.12291759545703282,0.3835006652395822,0.3885431212974001,0.027490002886411635,0.07754861511941724
2.0741700000002083,0.12557910714806939,0.4639867686163837,0.3156019258627394,0.027511236313166106,0.06732096205948535
2.082500000000209,0.12557086895524083,0.5016346259294363,0.2781867534733155,0.030075593243951766,0.06453215839788477
2.09083000000021,0.12496309028490334,0.5477897943466189,0.2346119198038439,0.03134223919673247,0.061292956367722785
2.099160000000211,0.12297720700506376,0.6046871418920953,0.18653343193093638,0.030632796545908968,0.05516942262582125
2.1074900000002117,0.12911570137599632,0.6068218619680514,0.17381483098797623,0.03376473084141947,0.056482874826362967
2.1158200000002125,0.1340380194392129,0.6069327443028726,0.164969103156445,0.035634660542107136,0.05842547255915422
2.1241500000002134,0.13688493275442004,0.6100112840098402,0.1584040119460213,0.035637136181549636,0.05906263510795666
2.132480000000214,0.15224487390238292,0.5609149702377905,0.17936166304653056,0.038909871671409205,0.06856862114164834
2.140810000000215,0.16565304003225712,0.5040478245589473,0.20853586378306618,0.0405970633855623,0.08116620823990671
2.149140000000216,0.17316629882169884,0.45441570265908515,0.23903820960492006,0.04024708460001361,0.09313270431401095
2.1574700000002167,0.18667744623286972,0.3732153130949984,0.2874303123965256,0.04190612028497376,0.11077080799034032
2.1658000000002176,0.1925379750747788,0.3028491746349888,0.3314513893395803,0.040390546082053225,0.13277091486829784
2.1741300000002184,0.18957668696258906,0.24923123697721974,0.3684580120868905,0.036577869637536474,0.15615619433546743
2.1824600000002192,0.18292237736948366,0.214284122184986,0.3977958903195325,0.03227992845673438,0.17271768166897614
2.19079000000022,0.17190224030304913,0.21214341022623945,0.40720437795260517,0.027998525877076335,0.1807514456407583
2.199120000000221,0.15606593691561002,0.23289259695623438,0.40164118260744786,0.023849682574161254,0.185550600946298
2.2074500000002217,0.13957359738015965,0.2653897468694932,0.3915279327554554,0.01950295334722551,0.18400576964744106
2.2157800000002226,0.12628646178274117,0.3221102369428604,0.3640843520996721,0.015870115595555158,0.17164883357896557
2.2241100000002234,0.11063666872814845,0.3984122711442731,0.3217240372930621,0.012122572097083282,0.15710445073725152
2.2324400000002242,0.10056709315657676,0.44170873778240805,0.2964539972692069,0.009695806519685202,0.1515743652719553
2.240770000000225,0.09190288782871393,0.4914521750575543,0.2666274692534847,0.007692296952729152,0.1423251709073639
2.249100000000226,0.08274332795731688,0.5517495933920777,0.23149307990966905,0.005998309649339069,0.1280156890914615
2.2574300000002268,0.08104672100013885,0.569125650942249,0.22162542360297868,0.005345580001242228,0.12285662445325786
2.2657600000002276,0.07973002961356523,0.5904020611040061,0.20379638169975794,0.004864196335296682,0.12120733124724643
2.2740900000002284,0.07910014356241506,0.6159821009810479,0.18279262377601355,0.0046516888745502995,0.11747344280585614
2.2824200000002293,0.08448034051566297,0.6055027743254835,0.1847887414678131,0.005542099305342349,0.11968604438557442
2.29075000000023,0.09257441708702145,0.6074680887122325,0.1763743531638693,0.006733903101037785,0.11684923793571196
2.299080000000231,0.10128849927326883,0.6254103404617516,0.15829381110243487,0.007689587966793413,0.1073177611956302
2.3074100000002318,0.11345097325615115,0.6040085933629487,0.1626939669858697,0.009908834475794949,0.10993763191910251
2.3157400000002326,0.13173410664054008,0.5942796784794266,0.15685031832431273,0.011799987902822833,0.10533590865275629
2.3240700000002334,0.1542893221818995,0.6007662675292583,0.1383092701386874,0.012525394034199597,0.09410974611581699
2.3324000000002343,0.17738368118970016,0.5683627403772084,0.14165802193021362,0.014223364135150287,0.0983721923675714
2.340730000000235,0.2110572791567204,0.535600116663564,0.1378947136274706,0.014969513138733407,0.1004783774133414
2.349060000000236,0.25510718712771197,0.5120220107109632,0.12181405842385243,0.01409115495151498,0.09696558878578768
