frequency_Hz,theory_amplitude
8.983336926667954,0.0013447601840010797
9.00000360000129,0.0014594674550054397
9.016670273334626,0.0007303561708093863
9.033336946667962,0.0004263173077629703
9.050003620001299,0.00041920610903528697
9.066670293334633,0.0006619722739338831
9.08333696666797,0.000435885739889246
9.100003640001304,0.0003946980869482793
9.116670313334641,0.0004495345842350906
9.133336986667976,0.00018709268441642076
9.150003660001312,0.00013859108728055263
9.166670333334649,0.0001938383735312103
9.183337006667983,0.00029139548742432476
9.20000368000132,0.00017879493399647497
9.216670353334655,0.00020517516688334383
9.233337026667991,0.00032526360157078435
9.250003700001326,0.0001741761633370923
9.266670373334662,0.0002598197710423898
9.283337046667999,0.0003223601307186654
9.300003720001333,0.00027512695910112626
9.31667039333467,0.00011329248350390202
9.333337066668005,0.00011774673948323801
9.350003740001341,0.00013904730214674748
9.366670413334676,0.00030770299202319696
9.383337086668012,0.00020449275358495596
9.400003760001349,6.387820142059223e-05
9.416670433334684,8.159797745235291e-05
9.43333710666802,0.00022285897206168764
9.450003780001355,0.00047867398131058345
9.466670453334691,0.000595359514141145
9.483337126668026,0.000474163992459352
9.500003800001362,0.0004946919615695296
9.516670473334699,0.0007486181724905993
9.533337146668034,0.0005516866180050503
9.55000382000137,0.00042096545478486627
9.566670493334705,0.00035216627014422123
9.583337166668041,0.0008090506323566475
9.600003840001376,0.0011539610760089578
9.616670513334713,0.0015031556060705437
9.633337186668049,0.0014444114729774804
9.650003860001384,0.0011945456319039762
9.66667053333472,0.0011651580263800356
9.683337206668055,0.0009687375545503776
9.700003880001391,0.0008496792762741189
9.716670553334726,0.0009148203898051182
9.733337226668063,0.0007139146296703316
9.750003900001397,0.0004952465029057891
9.766670573334734,0.0003741046531864345
9.78333724666807,0.0003731815332443394
9.800003920001405,0.00029374118407986884
9.816670593334742,0.0003913209942916156
9.833337266668076,0.000560040059589836
9.850003940001413,0.0002511442768640099
9.866670613334747,0.0005465830077517944
9.883337286668084,0.0005233446584732576
9.90000396000142,0.0002587752488539306
9.916670633334755,8.030634097425237e-05
9.933337306668092,0.0002552855252861552
9.950003980001426,0.00019810860724745136
9.966670653334763,0.0002955026309126134
9.983337326668098,0.00014504997636855343
10.000004000001434,0.00018132439226091097
10.01667067333477,0.0002313952374331692
10.033337346668105,0.00012618057818577287
10.050004020001442,0.00012881418435826492
10.066670693334776,0.00014690321856514134
10.083337366668113,0.00015205253265086662
10.100004040001448,0.00042935061062307267
10.116670713334784,0.0006436532468732473
10.13333738666812,0.0005030189419546851
10.150004060001455,0.0003908151706935368
10.166670733334792,0.000419314992984655
10.183337406668127,0.00032878392534618984
10.200004080001463,6.203935550131233e-05
10.216670753334798,0.0005480440949678246
10.233337426668134,0.0010783406212560782
10.25000410000147,0.0010384146382554243
10.266670773334805,0.0006368463565949837
10.283337446668142,0.0006811206343042985
10.300004120001477,0.0005994240162635301
10.316670793334813,0.0004438040229586281
10.333337466668148,0.00031998783660052197
10.350004140001484,0.00045515741748901995
10.36667081333482,0.0005011510212415363
10.383337486668156,0.0002709345787585653
